x;y;z
-41.3455;8.9307;4.19314
-41.3476;8.93298;4.1954
-41.3497;8.93526;4.19765
-41.3518;8.93754;4.19991
-41.3539;8.93981;4.20216
-41.356;8.94209;4.20442
-41.3582;8.94437;4.20667
-41.3603;8.94664;4.20893
-41.3624;8.94891;4.21119
-41.3645;8.95119;4.21344
-41.3666;8.95346;4.2157
-41.3687;8.95573;4.21796
-41.3709;8.958;4.22022
-41.373;8.96027;4.22248
-41.3751;8.96254;4.22474
-41.3772;8.96481;4.22701
-41.3793;8.96708;4.22927
-41.3815;8.96935;4.23153
-41.3836;8.97162;4.2338
-41.3857;8.97388;4.23606
-41.3878;8.97615;4.23833
-41.39;8.97841;4.24059
-41.3921;8.98068;4.24286
-41.3942;8.98294;4.24513
-41.3963;8.9852;4.24739
-41.3985;8.98746;4.24966
-41.4006;8.98973;4.25193
-41.4027;8.99199;4.2542
-41.4048;8.99425;4.25647
-41.407;8.9965;4.25874
-41.4091;8.99876;4.26101
-41.4112;9.00102;4.26329
-41.4134;9.00328;4.26556
-41.4155;9.00553;4.26783
-41.4176;9.00779;4.27011
-41.4198;9.01004;4.27238
-41.4219;9.0123;4.27466
-41.424;9.01455;4.27693
-41.4262;9.01681;4.27921
-41.4283;9.01906;4.28149
-41.4304;9.02131;4.28377
-41.4326;9.02356;4.28605
-41.4347;9.02581;4.28832
-41.4368;9.02806;4.2906
-41.439;9.03031;4.29289
-41.4411;9.03255;4.29517
-41.4433;9.0348;4.29745
-41.4454;9.03705;4.29973
-41.4475;9.03929;4.30202
-41.4497;9.04154;4.3043
-41.4518;9.04378;4.30658
-41.454;9.04602;4.30887
-41.4561;9.04827;4.31115
-41.4583;9.05051;4.31344
-41.4604;9.05275;4.31573
-41.4625;9.05499;4.31802
-41.4647;9.05723;4.3203
-41.4668;9.05947;4.32259
-41.469;9.06171;4.32488
-41.4711;9.06394;4.32717
-41.4733;9.06618;4.32947
-41.4754;9.06842;4.33176
-41.4776;9.07065;4.33405
-41.4797;9.07289;4.33634
-41.4819;9.07512;4.33864
-41.484;9.07735;4.34093
-41.4862;9.07959;4.34322
-41.4883;9.08182;4.34552
-41.4905;9.08405;4.34782
-41.4926;9.08628;4.35011
-41.4948;9.08851;4.35241
-41.4969;9.09074;4.35471
-41.4991;9.09296;4.35701
-41.5012;9.09519;4.35931
-41.5034;9.09742;4.36161
-41.5056;9.09964;4.36391
-41.5077;9.10187;4.36621
-41.5099;9.10409;4.36851
-41.512;9.10631;4.37081
-41.5142;9.10854;4.37312
-41.5163;9.11076;4.37542
-41.5185;9.11298;4.37772
-41.5207;9.1152;4.38003
-41.5228;9.11742;4.38234
-41.525;9.11964;4.38464
-41.5271;9.12186;4.38695
-41.5293;9.12407;4.38926
-41.5315;9.12629;4.39156
-41.5336;9.12851;4.39387
-41.5358;9.13072;4.39618
-41.538;9.13294;4.39849
-41.5401;9.13515;4.4008
-41.5423;9.13736;4.40312
-41.5445;9.13957;4.40543
-41.5466;9.14178;4.40774
-41.5488;9.14399;4.41005
-41.551;9.1462;4.41237
-41.5531;9.14841;4.41468
-41.5553;9.15062;4.417
-41.5575;9.15283;4.41931
-41.5596;9.15504;4.42163
-41.5618;9.15724;4.42395
-41.564;9.15945;4.42627
-41.5661;9.16165;4.42858
-41.5683;9.16385;4.4309
-41.5705;9.16606;4.43322
-41.5727;9.16826;4.43554
-41.5748;9.17046;4.43786
-41.577;9.17266;4.44018
-41.5792;9.17486;4.44251
-41.5814;9.17706;4.44483
-41.5835;9.17926;4.44715
-41.5857;9.18145;4.44948
-41.5879;9.18365;4.4518
-41.5901;9.18585;4.45413
-41.5923;9.18804;4.45645
-41.5944;9.19024;4.45878
-41.5966;9.19243;4.46111
-41.5988;9.19462;4.46344
-41.601;9.19681;4.46576
-41.6032;9.199;4.46809
-41.6053;9.20119;4.47042
-41.6075;9.20338;4.47275
-41.6097;9.20557;4.47508
-41.6119;9.20776;4.47742
-41.6141;9.20995;4.47975
-41.6163;9.21213;4.48208
-41.6184;9.21432;4.48441
-41.6206;9.2165;4.48675
-41.6228;9.21869;4.48908
-41.625;9.22087;4.49142
-41.6272;9.22305;4.49375
-41.6294;9.22523;4.49609
-41.6316;9.22742;4.49843
-41.6338;9.2296;4.50077
-41.6359;9.23177;4.5031
-41.6381;9.23395;4.50544
-41.6403;9.23613;4.50778
-41.6425;9.23831;4.51012
-41.6447;9.24048;4.51246
-41.6469;9.24266;4.51481
-41.6491;9.24483;4.51715
-41.6513;9.24701;4.51949
-41.6535;9.24918;4.52183
-41.6557;9.25135;4.52418
-41.6579;9.25352;4.52652
-41.6601;9.25569;4.52887
-41.6623;9.25786;4.53122
-41.6645;9.26003;4.53356
-41.6667;9.2622;4.53591
-41.6689;9.26437;4.53826
-41.6711;9.26653;4.54061
-41.6733;9.2687;4.54295
-41.6755;9.27086;4.5453
-41.6777;9.27303;4.54765
-41.6799;9.27519;4.55001
-41.6821;9.27735;4.55236
-41.6843;9.27951;4.55471
-41.6865;9.28167;4.55706
-41.6887;9.28383;4.55941
-41.6909;9.28599;4.56177
-41.6931;9.28815;4.56412
-41.6953;9.29031;4.56648
-41.6975;9.29247;4.56883
-41.6997;9.29462;4.57119
-41.7019;9.29678;4.57355
-41.7041;9.29893;4.57591
-41.7063;9.30108;4.57826
-41.7085;9.30324;4.58062
-41.7107;9.30539;4.58298
-41.713;9.30754;4.58534
-41.7152;9.30969;4.5877
-41.7174;9.31184;4.59007
-41.7196;9.31399;4.59243
-41.7218;9.31613;4.59479
-41.724;9.31828;4.59715
-41.7262;9.32043;4.59952
-41.7284;9.32257;4.60188
-41.7306;9.32472;4.60425
-41.7329;9.32686;4.60661
-41.7351;9.329;4.60898
-41.7373;9.33114;4.61135
-41.7395;9.33328;4.61371
-41.7417;9.33542;4.61608
-41.7439;9.33756;4.61845
-41.7462;9.3397;4.62082
-41.7484;9.34184;4.62319
-41.7506;9.34398;4.62556
-41.7528;9.34611;4.62793
-41.755;9.34825;4.6303
-41.7573;9.35038;4.63267
-41.7595;9.35252;4.63505
-41.7617;9.35465;4.63742
-41.7639;9.35678;4.6398
-41.7662;9.35891;4.64217
-41.7684;9.36104;4.64455
-41.7706;9.36317;4.64692
-41.7728;9.3653;4.6493
-41.775;9.36743;4.65168
-41.7773;9.36955;4.65405
-41.7795;9.37168;4.65643
-41.7817;9.3738;4.65881
-41.784;9.37593;4.66119
-41.7862;9.37805;4.66357
-41.7884;9.38017;4.66595
-41.7906;9.38229;4.66833
-41.7929;9.38442;4.67072
-41.7951;9.38653;4.6731
-41.7973;9.38865;4.67548
-41.7996;9.39077;4.67787
-41.8018;9.39289;4.68025
-41.804;9.39501;4.68264
-41.8063;9.39712;4.68502
-41.8085;9.39924;4.68741
-41.8107;9.40135;4.68979
-41.813;9.40346;4.69218
-41.8152;9.40558;4.69457
-41.8174;9.40769;4.69696
-41.8197;9.4098;4.69935
-41.8219;9.41191;4.70174
-41.8241;9.41402;4.70413
-41.8264;9.41612;4.70652
-41.8286;9.41823;4.70891
-41.8309;9.42034;4.7113
-41.8331;9.42244;4.7137
-41.8353;9.42455;4.71609
-41.8376;9.42665;4.71848
-41.8398;9.42875;4.72088
-41.8421;9.43085;4.72327
-41.8443;9.43295;4.72567
-41.8465;9.43506;4.72807
-41.8488;9.43715;4.73046
-41.851;9.43925;4.73286
-41.8533;9.44135;4.73526
-41.8555;9.44345;4.73766
-41.8578;9.44554;4.74006
-41.86;9.44764;4.74246
-41.8623;9.44973;4.74486
-41.8645;9.45182;4.74726
-41.8668;9.45392;4.74966
-41.869;9.45601;4.75207
-41.8713;9.4581;4.75447
-41.8735;9.46019;4.75687
-41.8758;9.46228;4.75928
-41.878;9.46436;4.76168
-41.8803;9.46645;4.76409
-41.8825;9.46854;4.76649
-41.8848;9.47062;4.7689
-41.887;9.47271;4.77131
-41.8893;9.47479;4.77371
-41.8915;9.47687;4.77612
-41.8938;9.47895;4.77853
-41.896;9.48104;4.78094
-41.8983;9.48312;4.78335
-41.9005;9.48519;4.78576
-41.9028;9.48727;4.78817
-41.9051;9.48935;4.79059
-41.9073;9.49143;4.793
-41.9096;9.4935;4.79541
-41.9118;9.49558;4.79782
-41.9141;9.49765;4.80024
-41.9163;9.49972;4.80265
-41.9186;9.50179;4.80507
-41.9209;9.50387;4.80749
-41.9231;9.50594;4.8099
-41.9254;9.508;4.81232
-41.9277;9.51007;4.81474
-41.9299;9.51214;4.81716
-41.9322;9.51421;4.81957
-41.9344;9.51627;4.82199
-41.9367;9.51834;4.82441
-41.939;9.5204;4.82684
-41.9412;9.52246;4.82926
-41.9435;9.52453;4.83168
-41.9458;9.52659;4.8341
-41.948;9.52865;4.83652
-41.9503;9.53071;4.83895
-41.9526;9.53276;4.84137
-41.9548;9.53482;4.8438
-41.9571;9.53688;4.84622
-41.9594;9.53893;4.84865
-41.9617;9.54099;4.85107
-41.9639;9.54304;4.8535
-41.9662;9.5451;4.85593
-41.9685;9.54715;4.85836
-41.9707;9.5492;4.86079
-41.973;9.55125;4.86322
-41.9753;9.5533;4.86565
-41.9776;9.55535;4.86808
-41.9798;9.55739;4.87051
-41.9821;9.55944;4.87294
-41.9844;9.56149;4.87537
-41.9867;9.56353;4.87781
-41.9889;9.56557;4.88024
-41.9912;9.56762;4.88267
-41.9935;9.56966;4.88511
-41.9958;9.5717;4.88754
-41.9981;9.57374;4.88998
-42.0003;9.57578;4.89241
-42.0026;9.57782;4.89485
-42.0049;9.57986;4.89729
-42.0072;9.58189;4.89973
-42.0095;9.58393;4.90217
-42.0117;9.58596;4.90461
-42.014;9.588;4.90705
-42.0163;9.59003;4.90949
-42.0186;9.59206;4.91193
-42.0209;9.59409;4.91437
-42.0232;9.59612;4.91681
-42.0254;9.59815;4.91925
-42.0277;9.60018;4.9217
-42.03;9.60221;4.92414
-42.0323;9.60423;4.92658
-42.0346;9.60626;4.92903
-42.0369;9.60828;4.93148
-42.0392;9.61031;4.93392
-42.0415;9.61233;4.93637
-42.0437;9.61435;4.93882
-42.046;9.61637;4.94126
-42.0483;9.61839;4.94371
-42.0506;9.62041;4.94616
-42.0529;9.62243;4.94861
-42.0552;9.62444;4.95106
-42.0575;9.62646;4.95351
-42.0598;9.62847;4.95596
-42.0621;9.63049;4.95841
-42.0644;9.6325;4.96087
-42.0667;9.63451;4.96332
-42.069;9.63653;4.96577
-42.0713;9.63854;4.96823
-42.0736;9.64055;4.97068
-42.0759;9.64255;4.97314
-42.0782;9.64456;4.97559
-42.0805;9.64657;4.97805
-42.0828;9.64857;4.9805
-42.0851;9.65058;4.98296
-42.0874;9.65258;4.98542
-42.0897;9.65458;4.98788
-42.092;9.65659;4.99034
-42.0943;9.65859;4.9928
-42.0966;9.66059;4.99526
-42.0989;9.66259;4.99772
-42.1012;9.66458;5.00018
-42.1035;9.66658;5.00264
-42.1058;9.66858;5.0051
-42.1081;9.67057;5.00757
-42.1104;9.67257;5.01003
-42.1127;9.67456;5.01249
-42.115;9.67655;5.01496
-42.1173;9.67854;5.01742
-42.1196;9.68053;5.01989
-42.1219;9.68252;5.02236
-42.1242;9.68451;5.02482
-42.1265;9.6865;5.02729
-42.1288;9.68849;5.02976
-42.1311;9.69047;5.03223
-42.1335;9.69246;5.0347
-42.1358;9.69444;5.03717
-42.1381;9.69642;5.03964
-42.1404;9.6984;5.04211
-42.1427;9.70038;5.04458
-42.145;9.70236;5.04705
-42.1473;9.70434;5.04952
-42.1496;9.70632;5.052
-42.1519;9.7083;5.05447
-42.1543;9.71027;5.05694
-42.1566;9.71225;5.05942
-42.1589;9.71422;5.06189
-42.1612;9.7162;5.06437
-42.1635;9.71817;5.06685
-42.1658;9.72014;5.06932
-42.1682;9.72211;5.0718
-42.1705;9.72408;5.07428
-42.1728;9.72605;5.07676
-42.1751;9.72801;5.07924
-42.1774;9.72998;5.08172
-42.1798;9.73195;5.0842
-42.1821;9.73391;5.08668
-42.1844;9.73587;5.08916
-42.1867;9.73783;5.09164
-42.189;9.7398;5.09412
-42.1914;9.74176;5.0966
-42.1937;9.74372;5.09909
-42.196;9.74567;5.10157
-42.1983;9.74763;5.10406
-42.2007;9.74959;5.10654
-42.203;9.75154;5.10903
-42.2053;9.7535;5.11151
-42.2076;9.75545;5.114
-42.21;9.7574;5.11649
-42.2123;9.75936;5.11897
-42.2146;9.76131;5.12146
-42.2169;9.76326;5.12395
-42.2193;9.7652;5.12644
-42.2216;9.76715;5.12893
-42.2239;9.7691;5.13142
-42.2263;9.77104;5.13391
-42.2286;9.77299;5.1364
-42.2309;9.77493;5.1389
-42.2333;9.77687;5.14139
-42.2356;9.77882;5.14388
-42.2379;9.78076;5.14637
-42.2403;9.7827;5.14887
-42.2426;9.78463;5.15136
-42.2449;9.78657;5.15386
-42.2473;9.78851;5.15635
-42.2496;9.79044;5.15885
-42.2519;9.79238;5.16135
-42.2543;9.79431;5.16384
-42.2566;9.79625;5.16634
-42.2589;9.79818;5.16884
-42.2613;9.80011;5.17134
-42.2636;9.80204;5.17384
-42.266;9.80397;5.17634
-42.2683;9.80589;5.17884
-42.2706;9.80782;5.18134
-42.273;9.80975;5.18384
-42.2753;9.81167;5.18635
-42.2777;9.81359;5.18885
-42.28;9.81552;5.19135
-42.2823;9.81744;5.19385
-42.2847;9.81936;5.19636
-42.287;9.82128;5.19886
-42.2894;9.8232;5.20137
-42.2917;9.82511;5.20388
-42.2941;9.82703;5.20638
-42.2964;9.82895;5.20889
-42.2988;9.83086;5.2114
-42.3011;9.83277;5.2139
-42.3034;9.83469;5.21641
-42.3058;9.8366;5.21892
-42.3081;9.83851;5.22143
-42.3105;9.84042;5.22394
-42.3128;9.84233;5.22645
-42.3152;9.84423;5.22896
-42.3175;9.84614;5.23147
-42.3199;9.84804;5.23399
-42.3222;9.84995;5.2365
-42.3246;9.85185;5.23901
-42.3269;9.85375;5.24153
-42.3293;9.85566;5.24404
-42.3316;9.85756;5.24655
-42.334;9.85946;5.24907
-42.3364;9.86135;5.25159
-42.3387;9.86325;5.2541
-42.3411;9.86515;5.25662
-42.3434;9.86704;5.25914
-42.3458;9.86894;5.26165
-42.3481;9.87083;5.26417
-42.3505;9.87272;5.26669
-42.3528;9.87461;5.26921
-42.3552;9.8765;5.27173
-42.3576;9.87839;5.27425
-42.3599;9.88028;5.27677
-42.3623;9.88217;5.27929
-42.3646;9.88405;5.28182
-42.367;9.88594;5.28434
-42.3694;9.88782;5.28686
-42.3717;9.8897;5.28938
-42.3741;9.89159;5.29191
-42.3764;9.89347;5.29443
-42.3788;9.89535;5.29696
-42.3812;9.89722;5.29948
-42.3835;9.8991;5.30201
-42.3859;9.90098;5.30454
-42.3883;9.90285;5.30706
-42.3906;9.90473;5.30959
-42.393;9.9066;5.31212
-42.3953;9.90847;5.31465
-42.3977;9.91035;5.31718
-42.4001;9.91222;5.31971
-42.4024;9.91409;5.32224
-42.4048;9.91595;5.32477
-42.4072;9.91782;5.3273
-42.4096;9.91969;5.32983
-42.4119;9.92155;5.33236
-42.4143;9.92342;5.33489
-42.4167;9.92528;5.33743
-42.419;9.92714;5.33996
-42.4214;9.929;5.3425
-42.4238;9.93086;5.34503
-42.4261;9.93272;5.34757
-42.4285;9.93458;5.3501
-42.4309;9.93644;5.35264
-42.4333;9.93829;5.35517
-42.4356;9.94015;5.35771
-42.438;9.942;5.36025
-42.4404;9.94385;5.36279
-42.4428;9.9457;5.36533
-42.4451;9.94755;5.36786
-42.4475;9.9494;5.3704
-42.4499;9.95125;5.37294
-42.4523;9.9531;5.37548
-42.4546;9.95495;5.37803
-42.457;9.95679;5.38057
-42.4594;9.95863;5.38311
-42.4618;9.96048;5.38565
-42.4642;9.96232;5.3882
-42.4665;9.96416;5.39074
-42.4689;9.966;5.39328
-42.4713;9.96784;5.39583
-42.4737;9.96968;5.39837
-42.4761;9.97151;5.40092
-42.4784;9.97335;5.40346
-42.4808;9.97518;5.40601
-42.4832;9.97702;5.40856
-42.4856;9.97885;5.41111
-42.488;9.98068;5.41365
-42.4904;9.98251;5.4162
-42.4928;9.98434;5.41875
-42.4951;9.98617;5.4213
-42.4975;9.988;5.42385
-42.4999;9.98982;5.4264
-42.5023;9.99165;5.42895
-42.5047;9.99347;5.4315
-42.5071;9.99529;5.43406
-42.5095;9.99711;5.43661
-42.5119;9.99894;5.43916
-42.5142;10.0008;5.44171
-42.5166;10.0026;5.44427
-42.519;10.0044;5.44682
-42.5214;10.0062;5.44938
-42.5238;10.008;5.45193
-42.5262;10.0098;5.45449
-42.5286;10.0117;5.45704
-42.531;10.0135;5.4596
-42.5334;10.0153;5.46216
-42.5358;10.0171;5.46472
-42.5382;10.0189;5.46727
-42.5406;10.0207;5.46983
-42.5429;10.0225;5.47239
-42.5453;10.0243;5.47495
-42.5477;10.0261;5.47751
-42.5501;10.0279;5.48007
-42.5525;10.0297;5.48263
-42.5549;10.0315;5.4852
-42.5573;10.0333;5.48776
-42.5597;10.0351;5.49032
-42.5621;10.0369;5.49288
-42.5645;10.0387;5.49545
-42.5669;10.0405;5.49801
-42.5693;10.0423;5.50058
-42.5717;10.0441;5.50314
-42.5741;10.0459;5.50571
-42.5765;10.0477;5.50827
-42.5789;10.0495;5.51084
-42.5813;10.0513;5.5134
-42.5837;10.0531;5.51597
-42.5861;10.0548;5.51854
-42.5885;10.0566;5.52111
-42.5909;10.0584;5.52368
-42.5933;10.0602;5.52625
-42.5957;10.062;5.52881
-42.5982;10.0638;5.53139
-42.6006;10.0655;5.53396
-42.603;10.0673;5.53653
-42.6054;10.0691;5.5391
-42.6078;10.0709;5.54167
-42.6102;10.0727;5.54424
-42.6126;10.0744;5.54682
-42.615;10.0762;5.54939
-42.6174;10.078;5.55196
-42.6198;10.0797;5.55454
-42.6222;10.0815;5.55711
-42.6246;10.0833;5.55969
-42.6271;10.0851;5.56226
-42.6295;10.0868;5.56484
-42.6319;10.0886;5.56741
-42.6343;10.0904;5.56999
-42.6367;10.0921;5.57257
-42.6391;10.0939;5.57515
-42.6415;10.0956;5.57773
-42.6439;10.0974;5.5803
-42.6464;10.0992;5.58288
-42.6488;10.1009;5.58546
-42.6512;10.1027;5.58804
-42.6536;10.1044;5.59062
-42.656;10.1062;5.59321
-42.6584;10.1079;5.59579
-42.6608;10.1097;5.59837
-42.6633;10.1114;5.60095
-42.6657;10.1132;5.60353
-42.6681;10.1149;5.60612
-42.6705;10.1167;5.6087
-42.6729;10.1184;5.61129
-42.6754;10.1202;5.61387
-42.6778;10.1219;5.61646
-42.6802;10.1237;5.61904
-42.6826;10.1254;5.62163
-42.685;10.1272;5.62421
-42.6875;10.1289;5.6268
-42.6899;10.1306;5.62939
-42.6923;10.1324;5.63198
-42.6947;10.1341;5.63457
-42.6972;10.1359;5.63715
-42.6996;10.1376;5.63974
-42.702;10.1393;5.64233
-42.7044;10.1411;5.64492
-42.7068;10.1428;5.64751
-42.7093;10.1445;5.65011
-42.7117;10.1463;5.6527
-42.7141;10.148;5.65529
-42.7166;10.1497;5.65788
-42.719;10.1514;5.66047
-42.7214;10.1532;5.66307
-42.7238;10.1549;5.66566
-42.7263;10.1566;5.66826
-42.7287;10.1583;5.67085
-42.7311;10.16;5.67344
-42.7336;10.1618;5.67604
-42.736;10.1635;5.67864
-42.7384;10.1652;5.68123
-42.7408;10.1669;5.68383
-42.7433;10.1686;5.68643
-42.7457;10.1703;5.68902
-42.7481;10.1721;5.69162
-42.7506;10.1738;5.69422
-42.753;10.1755;5.69682
-42.7554;10.1772;5.69942
-42.7579;10.1789;5.70202
-42.7603;10.1806;5.70462
-42.7627;10.1823;5.70722
-42.7652;10.184;5.70982
-42.7676;10.1857;5.71242
-42.7701;10.1874;5.71503
-42.7725;10.1891;5.71763
-42.7749;10.1908;5.72023
-42.7774;10.1925;5.72283
-42.7798;10.1942;5.72544
-42.7822;10.1959;5.72804
-42.7847;10.1976;5.73065
-42.7871;10.1993;5.73325
-42.7896;10.201;5.73586
-42.792;10.2027;5.73846
-42.7944;10.2044;5.74107
-42.7969;10.2061;5.74368
-42.7993;10.2078;5.74628
-42.8018;10.2095;5.74889
-42.8042;10.2111;5.7515
-42.8066;10.2128;5.75411
-42.8091;10.2145;5.75672
-42.8115;10.2162;5.75932
-42.814;10.2179;5.76193
-42.8164;10.2196;5.76454
-42.8189;10.2212;5.76716
-42.8213;10.2229;5.76977
-42.8238;10.2246;5.77238
-42.8262;10.2263;5.77499
-42.8286;10.2279;5.7776
-42.8311;10.2296;5.78021
-42.8335;10.2313;5.78283
-42.836;10.233;5.78544
-42.8384;10.2346;5.78805
-42.8409;10.2363;5.79067
-42.8433;10.238;5.79328
-42.8458;10.2396;5.7959
-42.8482;10.2413;5.79851
-42.8507;10.243;5.80113
-42.8531;10.2446;5.80375
-42.8556;10.2463;5.80636
-42.858;10.2479;5.80898
-42.8605;10.2496;5.8116
-42.8629;10.2513;5.81422
-42.8654;10.2529;5.81684
-42.8678;10.2546;5.81945
-42.8703;10.2562;5.82207
-42.8727;10.2579;5.82469
-42.8752;10.2595;5.82731
-42.8777;10.2612;5.82993
-42.8801;10.2628;5.83255
-42.8826;10.2645;5.83518
-42.885;10.2661;5.8378
-42.8875;10.2678;5.84042
-42.8899;10.2694;5.84304
-42.8924;10.2711;5.84567
-42.8948;10.2727;5.84829
-42.8973;10.2744;5.85091
-42.8998;10.276;5.85354
-42.9022;10.2777;5.85616
-42.9047;10.2793;5.85879
-42.9071;10.2809;5.86141
-42.9096;10.2826;5.86404
-42.9121;10.2842;5.86666
-42.9145;10.2858;5.86929
-42.917;10.2875;5.87192
-42.9194;10.2891;5.87454
-42.9219;10.2907;5.87717
-42.9244;10.2924;5.8798
-42.9268;10.294;5.88243
-42.9293;10.2956;5.88506
-42.9317;10.2972;5.88769
-42.9342;10.2989;5.89032
-42.9367;10.3005;5.89295
-42.9391;10.3021;5.89558
-42.9416;10.3037;5.89821
-42.9441;10.3054;5.90084
-42.9465;10.307;5.90347
-42.949;10.3086;5.9061
-42.9515;10.3102;5.90874
-42.9539;10.3118;5.91137
-42.9564;10.3134;5.914
-42.9589;10.3151;5.91664
-42.9613;10.3167;5.91927
-42.9638;10.3183;5.92191
-42.9663;10.3199;5.92454
-42.9687;10.3215;5.92718
-42.9712;10.3231;5.92981
-42.9737;10.3247;5.93245
-42.9761;10.3263;5.93508
-42.9786;10.3279;5.93772
-42.9811;10.3295;5.94036
-42.9836;10.3311;5.943
-42.986;10.3327;5.94563
-42.9885;10.3343;5.94827
-42.991;10.3359;5.95091
-42.9934;10.3375;5.95355
-42.9959;10.3391;5.95619
-42.9984;10.3407;5.95883
-43.0009;10.3423;5.96147
-43.0033;10.3439;5.96411
-43.0058;10.3455;5.96675
-43.0083;10.3471;5.96939
-43.0108;10.3487;5.97203
-43.0132;10.3502;5.97468
-43.0157;10.3518;5.97732
-43.0182;10.3534;5.97996
-43.0207;10.355;5.9826
-43.0232;10.3566;5.98525
-43.0256;10.3582;5.98789
-43.0281;10.3597;5.99054
-43.0306;10.3613;5.99318
-43.0331;10.3629;5.99583
-43.0355;10.3645;5.99847
-43.038;10.3661;6.00112
-43.0405;10.3676;6.00376
-43.043;10.3692;6.00641
-43.0455;10.3708;6.00906
-43.0479;10.3723;6.01171
-43.0504;10.3739;6.01435
-43.0529;10.3755;6.017
-43.0554;10.377;6.01965
-43.0579;10.3786;6.0223
-43.0604;10.3802;6.02495
-43.0628;10.3817;6.0276
-43.0653;10.3833;6.03025
-43.0678;10.3849;6.0329
-43.0703;10.3864;6.03555
-43.0728;10.388;6.0382
-43.0753;10.3895;6.04085
-43.0777;10.3911;6.0435
-43.0802;10.3926;6.04616
-43.0827;10.3942;6.04881
-43.0852;10.3958;6.05146
-43.0877;10.3973;6.05411
-43.0902;10.3989;6.05677
-43.0927;10.4004;6.05942
-43.0952;10.402;6.06208
-43.0976;10.4035;6.06473
-43.1001;10.405;6.06739
-43.1026;10.4066;6.07004
-43.1051;10.4081;6.0727
-43.1076;10.4097;6.07535
-43.1101;10.4112;6.07801
-43.1126;10.4128;6.08067
-43.1151;10.4143;6.08332
-43.1176;10.4158;6.08598
-43.1201;10.4174;6.08864
-43.1225;10.4189;6.0913
-43.125;10.4204;6.09396
-43.1275;10.422;6.09661
-43.13;10.4235;6.09927
-43.1325;10.425;6.10193
-43.135;10.4265;6.10459
-43.1375;10.4281;6.10725
-43.14;10.4296;6.10992
-43.1425;10.4311;6.11258
-43.145;10.4326;6.11524
-43.1475;10.4342;6.1179
-43.15;10.4357;6.12056
-43.1525;10.4372;6.12322
-43.155;10.4387;6.12589
-43.1575;10.4402;6.12855
-43.16;10.4418;6.13121
-43.1625;10.4433;6.13388
-43.165;10.4448;6.13654
-43.1675;10.4463;6.13921
-43.17;10.4478;6.14187
-43.1725;10.4493;6.14454
-43.175;10.4508;6.1472
-43.1775;10.4523;6.14987
-43.18;10.4538;6.15253
-43.1825;10.4554;6.1552
-43.185;10.4569;6.15787
-43.1875;10.4584;6.16053
-43.19;10.4599;6.1632
-43.1925;10.4614;6.16587
-43.195;10.4629;6.16854
-43.1975;10.4644;6.17121
-43.2;10.4659;6.17388
-43.2025;10.4674;6.17655
-43.205;10.4688;6.17921
-43.2075;10.4703;6.18188
-43.21;10.4718;6.18455
-43.2125;10.4733;6.18723
-43.215;10.4748;6.1899
-43.2175;10.4763;6.19257
-43.22;10.4778;6.19524
-43.2225;10.4793;6.19791
-43.225;10.4808;6.20058
-43.2275;10.4822;6.20326
-43.23;10.4837;6.20593
-43.2325;10.4852;6.2086
-43.235;10.4867;6.21128
-43.2376;10.4882;6.21395
-43.2401;10.4896;6.21662
-43.2426;10.4911;6.2193
-43.2451;10.4926;6.22197
-43.2476;10.4941;6.22465
-43.2501;10.4955;6.22732
-43.2526;10.497;6.23
-43.2551;10.4985;6.23268
-43.2576;10.4999;6.23535
-43.2601;10.5014;6.23803
-43.2626;10.5029;6.24071
-43.2652;10.5043;6.24338
-43.2677;10.5058;6.24606
-43.2702;10.5073;6.24874
-43.2727;10.5087;6.25142
-43.2752;10.5102;6.2541
-43.2777;10.5116;6.25678
-43.2802;10.5131;6.25946
-43.2827;10.5146;6.26213
-43.2853;10.516;6.26481
-43.2878;10.5175;6.2675
-43.2903;10.5189;6.27018
-43.2928;10.5204;6.27286
-43.2953;10.5218;6.27554
-43.2978;10.5233;6.27822
-43.3004;10.5247;6.2809
-43.3029;10.5262;6.28358
-43.3054;10.5276;6.28627
-43.3079;10.529;6.28895
-43.3104;10.5305;6.29163
-43.3129;10.5319;6.29432
-43.3155;10.5334;6.297
-43.318;10.5348;6.29968
-43.3205;10.5362;6.30237
-43.323;10.5377;6.30505
-43.3255;10.5391;6.30774
-43.3281;10.5405;6.31042
-43.3306;10.542;6.31311
-43.3331;10.5434;6.31579
-43.3356;10.5448;6.31848
-43.3381;10.5463;6.32117
-43.3407;10.5477;6.32385
-43.3432;10.5491;6.32654
-43.3457;10.5505;6.32923
-43.3482;10.552;6.33192
-43.3507;10.5534;6.3346
-43.3533;10.5548;6.33729
-43.3558;10.5562;6.33998
-43.3583;10.5577;6.34267
-43.3608;10.5591;6.34536
-43.3634;10.5605;6.34805
-43.3659;10.5619;6.35074
-43.3684;10.5633;6.35343
-43.3709;10.5647;6.35612
-43.3735;10.5661;6.35881
-43.376;10.5675;6.3615
-43.3785;10.569;6.36419
-43.381;10.5704;6.36688
-43.3836;10.5718;6.36957
-43.3861;10.5732;6.37227
-43.3886;10.5746;6.37496
-43.3911;10.576;6.37765
-43.3937;10.5774;6.38034
-43.3962;10.5788;6.38304
-43.3987;10.5802;6.38573
-43.4013;10.5816;6.38843
-43.4038;10.583;6.39112
-43.4063;10.5844;6.39381
-43.4088;10.5858;6.39651
-43.4114;10.5872;6.3992
