x;y;z
-35.5333;1.69989;13.1338
-35.5358;1.70212;13.1356
-35.5382;1.70435;13.1375
-35.5407;1.70657;13.1393
-35.5431;1.7088;13.1411
-35.5456;1.71102;13.143
-35.548;1.71325;13.1448
-35.5504;1.71547;13.1466
-35.5529;1.71769;13.1485
-35.5553;1.71991;13.1503
-35.5577;1.72213;13.1521
-35.5601;1.72435;13.154
-35.5626;1.72656;13.1558
-35.565;1.72878;13.1576
-35.5674;1.73099;13.1595
-35.5698;1.7332;13.1613
-35.5722;1.73541;13.1631
-35.5746;1.73762;13.165
-35.577;1.73983;13.1668
-35.5793;1.74204;13.1686
-35.5817;1.74424;13.1705
-35.5841;1.74645;13.1723
-35.5865;1.74865;13.1741
-35.5888;1.75085;13.176
-35.5912;1.75305;13.1778
-35.5936;1.75525;13.1797
-35.5959;1.75745;13.1815
-35.5983;1.75965;13.1833
-35.6006;1.76184;13.1852
-35.603;1.76404;13.187
-35.6053;1.76623;13.1888
-35.6077;1.76842;13.1907
-35.61;1.77061;13.1925
-35.6123;1.7728;13.1943
-35.6147;1.77499;13.1962
-35.617;1.77718;13.198
-35.6193;1.77936;13.1999
-35.6216;1.78155;13.2017
-35.624;1.78373;13.2035
-35.6263;1.78591;13.2054
-35.6286;1.78809;13.2072
-35.6309;1.79027;13.209
-35.6332;1.79245;13.2109
-35.6355;1.79463;13.2127
-35.6378;1.7968;13.2146
-35.6401;1.79898;13.2164
-35.6423;1.80115;13.2182
-35.6446;1.80332;13.2201
-35.6469;1.80549;13.2219
-35.6492;1.80766;13.2237
-35.6514;1.80983;13.2256
-35.6537;1.81199;13.2274
-35.656;1.81416;13.2293
-35.6582;1.81632;13.2311
-35.6605;1.81849;13.2329
-35.6627;1.82065;13.2348
-35.665;1.82281;13.2366
-35.6672;1.82497;13.2385
-35.6695;1.82712;13.2403
-35.6717;1.82928;13.2421
-35.6739;1.83144;13.244
-35.6762;1.83359;13.2458
-35.6784;1.83574;13.2476
-35.6806;1.83789;13.2495
-35.6828;1.84004;13.2513
-35.6851;1.84219;13.2532
-35.6873;1.84434;13.255
-35.6895;1.84649;13.2568
-35.6917;1.84863;13.2587
-35.6939;1.85078;13.2605
-35.6961;1.85292;13.2624
-35.6983;1.85506;13.2642
-35.7005;1.8572;13.266
-35.7027;1.85934;13.2679
-35.7048;1.86148;13.2697
-35.707;1.86361;13.2716
-35.7092;1.86575;13.2734
-35.7114;1.86788;13.2752
-35.7136;1.87001;13.2771
-35.7157;1.87214;13.2789
-35.7179;1.87427;13.2807
-35.72;1.8764;13.2826
-35.7222;1.87853;13.2844
-35.7244;1.88066;13.2863
-35.7265;1.88278;13.2881
-35.7287;1.8849;13.2899
-35.7308;1.88703;13.2918
-35.7329;1.88915;13.2936
-35.7351;1.89127;13.2955
-35.7372;1.89338;13.2973
-35.7393;1.8955;13.2991
-35.7415;1.89762;13.301
-35.7436;1.89973;13.3028
-35.7457;1.90185;13.3047
-35.7478;1.90396;13.3065
-35.7499;1.90607;13.3083
-35.7521;1.90818;13.3102
-35.7542;1.91029;13.312
-35.7563;1.91239;13.3138
-35.7584;1.9145;13.3157
-35.7605;1.9166;13.3175
-35.7626;1.91871;13.3194
-35.7646;1.92081;13.3212
-35.7667;1.92291;13.323
-35.7688;1.92501;13.3249
-35.7709;1.92711;13.3267
-35.773;1.9292;13.3286
-35.7751;1.9313;13.3304
-35.7771;1.93339;13.3322
-35.7792;1.93549;13.3341
-35.7813;1.93758;13.3359
-35.7833;1.93967;13.3377
-35.7854;1.94176;13.3396
-35.7874;1.94385;13.3414
-35.7895;1.94593;13.3433
-35.7915;1.94802;13.3451
-35.7936;1.9501;13.3469
-35.7956;1.95219;13.3488
-35.7977;1.95427;13.3506
-35.7997;1.95635;13.3525
-35.8017;1.95843;13.3543
-35.8038;1.96051;13.3561
-35.8058;1.96258;13.358
-35.8078;1.96466;13.3598
-35.8098;1.96673;13.3616
-35.8118;1.96881;13.3635
-35.8138;1.97088;13.3653
-35.8159;1.97295;13.3671
-35.8179;1.97502;13.369
-35.8199;1.97709;13.3708
-35.8219;1.97915;13.3727
-35.8239;1.98122;13.3745
-35.8259;1.98328;13.3763
-35.8279;1.98534;13.3782
-35.8298;1.98741;13.38
-35.8318;1.98947;13.3818
-35.8338;1.99153;13.3837
-35.8358;1.99358;13.3855
-35.8378;1.99564;13.3873
-35.8397;1.9977;13.3892
-35.8417;1.99975;13.391
-35.8437;2.0018;13.3929
-35.8456;2.00385;13.3947
-35.8476;2.0059;13.3965
-35.8496;2.00795;13.3984
-35.8515;2.01;13.4002
-35.8535;2.01205;13.402
-35.8554;2.01409;13.4039
-35.8574;2.01614;13.4057
-35.8593;2.01818;13.4075
-35.8612;2.02022;13.4094
-35.8632;2.02226;13.4112
-35.8651;2.0243;13.413
-35.867;2.02634;13.4149
-35.869;2.02838;13.4167
-35.8709;2.03041;13.4185
-35.8728;2.03244;13.4204
-35.8747;2.03448;13.4222
-35.8767;2.03651;13.424
-35.8786;2.03854;13.4259
-35.8805;2.04057;13.4277
-35.8824;2.0426;13.4295
-35.8843;2.04462;13.4314
-35.8862;2.04665;13.4332
-35.8881;2.04867;13.435
-35.89;2.05069;13.4369
-35.8919;2.05272;13.4387
-35.8938;2.05474;13.4405
-35.8956;2.05676;13.4424
-35.8975;2.05877;13.4442
-35.8994;2.06079;13.446
-35.9013;2.06281;13.4479
-35.9032;2.06482;13.4497
-35.905;2.06683;13.4515
-35.9069;2.06884;13.4533
-35.9088;2.07085;13.4552
-35.9106;2.07286;13.457
-35.9125;2.07487;13.4588
-35.9144;2.07688;13.4607
-35.9162;2.07888;13.4625
-35.9181;2.08089;13.4643
-35.9199;2.08289;13.4662
-35.9218;2.08489;13.468
-35.9236;2.08689;13.4698
-35.9254;2.08889;13.4716
-35.9273;2.09089;13.4735
-35.9291;2.09289;13.4753
-35.9309;2.09488;13.4771
-35.9328;2.09688;13.479
-35.9346;2.09887;13.4808
-35.9364;2.10086;13.4826
-35.9382;2.10285;13.4844
-35.9401;2.10484;13.4863
-35.9419;2.10683;13.4881
-35.9437;2.10882;13.4899
-35.9455;2.1108;13.4917
-35.9473;2.11279;13.4936
-35.9491;2.11477;13.4954
-35.9509;2.11675;13.4972
-35.9527;2.11873;13.4991
-35.9545;2.12071;13.5009
-35.9563;2.12269;13.5027
-35.9581;2.12467;13.5045
-35.9599;2.12664;13.5064
-35.9616;2.12862;13.5082
-35.9634;2.13059;13.51
-35.9652;2.13256;13.5118
-35.967;2.13453;13.5137
-35.9688;2.1365;13.5155
-35.9705;2.13847;13.5173
-35.9723;2.14044;13.5191
-35.9741;2.1424;13.5209
-35.9758;2.14437;13.5228
-35.9776;2.14633;13.5246
-35.9793;2.14829;13.5264
-35.9811;2.15025;13.5282
-35.9829;2.15221;13.5301
-35.9846;2.15417;13.5319
-35.9863;2.15613;13.5337
-35.9881;2.15808;13.5355
-35.9898;2.16004;13.5374
-35.9916;2.16199;13.5392
-35.9933;2.16395;13.541
-35.995;2.1659;13.5428
-35.9968;2.16785;13.5446
-35.9985;2.1698;13.5465
-36.0002;2.17174;13.5483
-36.0019;2.17369;13.5501
-36.0037;2.17563;13.5519
-36.0054;2.17758;13.5537
-36.0071;2.17952;13.5556
-36.0088;2.18146;13.5574
-36.0105;2.1834;13.5592
-36.0122;2.18534;13.561
-36.0139;2.18728;13.5628
-36.0156;2.18921;13.5646
-36.0173;2.19115;13.5665
-36.019;2.19308;13.5683
-36.0207;2.19502;13.5701
-36.0224;2.19695;13.5719
-36.0241;2.19888;13.5737
-36.0258;2.20081;13.5756
-36.0275;2.20274;13.5774
-36.0291;2.20466;13.5792
-36.0308;2.20659;13.581
-36.0325;2.20851;13.5828
-36.0342;2.21043;13.5846
-36.0358;2.21236;13.5864
-36.0375;2.21428;13.5883
-36.0392;2.2162;13.5901
-36.0408;2.21811;13.5919
-36.0425;2.22003;13.5937
-36.0442;2.22195;13.5955
-36.0458;2.22386;13.5973
-36.0475;2.22577;13.5991
-36.0491;2.22769;13.601
-36.0508;2.2296;13.6028
-36.0524;2.23151;13.6046
-36.0541;2.23342;13.6064
-36.0557;2.23532;13.6082
-36.0573;2.23723;13.61
-36.059;2.23913;13.6118
-36.0606;2.24104;13.6136
-36.0622;2.24294;13.6155
-36.0639;2.24484;13.6173
-36.0655;2.24674;13.6191
-36.0671;2.24864;13.6209
-36.0687;2.25054;13.6227
-36.0703;2.25243;13.6245
-36.072;2.25433;13.6263
-36.0736;2.25622;13.6281
-36.0752;2.25812;13.6299
-36.0768;2.26001;13.6317
-36.0784;2.2619;13.6335
-36.08;2.26379;13.6354
-36.0816;2.26567;13.6372
-36.0832;2.26756;13.639
-36.0848;2.26945;13.6408
-36.0864;2.27133;13.6426
-36.088;2.27321;13.6444
-36.0896;2.2751;13.6462
-36.0911;2.27698;13.648
-36.0927;2.27886;13.6498
-36.0943;2.28074;13.6516
-36.0959;2.28261;13.6534
-36.0975;2.28449;13.6552
-36.099;2.28636;13.657
-36.1006;2.28824;13.6588
-36.1022;2.29011;13.6606
-36.1037;2.29198;13.6624
-36.1053;2.29385;13.6642
-36.1069;2.29572;13.6661
-36.1084;2.29759;13.6679
-36.11;2.29945;13.6697
-36.1115;2.30132;13.6715
-36.1131;2.30318;13.6733
-36.1146;2.30504;13.6751
-36.1162;2.30691;13.6769
-36.1177;2.30877;13.6787
-36.1193;2.31063;13.6805
-36.1208;2.31248;13.6823
-36.1224;2.31434;13.6841
-36.1239;2.3162;13.6859
-36.1254;2.31805;13.6877
-36.127;2.3199;13.6895
-36.1285;2.32176;13.6913
-36.13;2.32361;13.6931
-36.1315;2.32546;13.6949
-36.1331;2.3273;13.6967
-36.1346;2.32915;13.6985
-36.1361;2.331;13.7003
-36.1376;2.33284;13.7021
-36.1391;2.33469;13.7038
-36.1406;2.33653;13.7056
-36.1421;2.33837;13.7074
-36.1436;2.34021;13.7092
-36.1451;2.34205;13.711
-36.1466;2.34389;13.7128
-36.1481;2.34572;13.7146
-36.1496;2.34756;13.7164
-36.1511;2.34939;13.7182
-36.1526;2.35123;13.72
-36.1541;2.35306;13.7218
-36.1556;2.35489;13.7236
-36.1571;2.35672;13.7254
-36.1586;2.35855;13.7272
-36.16;2.36037;13.729
-36.1615;2.3622;13.7308
-36.163;2.36403;13.7326
-36.1645;2.36585;13.7343
-36.1659;2.36767;13.7361
-36.1674;2.36949;13.7379
-36.1689;2.37131;13.7397
-36.1703;2.37313;13.7415
-36.1718;2.37495;13.7433
-36.1733;2.37677;13.7451
-36.1747;2.37858;13.7469
-36.1762;2.3804;13.7487
-36.1776;2.38221;13.7505
-36.1791;2.38402;13.7522
-36.1805;2.38583;13.754
-36.182;2.38764;13.7558
-36.1834;2.38945;13.7576
-36.1849;2.39126;13.7594
-36.1863;2.39306;13.7612
-36.1877;2.39487;13.763
-36.1892;2.39667;13.7648
-36.1906;2.39847;13.7665
-36.192;2.40028;13.7683
-36.1935;2.40208;13.7701
-36.1949;2.40387;13.7719
-36.1963;2.40567;13.7737
-36.1977;2.40747;13.7755
-36.1992;2.40926;13.7772
-36.2006;2.41106;13.779
-36.202;2.41285;13.7808
-36.2034;2.41464;13.7826
-36.2048;2.41643;13.7844
-36.2062;2.41822;13.7862
-36.2076;2.42001;13.7879
-36.209;2.4218;13.7897
-36.2104;2.42359;13.7915
-36.2118;2.42537;13.7933
-36.2132;2.42715;13.7951
-36.2146;2.42894;13.7968
-36.216;2.43072;13.7986
-36.2174;2.4325;13.8004
-36.2188;2.43428;13.8022
-36.2202;2.43606;13.804
-36.2216;2.43783;13.8057
-36.223;2.43961;13.8075
-36.2243;2.44138;13.8093
-36.2257;2.44316;13.8111
-36.2271;2.44493;13.8128
-36.2285;2.4467;13.8146
-36.2298;2.44847;13.8164
-36.2312;2.45024;13.8182
-36.2326;2.45201;13.8199
-36.2339;2.45377;13.8217
-36.2353;2.45554;13.8235
-36.2367;2.4573;13.8253
-36.238;2.45907;13.827
-36.2394;2.46083;13.8288
-36.2407;2.46259;13.8306
-36.2421;2.46435;13.8324
-36.2434;2.46611;13.8341
-36.2448;2.46786;13.8359
-36.2461;2.46962;13.8377
-36.2475;2.47137;13.8394
-36.2488;2.47313;13.8412
-36.2502;2.47488;13.843
-36.2515;2.47663;13.8448
-36.2528;2.47838;13.8465
-36.2542;2.48013;13.8483
-36.2555;2.48188;13.8501
-36.2568;2.48363;13.8518
-36.2582;2.48537;13.8536
-36.2595;2.48712;13.8554
-36.2608;2.48886;13.8571
-36.2621;2.4906;13.8589
-36.2635;2.49234;13.8607
-36.2648;2.49408;13.8624
-36.2661;2.49582;13.8642
-36.2674;2.49756;13.866
-36.2687;2.4993;13.8677
-36.27;2.50103;13.8695
-36.2713;2.50277;13.8713
-36.2727;2.5045;13.873
-36.274;2.50623;13.8748
-36.2753;2.50796;13.8766
-36.2766;2.50969;13.8783
-36.2779;2.51142;13.8801
-36.2792;2.51315;13.8819
-36.2804;2.51487;13.8836
-36.2817;2.5166;13.8854
-36.283;2.51832;13.8871
-36.2843;2.52005;13.8889
-36.2856;2.52177;13.8907
-36.2869;2.52349;13.8924
-36.2882;2.52521;13.8942
-36.2894;2.52693;13.8959
-36.2907;2.52864;13.8977
-36.292;2.53036;13.8995
-36.2933;2.53207;13.9012
-36.2945;2.53379;13.903
-36.2958;2.5355;13.9047
-36.2971;2.53721;13.9065
-36.2983;2.53892;13.9082
-36.2996;2.54063;13.91
-36.3009;2.54234;13.9118
-36.3021;2.54405;13.9135
-36.3034;2.54575;13.9153
-36.3046;2.54746;13.917
-36.3059;2.54916;13.9188
-36.3072;2.55086;13.9205
-36.3084;2.55256;13.9223
-36.3097;2.55426;13.924
-36.3109;2.55596;13.9258
-36.3121;2.55766;13.9275
-36.3134;2.55936;13.9293
-36.3146;2.56105;13.9311
-36.3159;2.56275;13.9328
-36.3171;2.56444;13.9346
-36.3183;2.56613;13.9363
-36.3196;2.56782;13.9381
-36.3208;2.56951;13.9398
-36.322;2.5712;13.9416
-36.3233;2.57289;13.9433
-36.3245;2.57458;13.9451
-36.3257;2.57626;13.9468
-36.3269;2.57795;13.9485
-36.3281;2.57963;13.9503
-36.3294;2.58131;13.952
-36.3306;2.58299;13.9538
-36.3318;2.58467;13.9555
-36.333;2.58635;13.9573
-36.3342;2.58803;13.959
-36.3354;2.58971;13.9608
-36.3366;2.59138;13.9625
-36.3378;2.59306;13.9643
-36.339;2.59473;13.966
-36.3402;2.5964;13.9678
-36.3414;2.59807;13.9695
-36.3426;2.59974;13.9712
-36.3438;2.60141;13.973
-36.345;2.60308;13.9747
-36.3462;2.60475;13.9765
-36.3474;2.60641;13.9782
-36.3486;2.60808;13.9799
-36.3498;2.60974;13.9817
-36.3509;2.6114;13.9834
-36.3521;2.61306;13.9852
-36.3533;2.61472;13.9869
-36.3545;2.61638;13.9886
-36.3557;2.61804;13.9904
-36.3568;2.61969;13.9921
-36.358;2.62135;13.9939
-36.3592;2.623;13.9956
-36.3603;2.62466;13.9973
-36.3615;2.62631;13.9991
-36.3627;2.62796;14.0008
-36.3638;2.62961;14.0025
-36.365;2.63126;14.0043
-36.3662;2.63291;14.006
-36.3673;2.63455;14.0077
-36.3685;2.6362;14.0095
-36.3696;2.63784;14.0112
-36.3708;2.63948;14.013
-36.3719;2.64113;14.0147
-36.3731;2.64277;14.0164
-36.3742;2.64441;14.0181
-36.3754;2.64605;14.0199
-36.3765;2.64768;14.0216
-36.3776;2.64932;14.0233
-36.3788;2.65096;14.0251
-36.3799;2.65259;14.0268
-36.3811;2.65422;14.0285
-36.3822;2.65585;14.0303
-36.3833;2.65749;14.032
-36.3844;2.65912;14.0337
-36.3856;2.66074;14.0354
-36.3867;2.66237;14.0372
-36.3878;2.664;14.0389
-36.389;2.66562;14.0406
-36.3901;2.66725;14.0424
-36.3912;2.66887;14.0441
-36.3923;2.67049;14.0458
-36.3934;2.67211;14.0475
-36.3945;2.67373;14.0493
-36.3956;2.67535;14.051
-36.3968;2.67697;14.0527
-36.3979;2.67859;14.0544
-36.399;2.6802;14.0562
-36.4001;2.68182;14.0579
-36.4012;2.68343;14.0596
-36.4023;2.68504;14.0613
-36.4034;2.68666;14.063
-36.4045;2.68827;14.0648
-36.4056;2.68987;14.0665
-36.4067;2.69148;14.0682
-36.4078;2.69309;14.0699
-36.4089;2.69469;14.0716
-36.4099;2.6963;14.0734
-36.411;2.6979;14.0751
-36.4121;2.69951;14.0768
-36.4132;2.70111;14.0785
-36.4143;2.70271;14.0802
-36.4154;2.70431;14.0819
-36.4164;2.7059;14.0837
-36.4175;2.7075;14.0854
-36.4186;2.7091;14.0871
-36.4197;2.71069;14.0888
-36.4207;2.71229;14.0905
-36.4218;2.71388;14.0922
-36.4229;2.71547;14.094
-36.4239;2.71706;14.0957
-36.425;2.71865;14.0974
-36.4261;2.72024;14.0991
-36.4271;2.72183;14.1008
-36.4282;2.72341;14.1025
-36.4292;2.725;14.1042
-36.4303;2.72658;14.1059
-36.4314;2.72816;14.1077
-36.4324;2.72975;14.1094
-36.4335;2.73133;14.1111
-36.4345;2.73291;14.1128
-36.4355;2.73448;14.1145
-36.4366;2.73606;14.1162
-36.4376;2.73764;14.1179
-36.4387;2.73921;14.1196
-36.4397;2.74079;14.1213
-36.4408;2.74236;14.123
-36.4418;2.74393;14.1247
-36.4428;2.7455;14.1264
-36.4439;2.74707;14.1281
-36.4449;2.74864;14.1298
-36.4459;2.75021;14.1316
-36.447;2.75178;14.1333
-36.448;2.75334;14.135
-36.449;2.75491;14.1367
-36.45;2.75647;14.1384
-36.4511;2.75803;14.1401
-36.4521;2.75959;14.1418
-36.4531;2.76115;14.1435
-36.4541;2.76271;14.1452
-36.4551;2.76427;14.1469
-36.4561;2.76583;14.1486
-36.4571;2.76738;14.1503
-36.4582;2.76894;14.152
-36.4592;2.77049;14.1537
-36.4602;2.77205;14.1554
-36.4612;2.7736;14.1571
-36.4622;2.77515;14.1588
-36.4632;2.7767;14.1605
-36.4642;2.77825;14.1622
-36.4652;2.77979;14.1639
-36.4662;2.78134;14.1656
-36.4672;2.78288;14.1673
-36.4682;2.78443;14.1689
-36.4692;2.78597;14.1706
-36.4702;2.78751;14.1723
-36.4711;2.78905;14.174
-36.4721;2.79059;14.1757
-36.4731;2.79213;14.1774
-36.4741;2.79367;14.1791
-36.4751;2.79521;14.1808
-36.4761;2.79674;14.1825
-36.477;2.79828;14.1842
-36.478;2.79981;14.1859
-36.479;2.80134;14.1876
-36.48;2.80287;14.1893
-36.4809;2.8044;14.1909
-36.4819;2.80593;14.1926
-36.4829;2.80746;14.1943
-36.4838;2.80899;14.196
-36.4848;2.81052;14.1977
-36.4858;2.81204;14.1994
-36.4867;2.81356;14.2011
-36.4877;2.81509;14.2028
-36.4887;2.81661;14.2044
-36.4896;2.81813;14.2061
-36.4906;2.81965;14.2078
-36.4915;2.82117;14.2095
-36.4925;2.82269;14.2112
-36.4934;2.8242;14.2129
-36.4944;2.82572;14.2145
-36.4953;2.82723;14.2162
-36.4963;2.82874;14.2179
-36.4972;2.83026;14.2196
-36.4982;2.83177;14.2213
-36.4991;2.83328;14.223
-36.5;2.83479;14.2246
-36.501;2.8363;14.2263
-36.5019;2.8378;14.228
-36.5029;2.83931;14.2297
-36.5038;2.84081;14.2314
-36.5047;2.84232;14.233
-36.5057;2.84382;14.2347
-36.5066;2.84532;14.2364
-36.5075;2.84682;14.2381
-36.5084;2.84832;14.2397
-36.5094;2.84982;14.2414
-36.5103;2.85132;14.2431
-36.5112;2.85281;14.2448
-36.5121;2.85431;14.2464
-36.513;2.8558;14.2481
-36.514;2.8573;14.2498
-36.5149;2.85879;14.2515
-36.5158;2.86028;14.2531
-36.5167;2.86177;14.2548
-36.5176;2.86326;14.2565
-36.5185;2.86475;14.2582
-36.5194;2.86623;14.2598
-36.5203;2.86772;14.2615
-36.5212;2.8692;14.2632
-36.5221;2.87069;14.2648
-36.523;2.87217;14.2665
-36.5239;2.87365;14.2682
-36.5248;2.87513;14.2698
-36.5257;2.87661;14.2715
-36.5266;2.87809;14.2732
-36.5275;2.87957;14.2748
-36.5284;2.88105;14.2765
-36.5293;2.88252;14.2782
-36.5302;2.884;14.2798
-36.5311;2.88547;14.2815
-36.532;2.88694;14.2832
-36.5328;2.88841;14.2848
-36.5337;2.88988;14.2865
-36.5346;2.89135;14.2882
-36.5355;2.89282;14.2898
-36.5364;2.89429;14.2915
-36.5372;2.89575;14.2932
-36.5381;2.89722;14.2948
-36.539;2.89868;14.2965
-36.5399;2.90015;14.2981
-36.5407;2.90161;14.2998
-36.5416;2.90307;14.3015
-36.5425;2.90453;14.3031
-36.5433;2.90599;14.3048
-36.5442;2.90744;14.3064
-36.5451;2.9089;14.3081
-36.5459;2.91036;14.3097
-36.5468;2.91181;14.3114
-36.5476;2.91327;14.3131
-36.5485;2.91472;14.3147
-36.5494;2.91617;14.3164
-36.5502;2.91762;14.318
-36.5511;2.91907;14.3197
-36.5519;2.92052;14.3213
-36.5528;2.92196;14.323
-36.5536;2.92341;14.3246
-36.5545;2.92486;14.3263
-36.5553;2.9263;14.328
-36.5561;2.92774;14.3296
-36.557;2.92919;14.3313
-36.5578;2.93063;14.3329
-36.5587;2.93207;14.3346
-36.5595;2.93351;14.3362
-36.5603;2.93494;14.3379
-36.5612;2.93638;14.3395
-36.562;2.93782;14.3412
-36.5628;2.93925;14.3428
-36.5637;2.94069;14.3445
-36.5645;2.94212;14.3461
-36.5653;2.94355;14.3477
-36.5662;2.94498;14.3494
-36.567;2.94641;14.351
-36.5678;2.94784;14.3527
-36.5686;2.94927;14.3543
-36.5694;2.9507;14.356
-36.5703;2.95212;14.3576
-36.5711;2.95355;14.3593
-36.5719;2.95497;14.3609
-36.5727;2.95639;14.3625
-36.5735;2.95781;14.3642
-36.5743;2.95923;14.3658
-36.5751;2.96065;14.3675
-36.5759;2.96207;14.3691
-36.5768;2.96349;14.3708
-36.5776;2.96491;14.3724
-36.5784;2.96632;14.374
-36.5792;2.96774;14.3757
-36.58;2.96915;14.3773
-36.5808;2.97056;14.379
-36.5816;2.97197;14.3806
-36.5824;2.97338;14.3822
-36.5832;2.97479;14.3839
-36.5839;2.9762;14.3855
-36.5847;2.97761;14.3871
-36.5855;2.97902;14.3888
-36.5863;2.98042;14.3904
-36.5871;2.98183;14.392
-36.5879;2.98323;14.3937
-36.5887;2.98463;14.3953
-36.5895;2.98603;14.3969
-36.5902;2.98743;14.3986
-36.591;2.98883;14.4002
-36.5918;2.99023;14.4018
-36.5926;2.99163;14.4035
-36.5934;2.99302;14.4051
-36.5941;2.99442;14.4067
-36.5949;2.99581;14.4084
-36.5957;2.9972;14.41
-36.5965;2.9986;14.4116
-36.5972;2.99999;14.4132
-36.598;3.00138;14.4149
-36.5988;3.00277;14.4165
-36.5995;3.00415;14.4181
-36.6003;3.00554;14.4198
-36.6011;3.00693;14.4214
-36.6018;3.00831;14.423
-36.6026;3.0097;14.4246
-36.6033;3.01108;14.4263
-36.6041;3.01246;14.4279
-36.6048;3.01384;14.4295
-36.6056;3.01522;14.4311
-36.6064;3.0166;14.4328
-36.6071;3.01798;14.4344
-36.6079;3.01936;14.436
-36.6086;3.02073;14.4376
-36.6094;3.02211;14.4392
-36.6101;3.02348;14.4409
-36.6108;3.02485;14.4425
-36.6116;3.02622;14.4441
-36.6123;3.0276;14.4457
-36.6131;3.02897;14.4473
-36.6138;3.03033;14.449
-36.6145;3.0317;14.4506
-36.6153;3.03307;14.4522
-36.616;3.03443;14.4538
-36.6167;3.0358;14.4554
-36.6175;3.03716;14.457
-36.6182;3.03853;14.4587
-36.6189;3.03989;14.4603
-36.6197;3.04125;14.4619
-36.6204;3.04261;14.4635
-36.6211;3.04397;14.4651
-36.6218;3.04532;14.4667
-36.6226;3.04668;14.4683
-36.6233;3.04804;14.4699
-36.624;3.04939;14.4716
-36.6247;3.05074;14.4732
-36.6254;3.0521;14.4748
-36.6262;3.05345;14.4764
-36.6269;3.0548;14.478
-36.6276;3.05615;14.4796
-36.6283;3.0575;14.4812
-36.629;3.05885;14.4828
-36.6297;3.06019;14.4844
-36.6304;3.06154;14.486
-36.6311;3.06288;14.4876
-36.6318;3.06423;14.4892
-36.6325;3.06557;14.4909
-36.6332;3.06691;14.4925
-36.6339;3.06825;14.4941
-36.6346;3.06959;14.4957
-36.6353;3.07093;14.4973
-36.636;3.07227;14.4989
-36.6367;3.0736;14.5005
-36.6374;3.07494;14.5021
-36.6381;3.07627;14.5037
-36.6388;3.07761;14.5053
-36.6395;3.07894;14.5069
-36.6402;3.08027;14.5085
-36.6409;3.0816;14.5101
-36.6416;3.08293;14.5117
-36.6423;3.08426;14.5133
-36.6429;3.08559;14.5149
-36.6436;3.08692;14.5165
-36.6443;3.08824;14.5181
-36.645;3.08957;14.5197
-36.6457;3.09089;14.5213
-36.6463;3.09221;14.5229
-36.647;3.09353;14.5245
-36.6477;3.09486;14.5261
-36.6484;3.09618;14.5277
-36.649;3.09749;14.5292
-36.6497;3.09881;14.5308
-36.6504;3.10013;14.5324
-36.651;3.10144;14.534
-36.6517;3.10276;14.5356
-36.6524;3.10407;14.5372
-36.653;3.10539;14.5388
-36.6537;3.1067;14.5404
-36.6544;3.10801;14.542
-36.655;3.10932;14.5436
-36.6557;3.11063;14.5452
-36.6563;3.11194;14.5468
-36.657;3.11324;14.5483
-36.6576;3.11455;14.5499
-36.6583;3.11585;14.5515
-36.6589;3.11716;14.5531
-36.6596;3.11846;14.5547
-36.6602;3.11976;14.5563
-36.6609;3.12106;14.5579
-36.6615;3.12236;14.5594
-36.6622;3.12366;14.561
-36.6628;3.12496;14.5626
-36.6635;3.12626;14.5642
-36.6641;3.12755;14.5658
-36.6648;3.12885;14.5674
-36.6654;3.13014;14.5689
-36.666;3.13143;14.5705
-36.6667;3.13273;14.5721
-36.6673;3.13402;14.5737
-36.6679;3.13531;14.5753
-36.6686;3.1366;14.5769
-36.6692;3.13789;14.5784
-36.6698;3.13917;14.58
-36.6705;3.14046;14.5816
-36.6711;3.14174;14.5832
-36.6717;3.14303;14.5847
-36.6723;3.14431;14.5863
-36.673;3.14559;14.5879
-36.6736;3.14687;14.5895
-36.6742;3.14816;14.591
-36.6748;3.14943;14.5926
-36.6755;3.15071;14.5942
-36.6761;3.15199;14.5958
-36.6767;3.15327;14.5973
-36.6773;3.15454;14.5989
-36.6779;3.15582;14.6005
-36.6785;3.15709;14.6021
-36.6791;3.15836;14.6036
-36.6798;3.15963;14.6052
-36.6804;3.1609;14.6068
-36.681;3.16217;14.6083
-36.6816;3.16344;14.6099
-36.6822;3.16471;14.6115
-36.6828;3.16598;14.6131
-36.6834;3.16724;14.6146
-36.684;3.16851;14.6162
-36.6846;3.16977;14.6178
-36.6852;3.17103;14.6193
-36.6858;3.17229;14.6209
-36.6864;3.17356;14.6225
-36.687;3.17482;14.624
-36.6876;3.17607;14.6256
-36.6882;3.17733;14.6271
-36.6888;3.17859;14.6287
-36.6893;3.17984;14.6303
-36.6899;3.1811;14.6318
-36.6905;3.18235;14.6334
-36.6911;3.18361;14.635
-36.6917;3.18486;14.6365
-36.6923;3.18611;14.6381
-36.6929;3.18736;14.6396
-36.6934;3.18861;14.6412
-36.694;3.18986;14.6428
-36.6946;3.1911;14.6443
-36.6952;3.19235;14.6459
-36.6958;3.19359;14.6474
-36.6963;3.19484;14.649
-36.6969;3.19608;14.6505
-36.6975;3.19732;14.6521
-36.698;3.19857;14.6537
-36.6986;3.19981;14.6552
-36.6992;3.20105;14.6568
-36.6998;3.20228;14.6583
-36.7003;3.20352;14.6599
-36.7009;3.20476;14.6614
-36.7014;3.20599;14.663
-36.702;3.20723;14.6645
-36.7026;3.20846;14.6661
-36.7031;3.20969;14.6676
