x;y;z
-68.0459;13.6499;-4.22172
-68.0483;13.6498;-4.22151
-68.0507;13.6498;-4.22129
-68.0531;13.6498;-4.22108
-68.0554;13.6497;-4.22087
-68.0578;13.6497;-4.22066
-68.0602;13.6496;-4.22045
-68.0626;13.6496;-4.22024
-68.065;13.6496;-4.22003
-68.0673;13.6495;-4.21981
-68.0697;13.6495;-4.2196
-68.0721;13.6495;-4.21939
-68.0745;13.6494;-4.21918
-68.0769;13.6494;-4.21897
-68.0793;13.6493;-4.21876
-68.0816;13.6493;-4.21855
-68.084;13.6493;-4.21833
-68.0864;13.6492;-4.21812
-68.0888;13.6492;-4.21791
-68.0912;13.6492;-4.2177
-68.0935;13.6491;-4.21749
-68.0959;13.6491;-4.21728
-68.0983;13.649;-4.21706
-68.1007;13.649;-4.21685
-68.1031;13.649;-4.21664
-68.1055;13.6489;-4.21643
-68.1078;13.6489;-4.21622
-68.1102;13.6489;-4.21601
-68.1126;13.6488;-4.21579
-68.115;13.6488;-4.21558
-68.1174;13.6487;-4.21537
-68.1197;13.6487;-4.21516
-68.1221;13.6487;-4.21495
-68.1245;13.6486;-4.21474
-68.1269;13.6486;-4.21453
-68.1293;13.6486;-4.21431
-68.1316;13.6485;-4.2141
-68.134;13.6485;-4.21389
-68.1364;13.6484;-4.21368
-68.1388;13.6484;-4.21347
-68.1412;13.6484;-4.21326
-68.1435;13.6483;-4.21304
-68.1459;13.6483;-4.21283
-68.1483;13.6483;-4.21262
-68.1507;13.6482;-4.21241
-68.1531;13.6482;-4.2122
-68.1555;13.6481;-4.21199
-68.1578;13.6481;-4.21177
-68.1602;13.6481;-4.21156
-68.1626;13.648;-4.21135
-68.165;13.648;-4.21114
-68.1674;13.648;-4.21093
-68.1697;13.6479;-4.21071
-68.1721;13.6479;-4.2105
-68.1745;13.6478;-4.21029
-68.1769;13.6478;-4.21008
-68.1793;13.6478;-4.20987
-68.1816;13.6477;-4.20966
-68.184;13.6477;-4.20944
-68.1864;13.6477;-4.20923
-68.1888;13.6476;-4.20902
-68.1912;13.6476;-4.20881
-68.1935;13.6475;-4.2086
-68.1959;13.6475;-4.20839
-68.1983;13.6475;-4.20817
-68.2007;13.6474;-4.20796
-68.2031;13.6474;-4.20775
-68.2054;13.6473;-4.20754
-68.2078;13.6473;-4.20733
-68.2102;13.6473;-4.20711
-68.2126;13.6472;-4.2069
-68.2149;13.6472;-4.20669
-68.2173;13.6472;-4.20648
-68.2197;13.6471;-4.20627
-68.2221;13.6471;-4.20606
-68.2245;13.647;-4.20584
-68.2268;13.647;-4.20563
-68.2292;13.647;-4.20542
-68.2316;13.6469;-4.20521
-68.234;13.6469;-4.205
-68.2364;13.6469;-4.20478
-68.2387;13.6468;-4.20457
-68.2411;13.6468;-4.20436
-68.2435;13.6467;-4.20415
-68.2459;13.6467;-4.20394
-68.2483;13.6467;-4.20372
-68.2506;13.6466;-4.20351
-68.253;13.6466;-4.2033
-68.2554;13.6466;-4.20309
-68.2578;13.6465;-4.20288
-68.2601;13.6465;-4.20266
-68.2625;13.6464;-4.20245
-68.2649;13.6464;-4.20224
-68.2673;13.6464;-4.20203
-68.2697;13.6463;-4.20182
-68.272;13.6463;-4.2016
-68.2744;13.6462;-4.20139
-68.2768;13.6462;-4.20118
-68.2792;13.6462;-4.20097
-68.2815;13.6461;-4.20076
-68.2839;13.6461;-4.20054
-68.2863;13.6461;-4.20033
-68.2887;13.646;-4.20012
-68.2911;13.646;-4.19991
-68.2934;13.6459;-4.1997
-68.2958;13.6459;-4.19948
-68.2982;13.6459;-4.19927
-68.3006;13.6458;-4.19906
-68.3029;13.6458;-4.19885
-68.3053;13.6458;-4.19864
-68.3077;13.6457;-4.19842
-68.3101;13.6457;-4.19821
-68.3125;13.6456;-4.198
-68.3148;13.6456;-4.19779
-68.3172;13.6456;-4.19758
-68.3196;13.6455;-4.19736
-68.322;13.6455;-4.19715
-68.3243;13.6454;-4.19694
-68.3267;13.6454;-4.19673
-68.3291;13.6454;-4.19652
-68.3315;13.6453;-4.1963
-68.3339;13.6453;-4.19609
-68.3362;13.6453;-4.19588
-68.3386;13.6452;-4.19567
-68.341;13.6452;-4.19545
-68.3434;13.6451;-4.19524
-68.3457;13.6451;-4.19503
-68.3481;13.6451;-4.19482
-68.3505;13.645;-4.19461
-68.3529;13.645;-4.19439
-68.3552;13.6449;-4.19418
-68.3576;13.6449;-4.19397
-68.36;13.6449;-4.19376
-68.3624;13.6448;-4.19354
-68.3648;13.6448;-4.19333
-68.3671;13.6448;-4.19312
-68.3695;13.6447;-4.19291
-68.3719;13.6447;-4.1927
-68.3743;13.6446;-4.19248
-68.3766;13.6446;-4.19227
-68.379;13.6446;-4.19206
-68.3814;13.6445;-4.19185
-68.3838;13.6445;-4.19163
-68.3861;13.6444;-4.19142
-68.3885;13.6444;-4.19121
-68.3909;13.6444;-4.191
-68.3933;13.6443;-4.19079
-68.3956;13.6443;-4.19057
-68.398;13.6443;-4.19036
-68.4004;13.6442;-4.19015
-68.4028;13.6442;-4.18994
-68.4051;13.6441;-4.18972
-68.4075;13.6441;-4.18951
-68.4099;13.6441;-4.1893
-68.4123;13.644;-4.18909
-68.4146;13.644;-4.18887
-68.417;13.6439;-4.18866
-68.4194;13.6439;-4.18845
-68.4218;13.6439;-4.18824
-68.4241;13.6438;-4.18803
-68.4265;13.6438;-4.18781
-68.4289;13.6438;-4.1876
-68.4313;13.6437;-4.18739
-68.4336;13.6437;-4.18718
-68.436;13.6436;-4.18696
-68.4384;13.6436;-4.18675
-68.4408;13.6436;-4.18654
-68.4431;13.6435;-4.18633
-68.4455;13.6435;-4.18611
-68.4479;13.6434;-4.1859
-68.4503;13.6434;-4.18569
-68.4526;13.6434;-4.18548
-68.455;13.6433;-4.18526
-68.4574;13.6433;-4.18505
-68.4598;13.6433;-4.18484
-68.4621;13.6432;-4.18463
-68.4645;13.6432;-4.18441
-68.4669;13.6431;-4.1842
-68.4693;13.6431;-4.18399
-68.4716;13.6431;-4.18378
-68.474;13.643;-4.18356
-68.4764;13.643;-4.18335
-68.4788;13.6429;-4.18314
-68.4811;13.6429;-4.18293
-68.4835;13.6429;-4.18271
-68.4859;13.6428;-4.1825
-68.4883;13.6428;-4.18229
-68.4906;13.6428;-4.18208
-68.493;13.6427;-4.18186
-68.4954;13.6427;-4.18165
-68.4978;13.6426;-4.18144
-68.5001;13.6426;-4.18123
-68.5025;13.6426;-4.18101
-68.5049;13.6425;-4.1808
-68.5073;13.6425;-4.18059
-68.5096;13.6424;-4.18038
-68.512;13.6424;-4.18016
-68.5144;13.6424;-4.17995
-68.5168;13.6423;-4.17974
-68.5191;13.6423;-4.17953
-68.5215;13.6422;-4.17931
-68.5239;13.6422;-4.1791
-68.5262;13.6422;-4.17889
-68.5286;13.6421;-4.17868
-68.531;13.6421;-4.17846
-68.5334;13.6421;-4.17825
-68.5357;13.642;-4.17804
-68.5381;13.642;-4.17783
-68.5405;13.6419;-4.17761
-68.5429;13.6419;-4.1774
-68.5452;13.6419;-4.17719
-68.5476;13.6418;-4.17697
-68.55;13.6418;-4.17676
-68.5524;13.6417;-4.17655
-68.5547;13.6417;-4.17634
-68.5571;13.6417;-4.17612
-68.5595;13.6416;-4.17591
-68.5618;13.6416;-4.1757
-68.5642;13.6415;-4.17549
-68.5666;13.6415;-4.17527
-68.569;13.6415;-4.17506
-68.5713;13.6414;-4.17485
-68.5737;13.6414;-4.17464
-68.5761;13.6414;-4.17442
-68.5785;13.6413;-4.17421
-68.5808;13.6413;-4.174
-68.5832;13.6412;-4.17378
-68.5856;13.6412;-4.17357
-68.5879;13.6412;-4.17336
-68.5903;13.6411;-4.17315
-68.5927;13.6411;-4.17293
-68.5951;13.641;-4.17272
-68.5974;13.641;-4.17251
-68.5998;13.641;-4.1723
-68.6022;13.6409;-4.17208
-68.6045;13.6409;-4.17187
-68.6069;13.6408;-4.17166
-68.6093;13.6408;-4.17144
-68.6117;13.6408;-4.17123
-68.614;13.6407;-4.17102
-68.6164;13.6407;-4.17081
-68.6188;13.6406;-4.17059
-68.6212;13.6406;-4.17038
-68.6235;13.6406;-4.17017
-68.6259;13.6405;-4.16995
-68.6283;13.6405;-4.16974
-68.6306;13.6405;-4.16953
-68.633;13.6404;-4.16932
-68.6354;13.6404;-4.1691
-68.6378;13.6403;-4.16889
-68.6401;13.6403;-4.16868
-68.6425;13.6403;-4.16846
-68.6449;13.6402;-4.16825
-68.6472;13.6402;-4.16804
-68.6496;13.6401;-4.16783
-68.652;13.6401;-4.16761
-68.6544;13.6401;-4.1674
-68.6567;13.64;-4.16719
-68.6591;13.64;-4.16697
-68.6615;13.6399;-4.16676
-68.6638;13.6399;-4.16655
-68.6662;13.6399;-4.16634
-68.6686;13.6398;-4.16612
-68.6709;13.6398;-4.16591
-68.6733;13.6397;-4.1657
-68.6757;13.6397;-4.16548
-68.6781;13.6397;-4.16527
-68.6804;13.6396;-4.16506
-68.6828;13.6396;-4.16484
-68.6852;13.6396;-4.16463
-68.6875;13.6395;-4.16442
-68.6899;13.6395;-4.16421
-68.6923;13.6394;-4.16399
-68.6947;13.6394;-4.16378
-68.697;13.6394;-4.16357
-68.6994;13.6393;-4.16335
-68.7018;13.6393;-4.16314
-68.7041;13.6392;-4.16293
-68.7065;13.6392;-4.16271
-68.7089;13.6392;-4.1625
-68.7112;13.6391;-4.16229
-68.7136;13.6391;-4.16208
-68.716;13.639;-4.16186
-68.7184;13.639;-4.16165
-68.7207;13.639;-4.16144
-68.7231;13.6389;-4.16122
-68.7255;13.6389;-4.16101
-68.7278;13.6388;-4.1608
-68.7302;13.6388;-4.16058
-68.7326;13.6388;-4.16037
-68.7349;13.6387;-4.16016
-68.7373;13.6387;-4.15994
-68.7397;13.6386;-4.15973
-68.7421;13.6386;-4.15952
-68.7444;13.6386;-4.15931
-68.7468;13.6385;-4.15909
-68.7492;13.6385;-4.15888
-68.7515;13.6384;-4.15867
-68.7539;13.6384;-4.15845
-68.7563;13.6384;-4.15824
-68.7586;13.6383;-4.15803
-68.761;13.6383;-4.15781
-68.7634;13.6383;-4.1576
-68.7657;13.6382;-4.15739
-68.7681;13.6382;-4.15717
-68.7705;13.6381;-4.15696
-68.7729;13.6381;-4.15675
-68.7752;13.6381;-4.15653
-68.7776;13.638;-4.15632
-68.78;13.638;-4.15611
-68.7823;13.6379;-4.15589
-68.7847;13.6379;-4.15568
-68.7871;13.6379;-4.15547
-68.7894;13.6378;-4.15525
-68.7918;13.6378;-4.15504
-68.7942;13.6377;-4.15483
-68.7965;13.6377;-4.15462
-68.7989;13.6377;-4.1544
-68.8013;13.6376;-4.15419
-68.8036;13.6376;-4.15398
-68.806;13.6375;-4.15376
-68.8084;13.6375;-4.15355
-68.8107;13.6375;-4.15334
-68.8131;13.6374;-4.15312
-68.8155;13.6374;-4.15291
-68.8179;13.6373;-4.1527
-68.8202;13.6373;-4.15248
-68.8226;13.6373;-4.15227
-68.825;13.6372;-4.15206
-68.8273;13.6372;-4.15184
-68.8297;13.6371;-4.15163
-68.8321;13.6371;-4.15142
-68.8344;13.6371;-4.1512
-68.8368;13.637;-4.15099
-68.8392;13.637;-4.15078
-68.8415;13.6369;-4.15056
-68.8439;13.6369;-4.15035
-68.8463;13.6369;-4.15014
-68.8486;13.6368;-4.14992
-68.851;13.6368;-4.14971
-68.8534;13.6367;-4.1495
-68.8557;13.6367;-4.14928
-68.8581;13.6367;-4.14907
-68.8605;13.6366;-4.14886
-68.8628;13.6366;-4.14864
-68.8652;13.6365;-4.14843
-68.8676;13.6365;-4.14822
-68.8699;13.6365;-4.148
-68.8723;13.6364;-4.14779
-68.8747;13.6364;-4.14757
-68.877;13.6363;-4.14736
-68.8794;13.6363;-4.14715
-68.8818;13.6363;-4.14693
-68.8841;13.6362;-4.14672
-68.8865;13.6362;-4.14651
-68.8889;13.6361;-4.14629
-68.8912;13.6361;-4.14608
-68.8936;13.6361;-4.14587
-68.896;13.636;-4.14565
-68.8983;13.636;-4.14544
-68.9007;13.6359;-4.14523
-68.9031;13.6359;-4.14501
-68.9054;13.6359;-4.1448
-68.9078;13.6358;-4.14459
-68.9102;13.6358;-4.14437
-68.9125;13.6357;-4.14416
-68.9149;13.6357;-4.14395
-68.9173;13.6357;-4.14373
-68.9196;13.6356;-4.14352
-68.922;13.6356;-4.14331
-68.9244;13.6355;-4.14309
-68.9267;13.6355;-4.14288
-68.9291;13.6355;-4.14266
-68.9315;13.6354;-4.14245
-68.9338;13.6354;-4.14224
-68.9362;13.6353;-4.14202
-68.9386;13.6353;-4.14181
-68.9409;13.6353;-4.1416
-68.9433;13.6352;-4.14138
-68.9457;13.6352;-4.14117
-68.948;13.6351;-4.14096
-68.9504;13.6351;-4.14074
-68.9528;13.6351;-4.14053
-68.9551;13.635;-4.14032
-68.9575;13.635;-4.1401
-68.9599;13.6349;-4.13989
-68.9622;13.6349;-4.13967
-68.9646;13.6349;-4.13946
-68.967;13.6348;-4.13925
-68.9693;13.6348;-4.13903
-68.9717;13.6347;-4.13882
-68.9741;13.6347;-4.13861
-68.9764;13.6347;-4.13839
-68.9788;13.6346;-4.13818
-68.9811;13.6346;-4.13797
-68.9835;13.6345;-4.13775
-68.9859;13.6345;-4.13754
-68.9882;13.6345;-4.13732
-68.9906;13.6344;-4.13711
-68.993;13.6344;-4.1369
-68.9953;13.6343;-4.13668
-68.9977;13.6343;-4.13647
-69.0001;13.6343;-4.13626
-69.0024;13.6342;-4.13604
-69.0048;13.6342;-4.13583
-69.0072;13.6341;-4.13561
-69.0095;13.6341;-4.1354
-69.0119;13.6341;-4.13519
-69.0143;13.634;-4.13497
-69.0166;13.634;-4.13476
-69.019;13.6339;-4.13455
-69.0213;13.6339;-4.13433
-69.0237;13.6339;-4.13412
-69.0261;13.6338;-4.1339
-69.0284;13.6338;-4.13369
-69.0308;13.6337;-4.13348
-69.0332;13.6337;-4.13326
-69.0355;13.6337;-4.13305
-69.0379;13.6336;-4.13284
-69.0403;13.6336;-4.13262
-69.0426;13.6335;-4.13241
-69.045;13.6335;-4.13219
-69.0474;13.6335;-4.13198
-69.0497;13.6334;-4.13177
-69.0521;13.6334;-4.13155
-69.0544;13.6333;-4.13134
-69.0568;13.6333;-4.13112
-69.0592;13.6333;-4.13091
-69.0615;13.6332;-4.1307
-69.0639;13.6332;-4.13048
-69.0663;13.6331;-4.13027
-69.0686;13.6331;-4.13006
-69.071;13.6331;-4.12984
-69.0734;13.633;-4.12963
-69.0757;13.633;-4.12941
-69.0781;13.6329;-4.1292
-69.0804;13.6329;-4.12899
-69.0828;13.6328;-4.12877
-69.0852;13.6328;-4.12856
-69.0875;13.6328;-4.12834
-69.0899;13.6327;-4.12813
-69.0923;13.6327;-4.12792
-69.0946;13.6326;-4.1277
-69.097;13.6326;-4.12749
-69.0993;13.6326;-4.12727
-69.1017;13.6325;-4.12706
-69.1041;13.6325;-4.12685
-69.1064;13.6324;-4.12663
-69.1088;13.6324;-4.12642
-69.1112;13.6324;-4.1262
-69.1135;13.6323;-4.12599
-69.1159;13.6323;-4.12578
-69.1183;13.6322;-4.12556
-69.1206;13.6322;-4.12535
-69.123;13.6322;-4.12513
-69.1253;13.6321;-4.12492
-69.1277;13.6321;-4.12471
-69.1301;13.632;-4.12449
-69.1324;13.632;-4.12428
-69.1348;13.632;-4.12406
-69.1372;13.6319;-4.12385
-69.1395;13.6319;-4.12364
-69.1419;13.6318;-4.12342
-69.1442;13.6318;-4.12321
-69.1466;13.6318;-4.12299
-69.149;13.6317;-4.12278
-69.1513;13.6317;-4.12257
-69.1537;13.6316;-4.12235
-69.156;13.6316;-4.12214
-69.1584;13.6316;-4.12192
-69.1608;13.6315;-4.12171
-69.1631;13.6315;-4.1215
-69.1655;13.6314;-4.12128
-69.1679;13.6314;-4.12107
-69.1702;13.6313;-4.12085
-69.1726;13.6313;-4.12064
-69.1749;13.6313;-4.12043
-69.1773;13.6312;-4.12021
-69.1797;13.6312;-4.12
-69.182;13.6311;-4.11978
-69.1844;13.6311;-4.11957
-69.1867;13.6311;-4.11935
-69.1891;13.631;-4.11914
-69.1915;13.631;-4.11893
-69.1938;13.6309;-4.11871
-69.1962;13.6309;-4.1185
-69.1986;13.6309;-4.11828
-69.2009;13.6308;-4.11807
-69.2033;13.6308;-4.11786
-69.2056;13.6307;-4.11764
-69.208;13.6307;-4.11743
-69.2104;13.6307;-4.11721
-69.2127;13.6306;-4.117
-69.2151;13.6306;-4.11678
-69.2174;13.6305;-4.11657
-69.2198;13.6305;-4.11636
-69.2222;13.6304;-4.11614
-69.2245;13.6304;-4.11593
-69.2269;13.6304;-4.11571
-69.2292;13.6303;-4.1155
-69.2316;13.6303;-4.11529
-69.234;13.6302;-4.11507
-69.2363;13.6302;-4.11486
-69.2387;13.6302;-4.11464
-69.2411;13.6301;-4.11443
-69.2434;13.6301;-4.11421
-69.2458;13.63;-4.114
-69.2481;13.63;-4.11379
-69.2505;13.63;-4.11357
-69.2529;13.6299;-4.11336
-69.2552;13.6299;-4.11314
-69.2576;13.6298;-4.11293
-69.2599;13.6298;-4.11271
-69.2623;13.6298;-4.1125
-69.2647;13.6297;-4.11229
-69.267;13.6297;-4.11207
-69.2694;13.6296;-4.11186
-69.2717;13.6296;-4.11164
-69.2741;13.6295;-4.11143
-69.2765;13.6295;-4.11121
-69.2788;13.6295;-4.111
-69.2812;13.6294;-4.11078
-69.2835;13.6294;-4.11057
-69.2859;13.6293;-4.11036
-69.2882;13.6293;-4.11014
-69.2906;13.6293;-4.10993
-69.293;13.6292;-4.10971
-69.2953;13.6292;-4.1095
-69.2977;13.6291;-4.10928
-69.3;13.6291;-4.10907
-69.3024;13.6291;-4.10886
-69.3048;13.629;-4.10864
-69.3071;13.629;-4.10843
-69.3095;13.6289;-4.10821
-69.3118;13.6289;-4.108
-69.3142;13.6288;-4.10778
-69.3166;13.6288;-4.10757
-69.3189;13.6288;-4.10735
-69.3213;13.6287;-4.10714
-69.3236;13.6287;-4.10693
-69.326;13.6286;-4.10671
-69.3284;13.6286;-4.1065
-69.3307;13.6286;-4.10628
-69.3331;13.6285;-4.10607
-69.3354;13.6285;-4.10585
-69.3378;13.6284;-4.10564
-69.3401;13.6284;-4.10542
-69.3425;13.6284;-4.10521
-69.3449;13.6283;-4.105
-69.3472;13.6283;-4.10478
-69.3496;13.6282;-4.10457
-69.3519;13.6282;-4.10435
-69.3543;13.6281;-4.10414
-69.3567;13.6281;-4.10392
-69.359;13.6281;-4.10371
-69.3614;13.628;-4.10349
-69.3637;13.628;-4.10328
-69.3661;13.6279;-4.10306
-69.3684;13.6279;-4.10285
-69.3708;13.6279;-4.10264
-69.3732;13.6278;-4.10242
-69.3755;13.6278;-4.10221
-69.3779;13.6277;-4.10199
-69.3802;13.6277;-4.10178
-69.3826;13.6277;-4.10156
-69.385;13.6276;-4.10135
-69.3873;13.6276;-4.10113
-69.3897;13.6275;-4.10092
-69.392;13.6275;-4.1007
-69.3944;13.6274;-4.10049
-69.3967;13.6274;-4.10027
-69.3991;13.6274;-4.10006
-69.4015;13.6273;-4.09985
-69.4038;13.6273;-4.09963
-69.4062;13.6272;-4.09942
-69.4085;13.6272;-4.0992
-69.4109;13.6272;-4.09899
-69.4132;13.6271;-4.09877
-69.4156;13.6271;-4.09856
-69.418;13.627;-4.09834
-69.4203;13.627;-4.09813
-69.4227;13.6269;-4.09791
-69.425;13.6269;-4.0977
-69.4274;13.6269;-4.09748
-69.4297;13.6268;-4.09727
-69.4321;13.6268;-4.09705
-69.4345;13.6267;-4.09684
-69.4368;13.6267;-4.09663
-69.4392;13.6267;-4.09641
-69.4415;13.6266;-4.0962
-69.4439;13.6266;-4.09598
-69.4462;13.6265;-4.09577
-69.4486;13.6265;-4.09555
-69.451;13.6265;-4.09534
-69.4533;13.6264;-4.09512
-69.4557;13.6264;-4.09491
-69.458;13.6263;-4.09469
-69.4604;13.6263;-4.09448
-69.4627;13.6262;-4.09426
-69.4651;13.6262;-4.09405
-69.4675;13.6262;-4.09383
-69.4698;13.6261;-4.09362
-69.4722;13.6261;-4.0934
-69.4745;13.626;-4.09319
-69.4769;13.626;-4.09297
-69.4792;13.626;-4.09276
-69.4816;13.6259;-4.09254
-69.4839;13.6259;-4.09233
-69.4863;13.6258;-4.09212
-69.4887;13.6258;-4.0919
-69.491;13.6257;-4.09169
-69.4934;13.6257;-4.09147
-69.4957;13.6257;-4.09126
-69.4981;13.6256;-4.09104
-69.5004;13.6256;-4.09083
-69.5028;13.6255;-4.09061
-69.5051;13.6255;-4.0904
-69.5075;13.6255;-4.09018
-69.5099;13.6254;-4.08997
-69.5122;13.6254;-4.08975
-69.5146;13.6253;-4.08954
-69.5169;13.6253;-4.08932
-69.5193;13.6252;-4.08911
-69.5216;13.6252;-4.08889
-69.524;13.6252;-4.08868
-69.5263;13.6251;-4.08846
-69.5287;13.6251;-4.08825
-69.5311;13.625;-4.08803
-69.5334;13.625;-4.08782
-69.5358;13.625;-4.0876
-69.5381;13.6249;-4.08739
-69.5405;13.6249;-4.08717
-69.5428;13.6248;-4.08696
-69.5452;13.6248;-4.08674
-69.5475;13.6247;-4.08653
-69.5499;13.6247;-4.08631
-69.5523;13.6247;-4.0861
-69.5546;13.6246;-4.08588
-69.557;13.6246;-4.08567
-69.5593;13.6245;-4.08545
-69.5617;13.6245;-4.08524
-69.564;13.6244;-4.08502
-69.5664;13.6244;-4.08481
-69.5687;13.6244;-4.08459
-69.5711;13.6243;-4.08438
-69.5734;13.6243;-4.08416
-69.5758;13.6242;-4.08395
-69.5782;13.6242;-4.08373
-69.5805;13.6242;-4.08352
-69.5829;13.6241;-4.0833
-69.5852;13.6241;-4.08309
-69.5876;13.624;-4.08287
-69.5899;13.624;-4.08266
-69.5923;13.6239;-4.08244
-69.5946;13.6239;-4.08223
-69.597;13.6239;-4.08201
-69.5993;13.6238;-4.0818
-69.6017;13.6238;-4.08158
-69.604;13.6237;-4.08137
-69.6064;13.6237;-4.08115
-69.6088;13.6237;-4.08094
-69.6111;13.6236;-4.08072
-69.6135;13.6236;-4.08051
-69.6158;13.6235;-4.08029
-69.6182;13.6235;-4.08008
-69.6205;13.6234;-4.07986
-69.6229;13.6234;-4.07965
-69.6252;13.6234;-4.07943
-69.6276;13.6233;-4.07922
-69.6299;13.6233;-4.079
-69.6323;13.6232;-4.07879
-69.6346;13.6232;-4.07857
-69.637;13.6231;-4.07836
-69.6393;13.6231;-4.07814
-69.6417;13.6231;-4.07793
-69.6441;13.623;-4.07771
-69.6464;13.623;-4.0775
-69.6488;13.6229;-4.07728
-69.6511;13.6229;-4.07706
-69.6535;13.6229;-4.07685
-69.6558;13.6228;-4.07663
-69.6582;13.6228;-4.07642
-69.6605;13.6227;-4.0762
-69.6629;13.6227;-4.07599
-69.6652;13.6226;-4.07577
-69.6676;13.6226;-4.07556
-69.6699;13.6226;-4.07534
-69.6723;13.6225;-4.07513
-69.6746;13.6225;-4.07491
-69.677;13.6224;-4.0747
-69.6793;13.6224;-4.07448
-69.6817;13.6223;-4.07427
-69.6841;13.6223;-4.07405
-69.6864;13.6223;-4.07384
-69.6888;13.6222;-4.07362
-69.6911;13.6222;-4.07341
-69.6935;13.6221;-4.07319
-69.6958;13.6221;-4.07298
-69.6982;13.6221;-4.07276
-69.7005;13.622;-4.07254
-69.7029;13.622;-4.07233
-69.7052;13.6219;-4.07211
-69.7076;13.6219;-4.0719
-69.7099;13.6218;-4.07168
-69.7123;13.6218;-4.07147
-69.7146;13.6218;-4.07125
-69.717;13.6217;-4.07104
-69.7193;13.6217;-4.07082
-69.7217;13.6216;-4.07061
-69.724;13.6216;-4.07039
-69.7264;13.6215;-4.07018
-69.7287;13.6215;-4.06996
-69.7311;13.6215;-4.06975
-69.7334;13.6214;-4.06953
-69.7358;13.6214;-4.06931
-69.7381;13.6213;-4.0691
-69.7405;13.6213;-4.06888
-69.7428;13.6212;-4.06867
-69.7452;13.6212;-4.06845
-69.7476;13.6212;-4.06824
-69.7499;13.6211;-4.06802
-69.7523;13.6211;-4.06781
-69.7546;13.621;-4.06759
-69.757;13.621;-4.06738
-69.7593;13.621;-4.06716
-69.7617;13.6209;-4.06695
-69.764;13.6209;-4.06673
-69.7664;13.6208;-4.06651
-69.7687;13.6208;-4.0663
-69.7711;13.6207;-4.06608
-69.7734;13.6207;-4.06587
-69.7758;13.6207;-4.06565
-69.7781;13.6206;-4.06544
-69.7805;13.6206;-4.06522
-69.7828;13.6205;-4.06501
-69.7852;13.6205;-4.06479
-69.7875;13.6204;-4.06458
-69.7899;13.6204;-4.06436
-69.7922;13.6204;-4.06414
-69.7946;13.6203;-4.06393
-69.7969;13.6203;-4.06371
-69.7993;13.6202;-4.0635
-69.8016;13.6202;-4.06328
-69.804;13.6201;-4.06307
-69.8063;13.6201;-4.06285
-69.8087;13.6201;-4.06264
-69.811;13.62;-4.06242
-69.8134;13.62;-4.0622
-69.8157;13.6199;-4.06199
-69.8181;13.6199;-4.06177
-69.8204;13.6198;-4.06156
-69.8228;13.6198;-4.06134
-69.8251;13.6198;-4.06113
-69.8275;13.6197;-4.06091
-69.8298;13.6197;-4.0607
-69.8322;13.6196;-4.06048
-69.8345;13.6196;-4.06026
-69.8369;13.6195;-4.06005
-69.8392;13.6195;-4.05983
-69.8416;13.6195;-4.05962
-69.8439;13.6194;-4.0594
-69.8463;13.6194;-4.05919
-69.8486;13.6193;-4.05897
-69.851;13.6193;-4.05876
-69.8533;13.6192;-4.05854
-69.8557;13.6192;-4.05832
-69.858;13.6192;-4.05811
-69.8604;13.6191;-4.05789
-69.8627;13.6191;-4.05768
-69.8651;13.619;-4.05746
-69.8674;13.619;-4.05725
-69.8698;13.6189;-4.05703
-69.8721;13.6189;-4.05681
-69.8745;13.6189;-4.0566
-69.8768;13.6188;-4.05638
-69.8792;13.6188;-4.05617
-69.8815;13.6187;-4.05595
-69.8839;13.6187;-4.05574
-69.8862;13.6187;-4.05552
-69.8886;13.6186;-4.0553
-69.8909;13.6186;-4.05509
-69.8933;13.6185;-4.05487
-69.8956;13.6185;-4.05466
-69.8979;13.6184;-4.05444
-69.9003;13.6184;-4.05423
-69.9026;13.6184;-4.05401
-69.905;13.6183;-4.05379
-69.9073;13.6183;-4.05358
-69.9097;13.6182;-4.05336
-69.912;13.6182;-4.05315
-69.9144;13.6181;-4.05293
-69.9167;13.6181;-4.05272
-69.9191;13.6181;-4.0525
-69.9214;13.618;-4.05228
-69.9238;13.618;-4.05207
-69.9261;13.6179;-4.05185
-69.9285;13.6179;-4.05164
-69.9308;13.6178;-4.05142
-69.9332;13.6178;-4.05121
-69.9355;13.6178;-4.05099
-69.9379;13.6177;-4.05077
-69.9402;13.6177;-4.05056
-69.9426;13.6176;-4.05034
-69.9449;13.6176;-4.05013
-69.9473;13.6175;-4.04991
-69.9496;13.6175;-4.04969
-69.952;13.6174;-4.04948
-69.9543;13.6174;-4.04926
-69.9566;13.6174;-4.04905
-69.959;13.6173;-4.04883
-69.9613;13.6173;-4.04862
-69.9637;13.6172;-4.0484
-69.966;13.6172;-4.04818
-69.9684;13.6171;-4.04797
-69.9707;13.6171;-4.04775
-69.9731;13.6171;-4.04754
-69.9754;13.617;-4.04732
-69.9778;13.617;-4.0471
-69.9801;13.6169;-4.04689
-69.9825;13.6169;-4.04667
-69.9848;13.6168;-4.04646
-69.9872;13.6168;-4.04624
-69.9895;13.6168;-4.04602
-69.9919;13.6167;-4.04581
-69.9942;13.6167;-4.04559
-69.9966;13.6166;-4.04538
-69.9989;13.6166;-4.04516
-70.0012;13.6165;-4.04494
-70.0036;13.6165;-4.04473
-70.0059;13.6165;-4.04451
-70.0083;13.6164;-4.0443
-70.0106;13.6164;-4.04408
-70.013;13.6163;-4.04386
