x;y;z
-31.8963;8.00858;-18.7833
-31.8981;8.00794;-18.784
-31.8999;8.0073;-18.7847
-31.9017;8.00666;-18.7854
-31.9036;8.00602;-18.786
-31.9054;8.00538;-18.7867
-31.9072;8.00474;-18.7874
-31.909;8.0041;-18.7881
-31.9109;8.00346;-18.7888
-31.9127;8.00282;-18.7894
-31.9145;8.00218;-18.7901
-31.9163;8.00154;-18.7908
-31.9182;8.0009;-18.7915
-31.92;8.00026;-18.7922
-31.9218;7.99963;-18.7928
-31.9237;7.99899;-18.7935
-31.9255;7.99835;-18.7942
-31.9273;7.99771;-18.7949
-31.9291;7.99707;-18.7956
-31.931;7.99643;-18.7962
-31.9328;7.99579;-18.7969
-31.9346;7.99515;-18.7976
-31.9364;7.99451;-18.7983
-31.9383;7.99387;-18.799
-31.9401;7.99323;-18.7996
-31.9419;7.99259;-18.8003
-31.9437;7.99195;-18.801
-31.9456;7.99131;-18.8017
-31.9474;7.99067;-18.8023
-31.9492;7.99003;-18.803
-31.951;7.98939;-18.8037
-31.9529;7.98876;-18.8044
-31.9547;7.98812;-18.8051
-31.9565;7.98748;-18.8057
-31.9584;7.98684;-18.8064
-31.9602;7.9862;-18.8071
-31.962;7.98556;-18.8078
-31.9638;7.98492;-18.8084
-31.9657;7.98428;-18.8091
-31.9675;7.98364;-18.8098
-31.9693;7.983;-18.8105
-31.9712;7.98236;-18.8111
-31.973;7.98172;-18.8118
-31.9748;7.98108;-18.8125
-31.9766;7.98044;-18.8132
-31.9785;7.9798;-18.8138
-31.9803;7.97917;-18.8145
-31.9821;7.97853;-18.8152
-31.984;7.97789;-18.8159
-31.9858;7.97725;-18.8165
-31.9876;7.97661;-18.8172
-31.9894;7.97597;-18.8179
-31.9913;7.97533;-18.8186
-31.9931;7.97469;-18.8192
-31.9949;7.97405;-18.8199
-31.9968;7.97341;-18.8206
-31.9986;7.97277;-18.8212
-32.0004;7.97213;-18.8219
-32.0022;7.97149;-18.8226
-32.0041;7.97085;-18.8233
-32.0059;7.97021;-18.8239
-32.0077;7.96958;-18.8246
-32.0096;7.96894;-18.8253
-32.0114;7.9683;-18.8259
-32.0132;7.96766;-18.8266
-32.0151;7.96702;-18.8273
-32.0169;7.96638;-18.828
-32.0187;7.96574;-18.8286
-32.0205;7.9651;-18.8293
-32.0224;7.96446;-18.83
-32.0242;7.96382;-18.8306
-32.026;7.96318;-18.8313
-32.0279;7.96254;-18.832
-32.0297;7.9619;-18.8326
-32.0315;7.96126;-18.8333
-32.0334;7.96063;-18.834
-32.0352;7.95999;-18.8346
-32.037;7.95935;-18.8353
-32.0389;7.95871;-18.836
-32.0407;7.95807;-18.8367
-32.0425;7.95743;-18.8373
-32.0444;7.95679;-18.838
-32.0462;7.95615;-18.8387
-32.048;7.95551;-18.8393
-32.0499;7.95487;-18.84
-32.0517;7.95423;-18.8407
-32.0535;7.95359;-18.8413
-32.0554;7.95295;-18.842
-32.0572;7.95232;-18.8427
-32.059;7.95168;-18.8433
-32.0608;7.95104;-18.844
-32.0627;7.9504;-18.8447
-32.0645;7.94976;-18.8453
-32.0663;7.94912;-18.846
-32.0682;7.94848;-18.8467
-32.07;7.94784;-18.8473
-32.0718;7.9472;-18.848
-32.0737;7.94656;-18.8486
-32.0755;7.94592;-18.8493
-32.0773;7.94528;-18.85
-32.0792;7.94464;-18.8506
-32.081;7.94401;-18.8513
-32.0829;7.94337;-18.852
-32.0847;7.94273;-18.8526
-32.0865;7.94209;-18.8533
-32.0884;7.94145;-18.854
-32.0902;7.94081;-18.8546
-32.092;7.94017;-18.8553
-32.0939;7.93953;-18.8559
-32.0957;7.93889;-18.8566
-32.0975;7.93825;-18.8573
-32.0994;7.93761;-18.8579
-32.1012;7.93697;-18.8586
-32.103;7.93634;-18.8593
-32.1049;7.9357;-18.8599
-32.1067;7.93506;-18.8606
-32.1085;7.93442;-18.8612
-32.1104;7.93378;-18.8619
-32.1122;7.93314;-18.8626
-32.114;7.9325;-18.8632
-32.1159;7.93186;-18.8639
-32.1177;7.93122;-18.8645
-32.1196;7.93058;-18.8652
-32.1214;7.92994;-18.8659
-32.1232;7.92931;-18.8665
-32.1251;7.92867;-18.8672
-32.1269;7.92803;-18.8678
-32.1287;7.92739;-18.8685
-32.1306;7.92675;-18.8692
-32.1324;7.92611;-18.8698
-32.1342;7.92547;-18.8705
-32.1361;7.92483;-18.8711
-32.1379;7.92419;-18.8718
-32.1398;7.92355;-18.8725
-32.1416;7.92291;-18.8731
-32.1434;7.92228;-18.8738
-32.1453;7.92164;-18.8744
-32.1471;7.921;-18.8751
-32.1489;7.92036;-18.8757
-32.1508;7.91972;-18.8764
-32.1526;7.91908;-18.8771
-32.1544;7.91844;-18.8777
-32.1563;7.9178;-18.8784
-32.1581;7.91716;-18.879
-32.16;7.91652;-18.8797
-32.1618;7.91589;-18.8803
-32.1636;7.91525;-18.881
-32.1655;7.91461;-18.8816
-32.1673;7.91397;-18.8823
-32.1692;7.91333;-18.883
-32.171;7.91269;-18.8836
-32.1728;7.91205;-18.8843
-32.1747;7.91141;-18.8849
-32.1765;7.91077;-18.8856
-32.1783;7.91013;-18.8862
-32.1802;7.9095;-18.8869
-32.182;7.90886;-18.8875
-32.1839;7.90822;-18.8882
-32.1857;7.90758;-18.8888
-32.1875;7.90694;-18.8895
-32.1894;7.9063;-18.8901
-32.1912;7.90566;-18.8908
-32.1931;7.90502;-18.8915
-32.1949;7.90438;-18.8921
-32.1967;7.90374;-18.8928
-32.1986;7.90311;-18.8934
-32.2004;7.90247;-18.8941
-32.2023;7.90183;-18.8947
-32.2041;7.90119;-18.8954
-32.2059;7.90055;-18.896
-32.2078;7.89991;-18.8967
-32.2096;7.89927;-18.8973
-32.2115;7.89863;-18.898
-32.2133;7.89799;-18.8986
-32.2151;7.89736;-18.8993
-32.217;7.89672;-18.8999
-32.2188;7.89608;-18.9006
-32.2207;7.89544;-18.9012
-32.2225;7.8948;-18.9019
-32.2244;7.89416;-18.9025
-32.2262;7.89352;-18.9032
-32.228;7.89288;-18.9038
-32.2299;7.89224;-18.9045
-32.2317;7.89161;-18.9051
-32.2336;7.89097;-18.9058
-32.2354;7.89033;-18.9064
-32.2372;7.88969;-18.9071
-32.2391;7.88905;-18.9077
-32.2409;7.88841;-18.9084
-32.2428;7.88777;-18.909
-32.2446;7.88713;-18.9097
-32.2465;7.8865;-18.9103
-32.2483;7.88586;-18.9109
-32.2501;7.88522;-18.9116
-32.252;7.88458;-18.9122
-32.2538;7.88394;-18.9129
-32.2557;7.8833;-18.9135
-32.2575;7.88266;-18.9142
-32.2594;7.88202;-18.9148
-32.2612;7.88139;-18.9155
-32.263;7.88075;-18.9161
-32.2649;7.88011;-18.9168
-32.2667;7.87947;-18.9174
-32.2686;7.87883;-18.918
-32.2704;7.87819;-18.9187
-32.2723;7.87755;-18.9193
-32.2741;7.87691;-18.92
-32.2759;7.87628;-18.9206
-32.2778;7.87564;-18.9213
-32.2796;7.875;-18.9219
-32.2815;7.87436;-18.9226
-32.2833;7.87372;-18.9232
-32.2852;7.87308;-18.9238
-32.287;7.87244;-18.9245
-32.2889;7.8718;-18.9251
-32.2907;7.87117;-18.9258
-32.2925;7.87053;-18.9264
-32.2944;7.86989;-18.9271
-32.2962;7.86925;-18.9277
-32.2981;7.86861;-18.9283
-32.2999;7.86797;-18.929
-32.3018;7.86733;-18.9296
-32.3036;7.86669;-18.9303
-32.3055;7.86606;-18.9309
-32.3073;7.86542;-18.9315
-32.3092;7.86478;-18.9322
-32.311;7.86414;-18.9328
-32.3128;7.8635;-18.9335
-32.3147;7.86286;-18.9341
-32.3165;7.86222;-18.9348
-32.3184;7.86159;-18.9354
-32.3202;7.86095;-18.936
-32.3221;7.86031;-18.9367
-32.3239;7.85967;-18.9373
-32.3258;7.85903;-18.9379
-32.3276;7.85839;-18.9386
-32.3295;7.85775;-18.9392
-32.3313;7.85712;-18.9399
-32.3332;7.85648;-18.9405
-32.335;7.85584;-18.9411
-32.3368;7.8552;-18.9418
-32.3387;7.85456;-18.9424
-32.3405;7.85392;-18.9431
-32.3424;7.85328;-18.9437
-32.3442;7.85265;-18.9443
-32.3461;7.85201;-18.945
-32.3479;7.85137;-18.9456
-32.3498;7.85073;-18.9462
-32.3516;7.85009;-18.9469
-32.3535;7.84945;-18.9475
-32.3553;7.84881;-18.9482
-32.3572;7.84818;-18.9488
-32.359;7.84754;-18.9494
-32.3609;7.8469;-18.9501
-32.3627;7.84626;-18.9507
-32.3646;7.84562;-18.9513
-32.3664;7.84498;-18.952
-32.3683;7.84435;-18.9526
-32.3701;7.84371;-18.9532
-32.372;7.84307;-18.9539
-32.3738;7.84243;-18.9545
-32.3757;7.84179;-18.9551
-32.3775;7.84115;-18.9558
-32.3794;7.84051;-18.9564
-32.3812;7.83988;-18.957
-32.3831;7.83924;-18.9577
-32.3849;7.8386;-18.9583
-32.3867;7.83796;-18.9589
-32.3886;7.83732;-18.9596
-32.3904;7.83668;-18.9602
-32.3923;7.83605;-18.9608
-32.3941;7.83541;-18.9615
-32.396;7.83477;-18.9621
-32.3978;7.83413;-18.9627
-32.3997;7.83349;-18.9634
-32.4015;7.83285;-18.964
-32.4034;7.83222;-18.9646
-32.4052;7.83158;-18.9653
-32.4071;7.83094;-18.9659
-32.409;7.8303;-18.9665
-32.4108;7.82966;-18.9671
-32.4127;7.82902;-18.9678
-32.4145;7.82839;-18.9684
-32.4164;7.82775;-18.969
-32.4182;7.82711;-18.9697
-32.4201;7.82647;-18.9703
-32.4219;7.82583;-18.9709
-32.4238;7.82519;-18.9716
-32.4256;7.82456;-18.9722
-32.4275;7.82392;-18.9728
-32.4293;7.82328;-18.9734
-32.4312;7.82264;-18.9741
-32.433;7.822;-18.9747
-32.4349;7.82136;-18.9753
-32.4367;7.82073;-18.976
-32.4386;7.82009;-18.9766
-32.4404;7.81945;-18.9772
-32.4423;7.81881;-18.9778
-32.4441;7.81817;-18.9785
-32.446;7.81753;-18.9791
-32.4478;7.8169;-18.9797
-32.4497;7.81626;-18.9803
-32.4515;7.81562;-18.981
-32.4534;7.81498;-18.9816
-32.4552;7.81434;-18.9822
-32.4571;7.81371;-18.9829
-32.459;7.81307;-18.9835
-32.4608;7.81243;-18.9841
-32.4627;7.81179;-18.9847
-32.4645;7.81115;-18.9854
-32.4664;7.81051;-18.986
-32.4682;7.80988;-18.9866
-32.4701;7.80924;-18.9872
-32.4719;7.8086;-18.9879
-32.4738;7.80796;-18.9885
-32.4756;7.80732;-18.9891
-32.4775;7.80669;-18.9897
-32.4793;7.80605;-18.9903
-32.4812;7.80541;-18.991
-32.4831;7.80477;-18.9916
-32.4849;7.80413;-18.9922
-32.4868;7.8035;-18.9928
-32.4886;7.80286;-18.9935
-32.4905;7.80222;-18.9941
-32.4923;7.80158;-18.9947
-32.4942;7.80094;-18.9953
-32.496;7.80031;-18.996
-32.4979;7.79967;-18.9966
-32.4997;7.79903;-18.9972
-32.5016;7.79839;-18.9978
-32.5035;7.79775;-18.9984
-32.5053;7.79712;-18.9991
-32.5072;7.79648;-18.9997
-32.509;7.79584;-19.0003
-32.5109;7.7952;-19.0009
-32.5127;7.79456;-19.0015
-32.5146;7.79393;-19.0022
-32.5164;7.79329;-19.0028
-32.5183;7.79265;-19.0034
-32.5202;7.79201;-19.004
-32.522;7.79137;-19.0046
-32.5239;7.79074;-19.0053
-32.5257;7.7901;-19.0059
-32.5276;7.78946;-19.0065
-32.5294;7.78882;-19.0071
-32.5313;7.78818;-19.0077
-32.5332;7.78755;-19.0084
-32.535;7.78691;-19.009
-32.5369;7.78627;-19.0096
-32.5387;7.78563;-19.0102
-32.5406;7.78499;-19.0108
-32.5424;7.78436;-19.0114
-32.5443;7.78372;-19.0121
-32.5462;7.78308;-19.0127
-32.548;7.78244;-19.0133
-32.5499;7.78181;-19.0139
-32.5517;7.78117;-19.0145
-32.5536;7.78053;-19.0151
-32.5554;7.77989;-19.0158
-32.5573;7.77925;-19.0164
-32.5592;7.77862;-19.017
-32.561;7.77798;-19.0176
-32.5629;7.77734;-19.0182
-32.5647;7.7767;-19.0188
-32.5666;7.77606;-19.0194
-32.5684;7.77543;-19.0201
-32.5703;7.77479;-19.0207
-32.5722;7.77415;-19.0213
-32.574;7.77351;-19.0219
-32.5759;7.77288;-19.0225
-32.5777;7.77224;-19.0231
-32.5796;7.7716;-19.0237
-32.5815;7.77096;-19.0244
-32.5833;7.77033;-19.025
-32.5852;7.76969;-19.0256
-32.587;7.76905;-19.0262
-32.5889;7.76841;-19.0268
-32.5908;7.76777;-19.0274
-32.5926;7.76714;-19.028
-32.5945;7.7665;-19.0286
-32.5963;7.76586;-19.0293
-32.5982;7.76522;-19.0299
-32.6001;7.76459;-19.0305
-32.6019;7.76395;-19.0311
-32.6038;7.76331;-19.0317
-32.6056;7.76267;-19.0323
-32.6075;7.76204;-19.0329
-32.6094;7.7614;-19.0335
-32.6112;7.76076;-19.0341
-32.6131;7.76012;-19.0348
-32.6149;7.75949;-19.0354
-32.6168;7.75885;-19.036
-32.6187;7.75821;-19.0366
-32.6205;7.75757;-19.0372
-32.6224;7.75693;-19.0378
-32.6242;7.7563;-19.0384
-32.6261;7.75566;-19.039
-32.628;7.75502;-19.0396
-32.6298;7.75438;-19.0402
-32.6317;7.75375;-19.0409
-32.6336;7.75311;-19.0415
-32.6354;7.75247;-19.0421
-32.6373;7.75183;-19.0427
-32.6391;7.7512;-19.0433
-32.641;7.75056;-19.0439
-32.6429;7.74992;-19.0445
-32.6447;7.74928;-19.0451
-32.6466;7.74865;-19.0457
-32.6485;7.74801;-19.0463
-32.6503;7.74737;-19.0469
-32.6522;7.74673;-19.0475
-32.654;7.7461;-19.0481
-32.6559;7.74546;-19.0487
-32.6578;7.74482;-19.0493
-32.6596;7.74419;-19.05
-32.6615;7.74355;-19.0506
-32.6634;7.74291;-19.0512
-32.6652;7.74227;-19.0518
-32.6671;7.74164;-19.0524
-32.6689;7.741;-19.053
-32.6708;7.74036;-19.0536
-32.6727;7.73972;-19.0542
-32.6745;7.73909;-19.0548
-32.6764;7.73845;-19.0554
-32.6783;7.73781;-19.056
-32.6801;7.73717;-19.0566
-32.682;7.73654;-19.0572
-32.6839;7.7359;-19.0578
-32.6857;7.73526;-19.0584
-32.6876;7.73463;-19.059
-32.6894;7.73399;-19.0596
-32.6913;7.73335;-19.0602
-32.6932;7.73271;-19.0608
-32.695;7.73208;-19.0614
-32.6969;7.73144;-19.062
-32.6988;7.7308;-19.0626
-32.7006;7.73016;-19.0632
-32.7025;7.72953;-19.0638
-32.7044;7.72889;-19.0644
-32.7062;7.72825;-19.065
-32.7081;7.72762;-19.0656
-32.71;7.72698;-19.0662
-32.7118;7.72634;-19.0668
-32.7137;7.7257;-19.0674
-32.7156;7.72507;-19.068
-32.7174;7.72443;-19.0686
-32.7193;7.72379;-19.0692
-32.7212;7.72316;-19.0698
-32.723;7.72252;-19.0704
-32.7249;7.72188;-19.071
-32.7268;7.72124;-19.0716
-32.7286;7.72061;-19.0722
-32.7305;7.71997;-19.0728
-32.7324;7.71933;-19.0734
-32.7342;7.7187;-19.074
-32.7361;7.71806;-19.0746
-32.738;7.71742;-19.0752
-32.7398;7.71678;-19.0758
-32.7417;7.71615;-19.0764
-32.7436;7.71551;-19.077
-32.7454;7.71487;-19.0776
-32.7473;7.71424;-19.0782
-32.7492;7.7136;-19.0788
-32.751;7.71296;-19.0794
-32.7529;7.71233;-19.08
-32.7548;7.71169;-19.0806
-32.7566;7.71105;-19.0812
-32.7585;7.71041;-19.0818
-32.7604;7.70978;-19.0824
-32.7622;7.70914;-19.083
-32.7641;7.7085;-19.0836
-32.766;7.70787;-19.0842
-32.7678;7.70723;-19.0848
-32.7697;7.70659;-19.0853
-32.7716;7.70596;-19.0859
-32.7734;7.70532;-19.0865
-32.7753;7.70468;-19.0871
-32.7772;7.70405;-19.0877
-32.7791;7.70341;-19.0883
-32.7809;7.70277;-19.0889
-32.7828;7.70213;-19.0895
-32.7847;7.7015;-19.0901
-32.7865;7.70086;-19.0907
-32.7884;7.70022;-19.0913
-32.7903;7.69959;-19.0919
-32.7921;7.69895;-19.0925
-32.794;7.69831;-19.0931
-32.7959;7.69768;-19.0936
-32.7977;7.69704;-19.0942
-32.7996;7.6964;-19.0948
-32.8015;7.69577;-19.0954
-32.8034;7.69513;-19.096
-32.8052;7.69449;-19.0966
-32.8071;7.69386;-19.0972
-32.809;7.69322;-19.0978
-32.8108;7.69258;-19.0984
-32.8127;7.69195;-19.099
-32.8146;7.69131;-19.0996
-32.8164;7.69067;-19.1001
-32.8183;7.69004;-19.1007
-32.8202;7.6894;-19.1013
-32.8221;7.68876;-19.1019
-32.8239;7.68813;-19.1025
-32.8258;7.68749;-19.1031
-32.8277;7.68685;-19.1037
-32.8295;7.68622;-19.1043
-32.8314;7.68558;-19.1049
-32.8333;7.68494;-19.1054
-32.8352;7.68431;-19.106
-32.837;7.68367;-19.1066
-32.8389;7.68303;-19.1072
-32.8408;7.6824;-19.1078
-32.8426;7.68176;-19.1084
-32.8445;7.68112;-19.109
-32.8464;7.68049;-19.1096
-32.8483;7.67985;-19.1101
-32.8501;7.67921;-19.1107
-32.852;7.67858;-19.1113
-32.8539;7.67794;-19.1119
-32.8558;7.6773;-19.1125
-32.8576;7.67667;-19.1131
-32.8595;7.67603;-19.1137
-32.8614;7.67539;-19.1142
-32.8632;7.67476;-19.1148
-32.8651;7.67412;-19.1154
-32.867;7.67349;-19.116
-32.8689;7.67285;-19.1166
-32.8707;7.67221;-19.1172
-32.8726;7.67158;-19.1178
-32.8745;7.67094;-19.1183
-32.8764;7.6703;-19.1189
-32.8782;7.66967;-19.1195
-32.8801;7.66903;-19.1201
-32.882;7.66839;-19.1207
-32.8838;7.66776;-19.1213
-32.8857;7.66712;-19.1218
-32.8876;7.66649;-19.1224
-32.8895;7.66585;-19.123
-32.8913;7.66521;-19.1236
-32.8932;7.66458;-19.1242
-32.8951;7.66394;-19.1247
-32.897;7.6633;-19.1253
-32.8988;7.66267;-19.1259
-32.9007;7.66203;-19.1265
-32.9026;7.66139;-19.1271
-32.9045;7.66076;-19.1277
-32.9063;7.66012;-19.1282
-32.9082;7.65949;-19.1288
-32.9101;7.65885;-19.1294
-32.912;7.65821;-19.13
-32.9138;7.65758;-19.1306
-32.9157;7.65694;-19.1311
-32.9176;7.65631;-19.1317
-32.9195;7.65567;-19.1323
-32.9213;7.65503;-19.1329
-32.9232;7.6544;-19.1335
-32.9251;7.65376;-19.134
-32.927;7.65312;-19.1346
-32.9288;7.65249;-19.1352
-32.9307;7.65185;-19.1358
-32.9326;7.65122;-19.1363
-32.9345;7.65058;-19.1369
-32.9364;7.64994;-19.1375
-32.9382;7.64931;-19.1381
-32.9401;7.64867;-19.1387
-32.942;7.64804;-19.1392
-32.9439;7.6474;-19.1398
-32.9457;7.64676;-19.1404
-32.9476;7.64613;-19.141
-32.9495;7.64549;-19.1415
-32.9514;7.64486;-19.1421
-32.9532;7.64422;-19.1427
-32.9551;7.64358;-19.1433
-32.957;7.64295;-19.1438
-32.9589;7.64231;-19.1444
-32.9608;7.64168;-19.145
-32.9626;7.64104;-19.1456
-32.9645;7.6404;-19.1461
-32.9664;7.63977;-19.1467
-32.9683;7.63913;-19.1473
-32.9701;7.6385;-19.1479
-32.972;7.63786;-19.1484
-32.9739;7.63722;-19.149
-32.9758;7.63659;-19.1496
-32.9777;7.63595;-19.1502
-32.9795;7.63532;-19.1507
-32.9814;7.63468;-19.1513
-32.9833;7.63404;-19.1519
-32.9852;7.63341;-19.1525
-32.9871;7.63277;-19.153
-32.9889;7.63214;-19.1536
-32.9908;7.6315;-19.1542
-32.9927;7.63087;-19.1548
-32.9946;7.63023;-19.1553
-32.9964;7.62959;-19.1559
-32.9983;7.62896;-19.1565
-33.0002;7.62832;-19.157
-33.0021;7.62769;-19.1576
-33.004;7.62705;-19.1582
-33.0058;7.62642;-19.1587
-33.0077;7.62578;-19.1593
-33.0096;7.62514;-19.1599
-33.0115;7.62451;-19.1605
-33.0134;7.62387;-19.161
-33.0152;7.62324;-19.1616
-33.0171;7.6226;-19.1622
-33.019;7.62197;-19.1627
-33.0209;7.62133;-19.1633
-33.0228;7.62069;-19.1639
-33.0246;7.62006;-19.1644
-33.0265;7.61942;-19.165
-33.0284;7.61879;-19.1656
-33.0303;7.61815;-19.1662
-33.0322;7.61752;-19.1667
-33.034;7.61688;-19.1673
-33.0359;7.61625;-19.1679
-33.0378;7.61561;-19.1684
-33.0397;7.61497;-19.169
-33.0416;7.61434;-19.1696
-33.0435;7.6137;-19.1701
-33.0453;7.61307;-19.1707
-33.0472;7.61243;-19.1713
-33.0491;7.6118;-19.1718
-33.051;7.61116;-19.1724
-33.0529;7.61053;-19.173
-33.0547;7.60989;-19.1735
-33.0566;7.60926;-19.1741
-33.0585;7.60862;-19.1747
-33.0604;7.60798;-19.1752
-33.0623;7.60735;-19.1758
-33.0642;7.60671;-19.1764
-33.066;7.60608;-19.1769
-33.0679;7.60544;-19.1775
-33.0698;7.60481;-19.178
-33.0717;7.60417;-19.1786
-33.0736;7.60354;-19.1792
-33.0755;7.6029;-19.1797
-33.0773;7.60227;-19.1803
-33.0792;7.60163;-19.1809
-33.0811;7.601;-19.1814
-33.083;7.60036;-19.182
-33.0849;7.59973;-19.1826
-33.0868;7.59909;-19.1831
-33.0886;7.59846;-19.1837
-33.0905;7.59782;-19.1842
-33.0924;7.59718;-19.1848
-33.0943;7.59655;-19.1854
-33.0962;7.59591;-19.1859
-33.0981;7.59528;-19.1865
-33.0999;7.59464;-19.1871
-33.1018;7.59401;-19.1876
-33.1037;7.59337;-19.1882
-33.1056;7.59274;-19.1887
-33.1075;7.5921;-19.1893
-33.1094;7.59147;-19.1899
-33.1112;7.59083;-19.1904
-33.1131;7.5902;-19.191
-33.115;7.58956;-19.1915
-33.1169;7.58893;-19.1921
-33.1188;7.58829;-19.1927
-33.1207;7.58766;-19.1932
-33.1226;7.58702;-19.1938
-33.1244;7.58639;-19.1943
-33.1263;7.58575;-19.1949
-33.1282;7.58512;-19.1955
-33.1301;7.58448;-19.196
-33.132;7.58385;-19.1966
-33.1339;7.58321;-19.1971
-33.1358;7.58258;-19.1977
-33.1376;7.58194;-19.1982
-33.1395;7.58131;-19.1988
-33.1414;7.58067;-19.1994
-33.1433;7.58004;-19.1999
-33.1452;7.5794;-19.2005
-33.1471;7.57877;-19.201
-33.149;7.57813;-19.2016
-33.1508;7.5775;-19.2021
-33.1527;7.57686;-19.2027
-33.1546;7.57623;-19.2033
-33.1565;7.57559;-19.2038
-33.1584;7.57496;-19.2044
-33.1603;7.57432;-19.2049
-33.1622;7.57369;-19.2055
-33.1641;7.57306;-19.206
-33.1659;7.57242;-19.2066
-33.1678;7.57179;-19.2071
-33.1697;7.57115;-19.2077
-33.1716;7.57052;-19.2083
-33.1735;7.56988;-19.2088
-33.1754;7.56925;-19.2094
-33.1773;7.56861;-19.2099
-33.1792;7.56798;-19.2105
-33.181;7.56734;-19.211
-33.1829;7.56671;-19.2116
-33.1848;7.56607;-19.2121
-33.1867;7.56544;-19.2127
-33.1886;7.5648;-19.2132
-33.1905;7.56417;-19.2138
-33.1924;7.56353;-19.2143
-33.1943;7.5629;-19.2149
-33.1961;7.56227;-19.2154
-33.198;7.56163;-19.216
-33.1999;7.561;-19.2165
-33.2018;7.56036;-19.2171
-33.2037;7.55973;-19.2176
-33.2056;7.55909;-19.2182
-33.2075;7.55846;-19.2187
-33.2094;7.55782;-19.2193
-33.2113;7.55719;-19.2198
-33.2131;7.55655;-19.2204
-33.215;7.55592;-19.2209
-33.2169;7.55529;-19.2215
-33.2188;7.55465;-19.222
-33.2207;7.55402;-19.2226
-33.2226;7.55338;-19.2231
-33.2245;7.55275;-19.2237
-33.2264;7.55211;-19.2242
-33.2283;7.55148;-19.2248
-33.2302;7.55085;-19.2253
-33.232;7.55021;-19.2259
-33.2339;7.54958;-19.2264
-33.2358;7.54894;-19.227
-33.2377;7.54831;-19.2275
-33.2396;7.54767;-19.2281
-33.2415;7.54704;-19.2286
-33.2434;7.5464;-19.2292
-33.2453;7.54577;-19.2297
-33.2472;7.54514;-19.2303
-33.2491;7.5445;-19.2308
-33.251;7.54387;-19.2314
-33.2528;7.54323;-19.2319
-33.2547;7.5426;-19.2325
-33.2566;7.54197;-19.233
-33.2585;7.54133;-19.2335
-33.2604;7.5407;-19.2341
-33.2623;7.54006;-19.2346
-33.2642;7.53943;-19.2352
-33.2661;7.53879;-19.2357
-33.268;7.53816;-19.2363
-33.2699;7.53753;-19.2368
-33.2718;7.53689;-19.2374
-33.2737;7.53626;-19.2379
-33.2755;7.53562;-19.2385
-33.2774;7.53499;-19.239
-33.2793;7.53436;-19.2395
-33.2812;7.53372;-19.2401
-33.2831;7.53309;-19.2406
-33.285;7.53245;-19.2412
-33.2869;7.53182;-19.2417
-33.2888;7.53119;-19.2423
-33.2907;7.53055;-19.2428
-33.2926;7.52992;-19.2433
-33.2945;7.52928;-19.2439
-33.2964;7.52865;-19.2444
-33.2983;7.52802;-19.245
-33.3002;7.52738;-19.2455
-33.302;7.52675;-19.246
-33.3039;7.52611;-19.2466
-33.3058;7.52548;-19.2471
-33.3077;7.52485;-19.2477
-33.3096;7.52421;-19.2482
-33.3115;7.52358;-19.2488
-33.3134;7.52295;-19.2493
-33.3153;7.52231;-19.2498
-33.3172;7.52168;-19.2504
-33.3191;7.52104;-19.2509
-33.321;7.52041;-19.2515
-33.3229;7.51978;-19.252
-33.3248;7.51914;-19.2525
-33.3267;7.51851;-19.2531
-33.3286;7.51788;-19.2536
-33.3305;7.51724;-19.2541
-33.3324;7.51661;-19.2547
-33.3342;7.51597;-19.2552
-33.3361;7.51534;-19.2558
-33.338;7.51471;-19.2563
-33.3399;7.51407;-19.2568
-33.3418;7.51344;-19.2574
-33.3437;7.51281;-19.2579
-33.3456;7.51217;-19.2584
-33.3475;7.51154;-19.259
-33.3494;7.51091;-19.2595
-33.3513;7.51027;-19.2601
-33.3532;7.50964;-19.2606
-33.3551;7.509;-19.2611
-33.357;7.50837;-19.2617
-33.3589;7.50774;-19.2622
-33.3608;7.5071;-19.2627
-33.3627;7.50647;-19.2633
-33.3646;7.50584;-19.2638
-33.3665;7.5052;-19.2643
-33.3684;7.50457;-19.2649
-33.3703;7.50394;-19.2654
-33.3722;7.5033;-19.2659
-33.3741;7.50267;-19.2665
-33.376;7.50204;-19.267
-33.3779;7.5014;-19.2676
-33.3798;7.50077;-19.2681
-33.3817;7.50014;-19.2686
-33.3835;7.4995;-19.2692
-33.3854;7.49887;-19.2697
-33.3873;7.49824;-19.2702
-33.3892;7.4976;-19.2708
-33.3911;7.49697;-19.2713
-33.393;7.49634;-19.2718
-33.3949;7.4957;-19.2723
-33.3968;7.49507;-19.2729
-33.3987;7.49444;-19.2734
-33.4006;7.4938;-19.2739
-33.4025;7.49317;-19.2745
-33.4044;7.49254;-19.275
-33.4063;7.4919;-19.2755
-33.4082;7.49127;-19.2761
-33.4101;7.49064;-19.2766
-33.412;7.49;-19.2771
-33.4139;7.48937;-19.2777
-33.4158;7.48874;-19.2782
-33.4177;7.4881;-19.2787
-33.4196;7.48747;-19.2792
-33.4215;7.48684;-19.2798
-33.4234;7.48621;-19.2803
-33.4253;7.48557;-19.2808
-33.4272;7.48494;-19.2814
-33.4291;7.48431;-19.2819
-33.431;7.48367;-19.2824
-33.4329;7.48304;-19.283
-33.4348;7.48241;-19.2835
-33.4367;7.48177;-19.284
-33.4386;7.48114;-19.2845
-33.4405;7.48051;-19.2851
-33.4424;7.47988;-19.2856
-33.4443;7.47924;-19.2861
-33.4462;7.47861;-19.2866
-33.4481;7.47798;-19.2872
