x;y;z
-22.1594;4.32156;-1.34222
-22.1624;4.32169;-1.3419
-22.1654;4.32183;-1.34158
-22.1684;4.32198;-1.34127
-22.1714;4.32212;-1.34095
-22.1744;4.32227;-1.34063
-22.1774;4.32242;-1.3403
-22.1804;4.32257;-1.33998
-22.1834;4.32272;-1.33966
-22.1864;4.32288;-1.33933
-22.1894;4.32304;-1.33901
-22.1924;4.3232;-1.33868
-22.1954;4.32337;-1.33835
-22.1984;4.32353;-1.33802
-22.2014;4.3237;-1.33769
-22.2044;4.32387;-1.33736
-22.2074;4.32405;-1.33703
-22.2104;4.32422;-1.3367
-22.2134;4.3244;-1.33637
-22.2164;4.32458;-1.33603
-22.2193;4.32477;-1.33569
-22.2223;4.32495;-1.33536
-22.2253;4.32514;-1.33502
-22.2283;4.32533;-1.33468
-22.2313;4.32552;-1.33434
-22.2342;4.32572;-1.334
-22.2372;4.32592;-1.33366
-22.2402;4.32612;-1.33331
-22.2432;4.32632;-1.33297
-22.2461;4.32652;-1.33262
-22.2491;4.32673;-1.33228
-22.2521;4.32694;-1.33193
-22.255;4.32715;-1.33158
-22.258;4.32737;-1.33123
-22.261;4.32758;-1.33088
-22.2639;4.3278;-1.33053
-22.2669;4.32802;-1.33018
-22.2699;4.32825;-1.32983
-22.2728;4.32847;-1.32947
-22.2758;4.3287;-1.32912
-22.2787;4.32893;-1.32876
-22.2817;4.32917;-1.3284
-22.2847;4.3294;-1.32804
-22.2876;4.32964;-1.32768
-22.2906;4.32988;-1.32732
-22.2935;4.33012;-1.32696
-22.2965;4.33036;-1.3266
-22.2994;4.33061;-1.32624
-22.3024;4.33086;-1.32587
-22.3053;4.33111;-1.32551
-22.3082;4.33137;-1.32514
-22.3112;4.33162;-1.32477
-22.3141;4.33188;-1.32441
-22.3171;4.33214;-1.32404
-22.32;4.3324;-1.32367
-22.323;4.33267;-1.3233
-22.3259;4.33294;-1.32292
-22.3288;4.33321;-1.32255
-22.3318;4.33348;-1.32218
-22.3347;4.33375;-1.3218
-22.3376;4.33403;-1.32143
-22.3405;4.33431;-1.32105
-22.3435;4.33459;-1.32067
-22.3464;4.33487;-1.32029
-22.3493;4.33516;-1.31991
-22.3523;4.33545;-1.31953
-22.3552;4.33574;-1.31915
-22.3581;4.33603;-1.31877
-22.361;4.33633;-1.31838
-22.3639;4.33662;-1.318
-22.3668;4.33692;-1.31761
-22.3698;4.33722;-1.31723
-22.3727;4.33753;-1.31684
-22.3756;4.33783;-1.31645
-22.3785;4.33814;-1.31606
-22.3814;4.33845;-1.31567
-22.3843;4.33877;-1.31528
-22.3872;4.33908;-1.31489
-22.3901;4.3394;-1.3145
-22.393;4.33972;-1.3141
-22.3959;4.34004;-1.31371
-22.3988;4.34036;-1.31331
-22.4017;4.34069;-1.31292
-22.4046;4.34102;-1.31252
-22.4075;4.34135;-1.31212
-22.4104;4.34168;-1.31172
-22.4133;4.34201;-1.31132
-22.4162;4.34235;-1.31092
-22.4191;4.34269;-1.31052
-22.422;4.34303;-1.31011
-22.4249;4.34338;-1.30971
-22.4278;4.34372;-1.3093
-22.4307;4.34407;-1.3089
-22.4336;4.34442;-1.30849
-22.4364;4.34477;-1.30808
-22.4393;4.34513;-1.30768
-22.4422;4.34548;-1.30727
-22.4451;4.34584;-1.30686
-22.448;4.3462;-1.30644
-22.4508;4.34657;-1.30603
-22.4537;4.34693;-1.30562
-22.4566;4.3473;-1.30521
-22.4594;4.34767;-1.30479
-22.4623;4.34804;-1.30437
-22.4652;4.34841;-1.30396
-22.4681;4.34879;-1.30354
-22.4709;4.34917;-1.30312
-22.4738;4.34955;-1.3027
-22.4767;4.34993;-1.30228
-22.4795;4.35032;-1.30186
-22.4824;4.3507;-1.30144
-22.4852;4.35109;-1.30102
-22.4881;4.35148;-1.30059
-22.4909;4.35188;-1.30017
-22.4938;4.35227;-1.29974
-22.4967;4.35267;-1.29932
-22.4995;4.35307;-1.29889
-22.5024;4.35347;-1.29846
-22.5052;4.35387;-1.29803
-22.5081;4.35428;-1.2976
-22.5109;4.35469;-1.29717
-22.5137;4.3551;-1.29674
-22.5166;4.35551;-1.29631
-22.5194;4.35592;-1.29588
-22.5223;4.35634;-1.29544
-22.5251;4.35676;-1.29501
-22.5279;4.35718;-1.29457
-22.5308;4.3576;-1.29413
-22.5336;4.35803;-1.2937
-22.5364;4.35845;-1.29326
-22.5393;4.35888;-1.29282
-22.5421;4.35931;-1.29238
-22.5449;4.35975;-1.29194
-22.5478;4.36018;-1.2915
-22.5506;4.36062;-1.29105
-22.5534;4.36106;-1.29061
-22.5562;4.3615;-1.29017
-22.5591;4.36194;-1.28972
-22.5619;4.36239;-1.28928
-22.5647;4.36283;-1.28883
-22.5675;4.36328;-1.28838
-22.5703;4.36374;-1.28793
-22.5731;4.36419;-1.28748
-22.576;4.36465;-1.28703
-22.5788;4.3651;-1.28658
-22.5816;4.36556;-1.28613
-22.5844;4.36602;-1.28568
-22.5872;4.36649;-1.28523
-22.59;4.36695;-1.28477
-22.5928;4.36742;-1.28432
-22.5956;4.36789;-1.28386
-22.5984;4.36836;-1.2834
-22.6012;4.36884;-1.28295
-22.604;4.36931;-1.28249
-22.6068;4.36979;-1.28203
-22.6096;4.37027;-1.28157
-22.6124;4.37075;-1.28111
-22.6152;4.37124;-1.28065
-22.618;4.37172;-1.28018
-22.6207;4.37221;-1.27972
-22.6235;4.3727;-1.27926
-22.6263;4.37319;-1.27879
-22.6291;4.37369;-1.27833
-22.6319;4.37418;-1.27786
-22.6347;4.37468;-1.27739
-22.6374;4.37518;-1.27693
-22.6402;4.37568;-1.27646
-22.643;4.37618;-1.27599
-22.6458;4.37669;-1.27552
-22.6485;4.3772;-1.27505
-22.6513;4.37771;-1.27457
-22.6541;4.37822;-1.2741
-22.6569;4.37873;-1.27363
-22.6596;4.37925;-1.27315
-22.6624;4.37977;-1.27268
-22.6652;4.38029;-1.2722
-22.6679;4.38081;-1.27173
-22.6707;4.38133;-1.27125
-22.6734;4.38186;-1.27077
-22.6762;4.38238;-1.27029
-22.679;4.38291;-1.26981
-22.6817;4.38344;-1.26933
-22.6845;4.38398;-1.26885
-22.6872;4.38451;-1.26837
-22.69;4.38505;-1.26789
-22.6927;4.38559;-1.2674
-22.6955;4.38613;-1.26692
-22.6982;4.38667;-1.26643
-22.701;4.38722;-1.26595
-22.7037;4.38776;-1.26546
-22.7064;4.38831;-1.26498
-22.7092;4.38886;-1.26449
-22.7119;4.38941;-1.264
-22.7147;4.38997;-1.26351
-22.7174;4.39052;-1.26302
-22.7201;4.39108;-1.26253
-22.7229;4.39164;-1.26204
-22.7256;4.3922;-1.26154
-22.7283;4.39277;-1.26105
-22.7311;4.39333;-1.26056
-22.7338;4.3939;-1.26006
-22.7365;4.39447;-1.25957
-22.7392;4.39504;-1.25907
-22.7419;4.39562;-1.25857
-22.7447;4.39619;-1.25807
-22.7474;4.39677;-1.25758
-22.7501;4.39735;-1.25708
-22.7528;4.39793;-1.25658
-22.7555;4.39851;-1.25608
-22.7582;4.39909;-1.25557
-22.761;4.39968;-1.25507
-22.7637;4.40027;-1.25457
-22.7664;4.40086;-1.25407
-22.7691;4.40145;-1.25356
-22.7718;4.40204;-1.25306
-22.7745;4.40264;-1.25255
-22.7772;4.40324;-1.25204
-22.7799;4.40384;-1.25154
-22.7826;4.40444;-1.25103
-22.7853;4.40504;-1.25052
-22.788;4.40565;-1.25001
-22.7907;4.40625;-1.2495
-22.7934;4.40686;-1.24899
-22.7961;4.40747;-1.24848
-22.7988;4.40808;-1.24797
-22.8014;4.4087;-1.24745
-22.8041;4.40931;-1.24694
-22.8068;4.40993;-1.24643
-22.8095;4.41055;-1.24591
-22.8122;4.41117;-1.2454
-22.8149;4.4118;-1.24488
-22.8175;4.41242;-1.24436
-22.8202;4.41305;-1.24384
-22.8229;4.41368;-1.24333
-22.8256;4.41431;-1.24281
-22.8282;4.41494;-1.24229
-22.8309;4.41557;-1.24177
-22.8336;4.41621;-1.24124
-22.8362;4.41685;-1.24072
-22.8389;4.41749;-1.2402
-22.8416;4.41813;-1.23968
-22.8442;4.41877;-1.23915
-22.8469;4.41941;-1.23863
-22.8496;4.42006;-1.2381
-22.8522;4.42071;-1.23758
-22.8549;4.42136;-1.23705
-22.8575;4.42201;-1.23652
-22.8602;4.42266;-1.23599
-22.8628;4.42332;-1.23547
-22.8655;4.42398;-1.23494
-22.8681;4.42464;-1.23441
-22.8708;4.4253;-1.23387
-22.8734;4.42596;-1.23334
-22.8761;4.42662;-1.23281
-22.8787;4.42729;-1.23228
-22.8814;4.42796;-1.23174
-22.884;4.42863;-1.23121
-22.8866;4.4293;-1.23068
-22.8893;4.42997;-1.23014
-22.8919;4.43065;-1.2296
-22.8945;4.43132;-1.22907
-22.8972;4.432;-1.22853
-22.8998;4.43268;-1.22799
-22.9024;4.43336;-1.22745
-22.9051;4.43405;-1.22691
-22.9077;4.43473;-1.22637
-22.9103;4.43542;-1.22583
-22.9129;4.43611;-1.22529
-22.9156;4.4368;-1.22475
-22.9182;4.43749;-1.22421
-22.9208;4.43818;-1.22366
-22.9234;4.43888;-1.22312
-22.926;4.43958;-1.22257
-22.9286;4.44027;-1.22203
-22.9312;4.44098;-1.22148
-22.9339;4.44168;-1.22094
-22.9365;4.44238;-1.22039
-22.9391;4.44309;-1.21984
-22.9417;4.4438;-1.21929
-22.9443;4.4445;-1.21874
-22.9469;4.44522;-1.21819
-22.9495;4.44593;-1.21764
-22.9521;4.44664;-1.21709
-22.9547;4.44736;-1.21654
-22.9573;4.44808;-1.21599
-22.9599;4.44879;-1.21543
-22.9625;4.44952;-1.21488
-22.965;4.45024;-1.21433
-22.9676;4.45096;-1.21377
-22.9702;4.45169;-1.21322
-22.9728;4.45242;-1.21266
-22.9754;4.45315;-1.2121
-22.978;4.45388;-1.21155
-22.9806;4.45461;-1.21099
-22.9831;4.45534;-1.21043
-22.9857;4.45608;-1.20987
-22.9883;4.45682;-1.20931
-22.9909;4.45756;-1.20875
-22.9934;4.4583;-1.20819
-22.996;4.45904;-1.20763
-22.9986;4.45979;-1.20707
-23.0012;4.46053;-1.2065
-23.0037;4.46128;-1.20594
-23.0063;4.46203;-1.20537
-23.0088;4.46278;-1.20481
-23.0114;4.46353;-1.20424
-23.014;4.46429;-1.20368
-23.0165;4.46504;-1.20311
-23.0191;4.4658;-1.20255
-23.0216;4.46656;-1.20198
-23.0242;4.46732;-1.20141
-23.0267;4.46808;-1.20084
-23.0293;4.46884;-1.20027
-23.0318;4.46961;-1.1997
-23.0344;4.47038;-1.19913
-23.0369;4.47115;-1.19856
-23.0395;4.47192;-1.19799
-23.042;4.47269;-1.19741
-23.0446;4.47346;-1.19684
-23.0471;4.47424;-1.19627
-23.0496;4.47501;-1.19569
-23.0522;4.47579;-1.19512
-23.0547;4.47657;-1.19454
-23.0573;4.47735;-1.19397
-23.0598;4.47814;-1.19339
-23.0623;4.47892;-1.19281
-23.0648;4.47971;-1.19224
-23.0674;4.4805;-1.19166
-23.0699;4.48129;-1.19108
-23.0724;4.48208;-1.1905
-23.0749;4.48287;-1.18992
-23.0775;4.48366;-1.18934
-23.08;4.48446;-1.18876
-23.0825;4.48526;-1.18818
-23.085;4.48606;-1.18759
-23.0875;4.48686;-1.18701
-23.09;4.48766;-1.18643
-23.0926;4.48846;-1.18584
-23.0951;4.48927;-1.18526
-23.0976;4.49008;-1.18467
-23.1001;4.49088;-1.18409
-23.1026;4.49169;-1.1835
-23.1051;4.49251;-1.18292
-23.1076;4.49332;-1.18233
-23.1101;4.49413;-1.18174
-23.1126;4.49495;-1.18115
-23.1151;4.49577;-1.18056
-23.1176;4.49659;-1.17997
-23.1201;4.49741;-1.17938
-23.1226;4.49823;-1.17879
-23.125;4.49905;-1.1782
-23.1275;4.49988;-1.17761
-23.13;4.50071;-1.17702
-23.1325;4.50154;-1.17642
-23.135;4.50237;-1.17583
-23.1375;4.5032;-1.17524
-23.14;4.50403;-1.17464
-23.1424;4.50487;-1.17405
-23.1449;4.5057;-1.17345
-23.1474;4.50654;-1.17285
-23.1499;4.50738;-1.17226
-23.1523;4.50822;-1.17166
-23.1548;4.50906;-1.17106
-23.1573;4.50991;-1.17046
-23.1597;4.51075;-1.16987
-23.1622;4.5116;-1.16927
-23.1647;4.51245;-1.16867
-23.1671;4.5133;-1.16807
-23.1696;4.51415;-1.16746
-23.1721;4.515;-1.16686
-23.1745;4.51585;-1.16626
-23.177;4.51671;-1.16566
-23.1794;4.51757;-1.16506
-23.1819;4.51843;-1.16445
-23.1843;4.51929;-1.16385
-23.1868;4.52015;-1.16324
-23.1892;4.52101;-1.16264
-23.1917;4.52188;-1.16203
-23.1941;4.52274;-1.16143
-23.1966;4.52361;-1.16082
-23.199;4.52448;-1.16021
-23.2014;4.52535;-1.1596
-23.2039;4.52622;-1.159
-23.2063;4.52709;-1.15839
-23.2087;4.52797;-1.15778
-23.2112;4.52885;-1.15717
-23.2136;4.52972;-1.15656
-23.216;4.5306;-1.15595
-23.2185;4.53148;-1.15534
-23.2209;4.53237;-1.15472
-23.2233;4.53325;-1.15411
-23.2257;4.53414;-1.1535
-23.2282;4.53502;-1.15289
-23.2306;4.53591;-1.15227
-23.233;4.5368;-1.15166
-23.2354;4.53769;-1.15104
-23.2378;4.53858;-1.15043
-23.2403;4.53948;-1.14981
-23.2427;4.54037;-1.14919
-23.2451;4.54127;-1.14858
-23.2475;4.54217;-1.14796
-23.2499;4.54307;-1.14734
-23.2523;4.54397;-1.14672
-23.2547;4.54487;-1.1461
-23.2571;4.54578;-1.14549
-23.2595;4.54668;-1.14487
-23.2619;4.54759;-1.14425
-23.2643;4.5485;-1.14362
-23.2667;4.54941;-1.143
-23.2691;4.55032;-1.14238
-23.2715;4.55123;-1.14176
-23.2739;4.55214;-1.14114
-23.2763;4.55306;-1.14051
-23.2787;4.55397;-1.13989
-23.281;4.55489;-1.13927
-23.2834;4.55581;-1.13864
-23.2858;4.55673;-1.13802
-23.2882;4.55766;-1.13739
-23.2906;4.55858;-1.13676
-23.2929;4.5595;-1.13614
-23.2953;4.56043;-1.13551
-23.2977;4.56136;-1.13488
-23.3001;4.56229;-1.13425
-23.3024;4.56322;-1.13363
-23.3048;4.56415;-1.133
-23.3072;4.56508;-1.13237
-23.3095;4.56602;-1.13174
-23.3119;4.56695;-1.13111
-23.3143;4.56789;-1.13048
-23.3166;4.56883;-1.12985
-23.319;4.56977;-1.12921
-23.3214;4.57071;-1.12858
-23.3237;4.57166;-1.12795
-23.3261;4.5726;-1.12732
-23.3284;4.57355;-1.12668
-23.3308;4.57449;-1.12605
-23.3331;4.57544;-1.12541
-23.3355;4.57639;-1.12478
-23.3378;4.57734;-1.12414
-23.3402;4.5783;-1.12351
-23.3425;4.57925;-1.12287
-23.3448;4.58021;-1.12223
-23.3472;4.58116;-1.1216
-23.3495;4.58212;-1.12096
-23.3519;4.58308;-1.12032
-23.3542;4.58404;-1.11968
-23.3565;4.585;-1.11904
-23.3589;4.58597;-1.1184
-23.3612;4.58693;-1.11776
-23.3635;4.5879;-1.11712
-23.3659;4.58886;-1.11648
-23.3682;4.58983;-1.11584
-23.3705;4.5908;-1.1152
-23.3728;4.59177;-1.11456
-23.3751;4.59275;-1.11392
-23.3775;4.59372;-1.11327
-23.3798;4.5947;-1.11263
-23.3821;4.59567;-1.11198
-23.3844;4.59665;-1.11134
-23.3867;4.59763;-1.1107
-23.389;4.59861;-1.11005
-23.3913;4.59959;-1.1094
-23.3937;4.60058;-1.10876
-23.396;4.60156;-1.10811
-23.3983;4.60255;-1.10747
-23.4006;4.60353;-1.10682
-23.4029;4.60452;-1.10617
-23.4052;4.60551;-1.10552
-23.4075;4.6065;-1.10487
-23.4098;4.6075;-1.10422
-23.4121;4.60849;-1.10357
-23.4143;4.60948;-1.10292
-23.4166;4.61048;-1.10227
-23.4189;4.61148;-1.10162
-23.4212;4.61248;-1.10097
-23.4235;4.61348;-1.10032
-23.4258;4.61448;-1.09967
-23.4281;4.61548;-1.09902
-23.4304;4.61648;-1.09836
-23.4326;4.61749;-1.09771
-23.4349;4.6185;-1.09706
-23.4372;4.6195;-1.0964
-23.4395;4.62051;-1.09575
-23.4417;4.62152;-1.09509
-23.444;4.62254;-1.09444
-23.4463;4.62355;-1.09378
-23.4485;4.62456;-1.09313
-23.4508;4.62558;-1.09247
-23.4531;4.6266;-1.09181
-23.4553;4.62761;-1.09116
-23.4576;4.62863;-1.0905
-23.4599;4.62965;-1.08984
-23.4621;4.63067;-1.08918
-23.4644;4.6317;-1.08852
-23.4666;4.63272;-1.08786
-23.4689;4.63375;-1.0872
-23.4711;4.63477;-1.08654
-23.4734;4.6358;-1.08588
-23.4756;4.63683;-1.08522
-23.4779;4.63786;-1.08456
-23.4801;4.63889;-1.0839
-23.4824;4.63993;-1.08324
-23.4846;4.64096;-1.08257
-23.4869;4.642;-1.08191
-23.4891;4.64303;-1.08125
-23.4913;4.64407;-1.08058
-23.4936;4.64511;-1.07992
-23.4958;4.64615;-1.07926
-23.498;4.64719;-1.07859
-23.5003;4.64824;-1.07793
-23.5025;4.64928;-1.07726
-23.5047;4.65032;-1.07659
-23.5069;4.65137;-1.07593
-23.5092;4.65242;-1.07526
-23.5114;4.65347;-1.07459
-23.5136;4.65452;-1.07393
-23.5158;4.65557;-1.07326
-23.5181;4.65662;-1.07259
-23.5203;4.65768;-1.07192
-23.5225;4.65873;-1.07125
-23.5247;4.65979;-1.07058
-23.5269;4.66084;-1.06991
-23.5291;4.6619;-1.06924
-23.5313;4.66296;-1.06857
-23.5335;4.66402;-1.0679
-23.5357;4.66509;-1.06723
-23.5379;4.66615;-1.06656
-23.5401;4.66721;-1.06589
-23.5423;4.66828;-1.06521
-23.5445;4.66935;-1.06454
-23.5467;4.67042;-1.06387
-23.5489;4.67148;-1.06319
-23.5511;4.67256;-1.06252
-23.5533;4.67363;-1.06185
-23.5555;4.6747;-1.06117
-23.5577;4.67577;-1.0605
-23.5599;4.67685;-1.05982
-23.5621;4.67793;-1.05914
-23.5642;4.679;-1.05847
-23.5664;4.68008;-1.05779
-23.5686;4.68116;-1.05712
-23.5708;4.68224;-1.05644
-23.573;4.68333;-1.05576
-23.5751;4.68441;-1.05508
-23.5773;4.68549;-1.0544
-23.5795;4.68658;-1.05373
-23.5816;4.68767;-1.05305
-23.5838;4.68876;-1.05237
-23.586;4.68984;-1.05169
-23.5881;4.69093;-1.05101
-23.5903;4.69203;-1.05033
-23.5925;4.69312;-1.04965
-23.5946;4.69421;-1.04897
-23.5968;4.69531;-1.04828
-23.5989;4.6964;-1.0476
-23.6011;4.6975;-1.04692
-23.6033;4.6986;-1.04624
-23.6054;4.6997;-1.04556
-23.6076;4.7008;-1.04487
-23.6097;4.7019;-1.04419
-23.6119;4.70301;-1.04351
-23.614;4.70411;-1.04282
-23.6161;4.70522;-1.04214
-23.6183;4.70632;-1.04145
-23.6204;4.70743;-1.04077
-23.6226;4.70854;-1.04008
-23.6247;4.70965;-1.0394
-23.6268;4.71076;-1.03871
-23.629;4.71187;-1.03802
-23.6311;4.71298;-1.03734
-23.6332;4.7141;-1.03665
-23.6354;4.71521;-1.03596
-23.6375;4.71633;-1.03527
-23.6396;4.71745;-1.03459
-23.6417;4.71857;-1.0339
-23.6439;4.71969;-1.03321
-23.646;4.72081;-1.03252
-23.6481;4.72193;-1.03183
-23.6502;4.72305;-1.03114
-23.6523;4.72418;-1.03045
-23.6544;4.7253;-1.02976
-23.6566;4.72643;-1.02907
-23.6587;4.72756;-1.02838
-23.6608;4.72869;-1.02769
-23.6629;4.72982;-1.02699
-23.665;4.73095;-1.0263
-23.6671;4.73208;-1.02561
-23.6692;4.73321;-1.02492
-23.6713;4.73435;-1.02422
-23.6734;4.73548;-1.02353
-23.6755;4.73662;-1.02284
-23.6776;4.73776;-1.02214
-23.6797;4.73889;-1.02145
-23.6818;4.74003;-1.02075
-23.6839;4.74117;-1.02006
-23.686;4.74232;-1.01936
-23.688;4.74346;-1.01867
-23.6901;4.7446;-1.01797
-23.6922;4.74575;-1.01728
-23.6943;4.74689;-1.01658
-23.6964;4.74804;-1.01588
-23.6985;4.74919;-1.01519
-23.7005;4.75034;-1.01449
-23.7026;4.75149;-1.01379
-23.7047;4.75264;-1.01309
-23.7068;4.75379;-1.0124
-23.7088;4.75495;-1.0117
-23.7109;4.7561;-1.011
-23.713;4.75726;-1.0103
-23.715;4.75841;-1.0096
-23.7171;4.75957;-1.0089
-23.7192;4.76073;-1.0082
-23.7212;4.76189;-1.0075
-23.7233;4.76305;-1.0068
-23.7253;4.76421;-1.0061
-23.7274;4.76538;-1.0054
-23.7295;4.76654;-1.0047
-23.7315;4.76771;-1.00399
-23.7336;4.76887;-1.00329
-23.7356;4.77004;-1.00259
-23.7377;4.77121;-1.00189
-23.7397;4.77238;-1.00118
-23.7418;4.77355;-1.00048
-23.7438;4.77472;-0.999776
-23.7458;4.77589;-0.999072
-23.7479;4.77706;-0.998368
-23.7499;4.77824;-0.997664
-23.752;4.77941;-0.996959
-23.754;4.78059;-0.996254
-23.756;4.78177;-0.995549
-23.7581;4.78295;-0.994843
-23.7601;4.78413;-0.994137
-23.7621;4.78531;-0.993431
-23.7641;4.78649;-0.992725
-23.7662;4.78767;-0.992018
-23.7682;4.78885;-0.991311
-23.7702;4.79004;-0.990604
-23.7722;4.79122;-0.989896
-23.7743;4.79241;-0.989188
-23.7763;4.7936;-0.98848
-23.7783;4.79479;-0.987772
-23.7803;4.79598;-0.987063
-23.7823;4.79717;-0.986354
-23.7843;4.79836;-0.985645
-23.7863;4.79955;-0.984935
-23.7883;4.80075;-0.984226
-23.7903;4.80194;-0.983516
-23.7924;4.80314;-0.982805
-23.7944;4.80433;-0.982095
-23.7964;4.80553;-0.981384
-23.7984;4.80673;-0.980673
-23.8004;4.80793;-0.979961
-23.8024;4.80913;-0.97925
-23.8043;4.81033;-0.978538
-23.8063;4.81153;-0.977826
-23.8083;4.81274;-0.977113
-23.8103;4.81394;-0.976401
-23.8123;4.81515;-0.975688
-23.8143;4.81636;-0.974974
-23.8163;4.81756;-0.974261
-23.8183;4.81877;-0.973547
-23.8202;4.81998;-0.972833
-23.8222;4.82119;-0.972119
-23.8242;4.8224;-0.971404
-23.8262;4.82362;-0.97069
-23.8282;4.82483;-0.969975
-23.8301;4.82604;-0.969259
-23.8321;4.82726;-0.968544
-23.8341;4.82847;-0.967828
-23.836;4.82969;-0.967112
-23.838;4.83091;-0.966396
-23.84;4.83213;-0.965679
-23.8419;4.83335;-0.964962
-23.8439;4.83457;-0.964245
-23.8459;4.83579;-0.963528
-23.8478;4.83702;-0.96281
-23.8498;4.83824;-0.962093
-23.8517;4.83946;-0.961374
-23.8537;4.84069;-0.960656
-23.8556;4.84192;-0.959938
-23.8576;4.84315;-0.959219
-23.8595;4.84437;-0.9585
-23.8615;4.8456;-0.95778
-23.8634;4.84683;-0.957061
-23.8654;4.84807;-0.956341
-23.8673;4.8493;-0.955621
-23.8692;4.85053;-0.954901
-23.8712;4.85177;-0.95418
-23.8731;4.853;-0.95346
-23.8751;4.85424;-0.952739
-23.877;4.85547;-0.952017
-23.8789;4.85671;-0.951296
-23.8809;4.85795;-0.950574
-23.8828;4.85919;-0.949852
-23.8847;4.86043;-0.94913
-23.8866;4.86167;-0.948408
-23.8886;4.86292;-0.947685
-23.8905;4.86416;-0.946962
-23.8924;4.86541;-0.946239
-23.8943;4.86665;-0.945516
-23.8962;4.8679;-0.944792
-23.8982;4.86914;-0.944069
-23.9001;4.87039;-0.943345
-23.902;4.87164;-0.94262
-23.9039;4.87289;-0.941896
-23.9058;4.87414;-0.941171
-23.9077;4.8754;-0.940446
-23.9096;4.87665;-0.939721
-23.9115;4.8779;-0.938996
-23.9134;4.87916;-0.93827
-23.9153;4.88041;-0.937544
-23.9172;4.88167;-0.936818
-23.9191;4.88293;-0.936092
-23.921;4.88418;-0.935365
-23.9229;4.88544;-0.934639
-23.9248;4.8867;-0.933912
-23.9267;4.88796;-0.933185
-23.9286;4.88923;-0.932457
-23.9305;4.89049;-0.93173
-23.9324;4.89175;-0.931002
-23.9343;4.89302;-0.930274
-23.9361;4.89428;-0.929546
-23.938;4.89555;-0.928817
-23.9399;4.89682;-0.928088
-23.9418;4.89808;-0.92736
-23.9437;4.89935;-0.92663
-23.9455;4.90062;-0.925901
-23.9474;4.90189;-0.925172
-23.9493;4.90316;-0.924442
-23.9512;4.90444;-0.923712
-23.953;4.90571;-0.922982
-23.9549;4.90698;-0.922251
-23.9568;4.90826;-0.921521
-23.9586;4.90953;-0.92079
-23.9605;4.91081;-0.920059
-23.9623;4.91209;-0.919328
-23.9642;4.91337;-0.918596
-23.9661;4.91465;-0.917865
-23.9679;4.91593;-0.917133
-23.9698;4.91721;-0.916401
-23.9716;4.91849;-0.915669
-23.9735;4.91977;-0.914936
-23.9753;4.92106;-0.914204
-23.9772;4.92234;-0.913471
-23.979;4.92363;-0.912738
-23.9809;4.92491;-0.912005
-23.9827;4.9262;-0.911271
-23.9845;4.92749;-0.910537
-23.9864;4.92878;-0.909804
-23.9882;4.93007;-0.90907
-23.9901;4.93136;-0.908335
-23.9919;4.93265;-0.907601
-23.9937;4.93394;-0.906866
-23.9956;4.93523;-0.906132
-23.9974;4.93653;-0.905397
-23.9992;4.93782;-0.904661
-24.001;4.93912;-0.903926
-24.0029;4.94041;-0.90319
-24.0047;4.94171;-0.902455
-24.0065;4.94301;-0.901719
-24.0083;4.94431;-0.900983
-24.0102;4.94561;-0.900246
-24.012;4.94691;-0.89951
-24.0138;4.94821;-0.898773
-24.0156;4.94951;-0.898036
-24.0174;4.95082;-0.897299
-24.0192;4.95212;-0.896562
-24.021;4.95342;-0.895824
-24.0228;4.95473;-0.895087
-24.0246;4.95604;-0.894349
-24.0264;4.95734;-0.893611
-24.0283;4.95865;-0.892873
-24.0301;4.95996;-0.892134
-24.0319;4.96127;-0.891396
-24.0336;4.96258;-0.890657
-24.0354;4.96389;-0.889918
-24.0372;4.9652;-0.889179
-24.039;4.96652;-0.88844
-24.0408;4.96783;-0.8877
-24.0426;4.96915;-0.886961
-24.0444;4.97046;-0.886221
-24.0462;4.97178;-0.885481
-24.048;4.97309;-0.884741
-24.0498;4.97441;-0.884
-24.0515;4.97573;-0.88326
-24.0533;4.97705;-0.882519
-24.0551;4.97837;-0.881778
-24.0569;4.97969;-0.881037
-24.0586;4.98101;-0.880296
-24.0604;4.98233;-0.879555
-24.0622;4.98366;-0.878813
-24.064;4.98498;-0.878071
-24.0657;4.98631;-0.87733
-24.0675;4.98763;-0.876588
-24.0693;4.98896;-0.875845
-24.071;4.99029;-0.875103
-24.0728;4.99161;-0.87436
-24.0745;4.99294;-0.873618
-24.0763;4.99427;-0.872875
-24.0781;4.9956;-0.872132
-24.0798;4.99693;-0.871389
-24.0816;4.99827;-0.870645
-24.0833;4.9996;-0.869902
-24.0851;5.00093;-0.869158
-24.0868;5.00227;-0.868414
-24.0886;5.0036;-0.86767
-24.0903;5.00494;-0.866926
-24.0921;5.00628;-0.866182
-24.0938;5.00761;-0.865437
-24.0956;5.00895;-0.864693
-24.0973;5.01029;-0.863948
-24.099;5.01163;-0.863203
-24.1008;5.01297;-0.862458
-24.1025;5.01431;-0.861712
-24.1042;5.01565;-0.860967
-24.106;5.017;-0.860221
-24.1077;5.01834;-0.859476
-24.1094;5.01968;-0.85873
-24.1111;5.02103;-0.857984
-24.1129;5.02237;-0.857238
-24.1146;5.02372;-0.856491
-24.1163;5.02507;-0.855745
-24.118;5.02642;-0.854998
-24.1198;5.02777;-0.854251
-24.1215;5.02911;-0.853504
-24.1232;5.03047;-0.852757
-24.1249;5.03182;-0.85201
-24.1266;5.03317;-0.851263
