x;y;z
5.39014e-05;-11.7349;-13.5068
5.39033e-05;-11.7349;-13.5069
5.39053e-05;-11.735;-13.507
5.39073e-05;-11.735;-13.507
5.39093e-05;-11.7351;-13.5071
5.39112e-05;-11.7351;-13.5072
5.39132e-05;-11.7352;-13.5072
5.39152e-05;-11.7352;-13.5073
5.39172e-05;-11.7353;-13.5074
5.39191e-05;-11.7353;-13.5074
5.39211e-05;-11.7354;-13.5075
5.39231e-05;-11.7354;-13.5076
5.39251e-05;-11.7355;-13.5076
5.39271e-05;-11.7355;-13.5077
5.3929e-05;-11.7356;-13.5078
5.3931e-05;-11.7356;-13.5078
5.3933e-05;-11.7357;-13.5079
5.3935e-05;-11.7357;-13.508
5.39369e-05;-11.7358;-13.508
5.39389e-05;-11.7358;-13.5081
5.39409e-05;-11.7359;-13.5081
5.39429e-05;-11.736;-13.5082
5.39448e-05;-11.736;-13.5083
5.39468e-05;-11.7361;-13.5083
5.39488e-05;-11.7361;-13.5084
5.39508e-05;-11.7362;-13.5085
5.39527e-05;-11.7362;-13.5085
5.39547e-05;-11.7363;-13.5086
5.39567e-05;-11.7363;-13.5087
5.39587e-05;-11.7364;-13.5087
5.39606e-05;-11.7364;-13.5088
5.39626e-05;-11.7365;-13.5089
5.39646e-05;-11.7365;-13.5089
5.39666e-05;-11.7366;-13.509
5.39685e-05;-11.7366;-13.5091
5.39705e-05;-11.7367;-13.5091
5.39725e-05;-11.7367;-13.5092
5.39745e-05;-11.7368;-13.5093
5.39765e-05;-11.7368;-13.5093
5.39784e-05;-11.7369;-13.5094
5.39804e-05;-11.7369;-13.5095
5.39824e-05;-11.737;-13.5095
5.39844e-05;-11.737;-13.5096
5.39863e-05;-11.7371;-13.5097
5.39883e-05;-11.7371;-13.5097
5.39903e-05;-11.7372;-13.5098
5.39923e-05;-11.7373;-13.5099
5.39942e-05;-11.7373;-13.5099
5.39962e-05;-11.7374;-13.51
5.39982e-05;-11.7374;-13.5101
5.40002e-05;-11.7375;-13.5101
5.40021e-05;-11.7375;-13.5102
5.40041e-05;-11.7376;-13.5103
5.40061e-05;-11.7376;-13.5103
5.40081e-05;-11.7377;-13.5104
5.401e-05;-11.7377;-13.5105
5.4012e-05;-11.7378;-13.5105
5.4014e-05;-11.7378;-13.5106
5.4016e-05;-11.7379;-13.5107
5.40179e-05;-11.7379;-13.5107
5.40199e-05;-11.738;-13.5108
5.40219e-05;-11.738;-13.5109
5.40239e-05;-11.7381;-13.5109
5.40259e-05;-11.7381;-13.511
5.40278e-05;-11.7382;-13.511
5.40298e-05;-11.7382;-13.5111
5.40318e-05;-11.7383;-13.5112
5.40338e-05;-11.7383;-13.5112
5.40357e-05;-11.7384;-13.5113
5.40377e-05;-11.7384;-13.5114
5.40397e-05;-11.7385;-13.5114
5.40417e-05;-11.7386;-13.5115
5.40436e-05;-11.7386;-13.5116
5.40456e-05;-11.7387;-13.5116
5.40476e-05;-11.7387;-13.5117
5.40496e-05;-11.7388;-13.5118
5.40515e-05;-11.7388;-13.5118
5.40535e-05;-11.7389;-13.5119
5.40555e-05;-11.7389;-13.512
5.40575e-05;-11.739;-13.512
5.40594e-05;-11.739;-13.5121
5.40614e-05;-11.7391;-13.5122
5.40634e-05;-11.7391;-13.5122
5.40654e-05;-11.7392;-13.5123
5.40673e-05;-11.7392;-13.5124
5.40693e-05;-11.7393;-13.5124
5.40713e-05;-11.7393;-13.5125
5.40733e-05;-11.7394;-13.5126
5.40753e-05;-11.7394;-13.5126
5.40772e-05;-11.7395;-13.5127
5.40792e-05;-11.7395;-13.5128
5.40812e-05;-11.7396;-13.5128
5.40832e-05;-11.7396;-13.5129
5.40851e-05;-11.7397;-13.513
5.40871e-05;-11.7398;-13.513
5.40891e-05;-11.7398;-13.5131
5.40911e-05;-11.7399;-13.5132
5.4093e-05;-11.7399;-13.5132
5.4095e-05;-11.74;-13.5133
5.4097e-05;-11.74;-13.5134
5.4099e-05;-11.7401;-13.5134
5.41009e-05;-11.7401;-13.5135
5.41029e-05;-11.7402;-13.5136
5.41049e-05;-11.7402;-13.5136
5.41069e-05;-11.7403;-13.5137
5.41088e-05;-11.7403;-13.5137
5.41108e-05;-11.7404;-13.5138
5.41128e-05;-11.7404;-13.5139
5.41148e-05;-11.7405;-13.5139
5.41167e-05;-11.7405;-13.514
5.41187e-05;-11.7406;-13.5141
5.41207e-05;-11.7406;-13.5141
5.41227e-05;-11.7407;-13.5142
5.41247e-05;-11.7407;-13.5143
5.41266e-05;-11.7408;-13.5143
5.41286e-05;-11.7408;-13.5144
5.41306e-05;-11.7409;-13.5145
5.41326e-05;-11.7409;-13.5145
5.41345e-05;-11.741;-13.5146
5.41365e-05;-11.7411;-13.5147
5.41385e-05;-11.7411;-13.5147
5.41405e-05;-11.7412;-13.5148
5.41424e-05;-11.7412;-13.5149
5.41444e-05;-11.7413;-13.5149
5.41464e-05;-11.7413;-13.515
5.41484e-05;-11.7414;-13.5151
5.41503e-05;-11.7414;-13.5151
5.41523e-05;-11.7415;-13.5152
5.41543e-05;-11.7415;-13.5153
5.41563e-05;-11.7416;-13.5153
5.41582e-05;-11.7416;-13.5154
5.41602e-05;-11.7417;-13.5155
5.41622e-05;-11.7417;-13.5155
5.41642e-05;-11.7418;-13.5156
5.41661e-05;-11.7418;-13.5157
5.41681e-05;-11.7419;-13.5157
5.41701e-05;-11.7419;-13.5158
5.41721e-05;-11.742;-13.5159
5.41741e-05;-11.742;-13.5159
5.4176e-05;-11.7421;-13.516
5.4178e-05;-11.7421;-13.5161
5.418e-05;-11.7422;-13.5161
5.4182e-05;-11.7422;-13.5162
5.41839e-05;-11.7423;-13.5163
5.41859e-05;-11.7424;-13.5163
5.41879e-05;-11.7424;-13.5164
5.41899e-05;-11.7425;-13.5165
5.41918e-05;-11.7425;-13.5165
5.41938e-05;-11.7426;-13.5166
5.41958e-05;-11.7426;-13.5166
5.41978e-05;-11.7427;-13.5167
5.41997e-05;-11.7427;-13.5168
5.42017e-05;-11.7428;-13.5168
5.42037e-05;-11.7428;-13.5169
5.42057e-05;-11.7429;-13.517
5.42076e-05;-11.7429;-13.517
5.42096e-05;-11.743;-13.5171
5.42116e-05;-11.743;-13.5172
5.42136e-05;-11.7431;-13.5172
5.42155e-05;-11.7431;-13.5173
5.42175e-05;-11.7432;-13.5174
5.42195e-05;-11.7432;-13.5174
5.42215e-05;-11.7433;-13.5175
5.42235e-05;-11.7433;-13.5176
5.42254e-05;-11.7434;-13.5176
5.42274e-05;-11.7434;-13.5177
5.42294e-05;-11.7435;-13.5178
5.42314e-05;-11.7436;-13.5178
5.42333e-05;-11.7436;-13.5179
5.42353e-05;-11.7437;-13.518
5.42373e-05;-11.7437;-13.518
5.42393e-05;-11.7438;-13.5181
5.42412e-05;-11.7438;-13.5182
5.42432e-05;-11.7439;-13.5182
5.42452e-05;-11.7439;-13.5183
5.42472e-05;-11.744;-13.5184
5.42491e-05;-11.744;-13.5184
5.42511e-05;-11.7441;-13.5185
5.42531e-05;-11.7441;-13.5186
5.42551e-05;-11.7442;-13.5186
5.4257e-05;-11.7442;-13.5187
5.4259e-05;-11.7443;-13.5188
5.4261e-05;-11.7443;-13.5188
5.4263e-05;-11.7444;-13.5189
5.42649e-05;-11.7444;-13.519
5.42669e-05;-11.7445;-13.519
5.42689e-05;-11.7445;-13.5191
5.42709e-05;-11.7446;-13.5192
5.42729e-05;-11.7446;-13.5192
5.42748e-05;-11.7447;-13.5193
5.42768e-05;-11.7447;-13.5194
5.42788e-05;-11.7448;-13.5194
5.42808e-05;-11.7449;-13.5195
5.42827e-05;-11.7449;-13.5196
5.42847e-05;-11.745;-13.5196
5.42867e-05;-11.745;-13.5197
5.42887e-05;-11.7451;-13.5197
5.42906e-05;-11.7451;-13.5198
5.42926e-05;-11.7452;-13.5199
5.42946e-05;-11.7452;-13.5199
5.42966e-05;-11.7453;-13.52
5.42985e-05;-11.7453;-13.5201
5.43005e-05;-11.7454;-13.5201
5.43025e-05;-11.7454;-13.5202
5.43045e-05;-11.7455;-13.5203
5.43064e-05;-11.7455;-13.5203
5.43084e-05;-11.7456;-13.5204
5.43104e-05;-11.7456;-13.5205
5.43124e-05;-11.7457;-13.5205
5.43143e-05;-11.7457;-13.5206
5.43163e-05;-11.7458;-13.5207
5.43183e-05;-11.7458;-13.5207
5.43203e-05;-11.7459;-13.5208
5.43223e-05;-11.7459;-13.5209
5.43242e-05;-11.746;-13.5209
5.43262e-05;-11.7461;-13.521
5.43282e-05;-11.7461;-13.5211
5.43302e-05;-11.7462;-13.5211
5.43321e-05;-11.7462;-13.5212
5.43341e-05;-11.7463;-13.5213
5.43361e-05;-11.7463;-13.5213
5.43381e-05;-11.7464;-13.5214
5.434e-05;-11.7464;-13.5215
5.4342e-05;-11.7465;-13.5215
5.4344e-05;-11.7465;-13.5216
5.4346e-05;-11.7466;-13.5217
5.43479e-05;-11.7466;-13.5217
5.43499e-05;-11.7467;-13.5218
5.43519e-05;-11.7467;-13.5219
5.43539e-05;-11.7468;-13.5219
5.43558e-05;-11.7468;-13.522
5.43578e-05;-11.7469;-13.5221
5.43598e-05;-11.7469;-13.5221
5.43618e-05;-11.747;-13.5222
5.43637e-05;-11.747;-13.5223
5.43657e-05;-11.7471;-13.5223
5.43677e-05;-11.7471;-13.5224
5.43697e-05;-11.7472;-13.5225
5.43717e-05;-11.7472;-13.5225
5.43736e-05;-11.7473;-13.5226
5.43756e-05;-11.7474;-13.5226
5.43776e-05;-11.7474;-13.5227
5.43796e-05;-11.7475;-13.5228
5.43815e-05;-11.7475;-13.5228
5.43835e-05;-11.7476;-13.5229
5.43855e-05;-11.7476;-13.523
5.43875e-05;-11.7477;-13.523
5.43894e-05;-11.7477;-13.5231
5.43914e-05;-11.7478;-13.5232
5.43934e-05;-11.7478;-13.5232
5.43954e-05;-11.7479;-13.5233
5.43973e-05;-11.7479;-13.5234
5.43993e-05;-11.748;-13.5234
5.44013e-05;-11.748;-13.5235
5.44033e-05;-11.7481;-13.5236
5.44052e-05;-11.7481;-13.5236
5.44072e-05;-11.7482;-13.5237
5.44092e-05;-11.7482;-13.5238
5.44112e-05;-11.7483;-13.5238
5.44131e-05;-11.7483;-13.5239
5.44151e-05;-11.7484;-13.524
5.44171e-05;-11.7484;-13.524
5.44191e-05;-11.7485;-13.5241
5.44211e-05;-11.7486;-13.5242
5.4423e-05;-11.7486;-13.5242
5.4425e-05;-11.7487;-13.5243
5.4427e-05;-11.7487;-13.5244
5.4429e-05;-11.7488;-13.5244
5.44309e-05;-11.7488;-13.5245
5.44329e-05;-11.7489;-13.5246
5.44349e-05;-11.7489;-13.5246
5.44369e-05;-11.749;-13.5247
5.44388e-05;-11.749;-13.5248
5.44408e-05;-11.7491;-13.5248
5.44428e-05;-11.7491;-13.5249
5.44448e-05;-11.7492;-13.525
5.44467e-05;-11.7492;-13.525
5.44487e-05;-11.7493;-13.5251
5.44507e-05;-11.7493;-13.5252
5.44527e-05;-11.7494;-13.5252
5.44546e-05;-11.7494;-13.5253
5.44566e-05;-11.7495;-13.5254
5.44586e-05;-11.7495;-13.5254
5.44606e-05;-11.7496;-13.5255
5.44625e-05;-11.7496;-13.5256
5.44645e-05;-11.7497;-13.5256
5.44665e-05;-11.7498;-13.5257
5.44685e-05;-11.7498;-13.5258
5.44705e-05;-11.7499;-13.5258
5.44724e-05;-11.7499;-13.5259
5.44744e-05;-11.75;-13.5259
5.44764e-05;-11.75;-13.526
5.44784e-05;-11.7501;-13.5261
5.44803e-05;-11.7501;-13.5261
5.44823e-05;-11.7502;-13.5262
5.44843e-05;-11.7502;-13.5263
5.44863e-05;-11.7503;-13.5263
5.44882e-05;-11.7503;-13.5264
5.44902e-05;-11.7504;-13.5265
5.44922e-05;-11.7504;-13.5265
5.44942e-05;-11.7505;-13.5266
5.44961e-05;-11.7505;-13.5267
5.44981e-05;-11.7506;-13.5267
5.45001e-05;-11.7506;-13.5268
5.45021e-05;-11.7507;-13.5269
5.4504e-05;-11.7507;-13.5269
5.4506e-05;-11.7508;-13.527
5.4508e-05;-11.7508;-13.5271
5.451e-05;-11.7509;-13.5271
5.45119e-05;-11.7509;-13.5272
5.45139e-05;-11.751;-13.5273
5.45159e-05;-11.7511;-13.5273
5.45179e-05;-11.7511;-13.5274
5.45199e-05;-11.7512;-13.5275
5.45218e-05;-11.7512;-13.5275
5.45238e-05;-11.7513;-13.5276
5.45258e-05;-11.7513;-13.5277
5.45278e-05;-11.7514;-13.5277
5.45297e-05;-11.7514;-13.5278
5.45317e-05;-11.7515;-13.5279
5.45337e-05;-11.7515;-13.5279
5.45357e-05;-11.7516;-13.528
5.45376e-05;-11.7516;-13.5281
5.45396e-05;-11.7517;-13.5281
5.45416e-05;-11.7517;-13.5282
5.45436e-05;-11.7518;-13.5283
5.45455e-05;-11.7518;-13.5283
5.45475e-05;-11.7519;-13.5284
5.45495e-05;-11.7519;-13.5285
5.45515e-05;-11.752;-13.5285
5.45534e-05;-11.752;-13.5286
5.45554e-05;-11.7521;-13.5287
5.45574e-05;-11.7521;-13.5287
5.45594e-05;-11.7522;-13.5288
5.45613e-05;-11.7523;-13.5289
5.45633e-05;-11.7523;-13.5289
5.45653e-05;-11.7524;-13.529
5.45673e-05;-11.7524;-13.5291
5.45693e-05;-11.7525;-13.5291
5.45712e-05;-11.7525;-13.5292
5.45732e-05;-11.7526;-13.5292
5.45752e-05;-11.7526;-13.5293
5.45772e-05;-11.7527;-13.5294
5.45791e-05;-11.7527;-13.5294
5.45811e-05;-11.7528;-13.5295
5.45831e-05;-11.7528;-13.5296
5.45851e-05;-11.7529;-13.5296
5.4587e-05;-11.7529;-13.5297
5.4589e-05;-11.753;-13.5298
5.4591e-05;-11.753;-13.5298
5.4593e-05;-11.7531;-13.5299
5.45949e-05;-11.7531;-13.53
5.45969e-05;-11.7532;-13.53
5.45989e-05;-11.7532;-13.5301
5.46009e-05;-11.7533;-13.5302
5.46028e-05;-11.7533;-13.5302
5.46048e-05;-11.7534;-13.5303
5.46068e-05;-11.7535;-13.5304
5.46088e-05;-11.7535;-13.5304
5.46107e-05;-11.7536;-13.5305
5.46127e-05;-11.7536;-13.5306
5.46147e-05;-11.7537;-13.5306
5.46167e-05;-11.7537;-13.5307
5.46187e-05;-11.7538;-13.5308
5.46206e-05;-11.7538;-13.5308
5.46226e-05;-11.7539;-13.5309
5.46246e-05;-11.7539;-13.531
5.46266e-05;-11.754;-13.531
5.46285e-05;-11.754;-13.5311
5.46305e-05;-11.7541;-13.5312
5.46325e-05;-11.7541;-13.5312
5.46345e-05;-11.7542;-13.5313
5.46364e-05;-11.7542;-13.5314
5.46384e-05;-11.7543;-13.5314
5.46404e-05;-11.7543;-13.5315
5.46424e-05;-11.7544;-13.5316
5.46443e-05;-11.7544;-13.5316
5.46463e-05;-11.7545;-13.5317
5.46483e-05;-11.7545;-13.5318
5.46503e-05;-11.7546;-13.5318
5.46522e-05;-11.7547;-13.5319
5.46542e-05;-11.7547;-13.532
5.46562e-05;-11.7548;-13.532
5.46582e-05;-11.7548;-13.5321
5.46601e-05;-11.7549;-13.5322
5.46621e-05;-11.7549;-13.5322
5.46641e-05;-11.755;-13.5323
5.46661e-05;-11.755;-13.5324
5.46681e-05;-11.7551;-13.5324
5.467e-05;-11.7551;-13.5325
5.4672e-05;-11.7552;-13.5325
5.4674e-05;-11.7552;-13.5326
5.4676e-05;-11.7553;-13.5327
5.46779e-05;-11.7553;-13.5327
5.46799e-05;-11.7554;-13.5328
5.46819e-05;-11.7554;-13.5329
5.46839e-05;-11.7555;-13.5329
5.46858e-05;-11.7555;-13.533
5.46878e-05;-11.7556;-13.5331
5.46898e-05;-11.7556;-13.5331
5.46918e-05;-11.7557;-13.5332
5.46937e-05;-11.7557;-13.5333
5.46957e-05;-11.7558;-13.5333
5.46977e-05;-11.7559;-13.5334
5.46997e-05;-11.7559;-13.5335
5.47016e-05;-11.756;-13.5335
5.47036e-05;-11.756;-13.5336
5.47056e-05;-11.7561;-13.5337
5.47076e-05;-11.7561;-13.5337
5.47095e-05;-11.7562;-13.5338
5.47115e-05;-11.7562;-13.5339
5.47135e-05;-11.7563;-13.5339
5.47155e-05;-11.7563;-13.534
5.47175e-05;-11.7564;-13.5341
5.47194e-05;-11.7564;-13.5341
5.47214e-05;-11.7565;-13.5342
5.47234e-05;-11.7565;-13.5343
5.47254e-05;-11.7566;-13.5343
5.47273e-05;-11.7566;-13.5344
5.47293e-05;-11.7567;-13.5345
5.47313e-05;-11.7567;-13.5345
5.47333e-05;-11.7568;-13.5346
5.47352e-05;-11.7568;-13.5347
5.47372e-05;-11.7569;-13.5347
5.47392e-05;-11.7569;-13.5348
5.47412e-05;-11.757;-13.5349
5.47431e-05;-11.7571;-13.5349
5.47451e-05;-11.7571;-13.535
5.47471e-05;-11.7572;-13.5351
5.47491e-05;-11.7572;-13.5351
5.4751e-05;-11.7573;-13.5352
5.4753e-05;-11.7573;-13.5353
5.4755e-05;-11.7574;-13.5353
5.4757e-05;-11.7574;-13.5354
5.4759e-05;-11.7575;-13.5355
5.47609e-05;-11.7575;-13.5355
5.47629e-05;-11.7576;-13.5356
5.47649e-05;-11.7576;-13.5357
5.47669e-05;-11.7577;-13.5357
5.47688e-05;-11.7577;-13.5358
5.47708e-05;-11.7578;-13.5359
5.47728e-05;-11.7578;-13.5359
5.47748e-05;-11.7579;-13.536
5.47767e-05;-11.7579;-13.536
5.47787e-05;-11.758;-13.5361
5.47807e-05;-11.758;-13.5362
5.47827e-05;-11.7581;-13.5362
5.47846e-05;-11.7582;-13.5363
5.47866e-05;-11.7582;-13.5364
5.47886e-05;-11.7583;-13.5364
5.47906e-05;-11.7583;-13.5365
5.47925e-05;-11.7584;-13.5366
5.47945e-05;-11.7584;-13.5366
5.47965e-05;-11.7585;-13.5367
5.47985e-05;-11.7585;-13.5368
5.48004e-05;-11.7586;-13.5368
5.48024e-05;-11.7586;-13.5369
5.48044e-05;-11.7587;-13.537
5.48064e-05;-11.7587;-13.537
5.48084e-05;-11.7588;-13.5371
5.48103e-05;-11.7588;-13.5372
5.48123e-05;-11.7589;-13.5372
5.48143e-05;-11.7589;-13.5373
5.48163e-05;-11.759;-13.5374
5.48182e-05;-11.759;-13.5374
5.48202e-05;-11.7591;-13.5375
5.48222e-05;-11.7591;-13.5376
5.48242e-05;-11.7592;-13.5376
5.48261e-05;-11.7592;-13.5377
5.48281e-05;-11.7593;-13.5378
5.48301e-05;-11.7594;-13.5378
5.48321e-05;-11.7594;-13.5379
5.4834e-05;-11.7595;-13.538
5.4836e-05;-11.7595;-13.538
5.4838e-05;-11.7596;-13.5381
5.484e-05;-11.7596;-13.5382
5.48419e-05;-11.7597;-13.5382
5.48439e-05;-11.7597;-13.5383
5.48459e-05;-11.7598;-13.5384
5.48479e-05;-11.7598;-13.5384
5.48498e-05;-11.7599;-13.5385
5.48518e-05;-11.7599;-13.5386
5.48538e-05;-11.76;-13.5386
5.48558e-05;-11.76;-13.5387
5.48578e-05;-11.7601;-13.5388
5.48597e-05;-11.7601;-13.5388
5.48617e-05;-11.7602;-13.5389
5.48637e-05;-11.7602;-13.539
5.48657e-05;-11.7603;-13.539
5.48676e-05;-11.7603;-13.5391
5.48696e-05;-11.7604;-13.5392
5.48716e-05;-11.7604;-13.5392
5.48736e-05;-11.7605;-13.5393
5.48755e-05;-11.7606;-13.5394
5.48775e-05;-11.7606;-13.5394
5.48795e-05;-11.7607;-13.5395
5.48815e-05;-11.7607;-13.5395
5.48834e-05;-11.7608;-13.5396
5.48854e-05;-11.7608;-13.5397
5.48874e-05;-11.7609;-13.5397
5.48894e-05;-11.7609;-13.5398
5.48913e-05;-11.761;-13.5399
5.48933e-05;-11.761;-13.5399
5.48953e-05;-11.7611;-13.54
5.48973e-05;-11.7611;-13.5401
5.48992e-05;-11.7612;-13.5401
5.49012e-05;-11.7612;-13.5402
5.49032e-05;-11.7613;-13.5403
5.49052e-05;-11.7613;-13.5403
5.49072e-05;-11.7614;-13.5404
5.49091e-05;-11.7614;-13.5405
5.49111e-05;-11.7615;-13.5405
5.49131e-05;-11.7615;-13.5406
5.49151e-05;-11.7616;-13.5407
5.4917e-05;-11.7616;-13.5407
5.4919e-05;-11.7617;-13.5408
5.4921e-05;-11.7618;-13.5409
5.4923e-05;-11.7618;-13.5409
5.49249e-05;-11.7619;-13.541
5.49269e-05;-11.7619;-13.5411
5.49289e-05;-11.762;-13.5411
5.49309e-05;-11.762;-13.5412
5.49328e-05;-11.7621;-13.5413
5.49348e-05;-11.7621;-13.5413
5.49368e-05;-11.7622;-13.5414
5.49388e-05;-11.7622;-13.5415
5.49407e-05;-11.7623;-13.5415
5.49427e-05;-11.7623;-13.5416
5.49447e-05;-11.7624;-13.5417
5.49467e-05;-11.7624;-13.5417
5.49486e-05;-11.7625;-13.5418
5.49506e-05;-11.7625;-13.5419
5.49526e-05;-11.7626;-13.5419
5.49546e-05;-11.7626;-13.542
5.49566e-05;-11.7627;-13.5421
5.49585e-05;-11.7627;-13.5421
5.49605e-05;-11.7628;-13.5422
5.49625e-05;-11.7629;-13.5423
5.49645e-05;-11.7629;-13.5423
5.49664e-05;-11.763;-13.5424
5.49684e-05;-11.763;-13.5425
5.49704e-05;-11.7631;-13.5425
5.49724e-05;-11.7631;-13.5426
5.49743e-05;-11.7632;-13.5427
5.49763e-05;-11.7632;-13.5427
5.49783e-05;-11.7633;-13.5428
5.49803e-05;-11.7633;-13.5429
5.49822e-05;-11.7634;-13.5429
5.49842e-05;-11.7634;-13.543
5.49862e-05;-11.7635;-13.5431
5.49882e-05;-11.7635;-13.5431
5.49901e-05;-11.7636;-13.5432
5.49921e-05;-11.7636;-13.5433
5.49941e-05;-11.7637;-13.5433
5.49961e-05;-11.7637;-13.5434
5.4998e-05;-11.7638;-13.5434
5.5e-05;-11.7638;-13.5435
5.5002e-05;-11.7639;-13.5436
5.5004e-05;-11.7639;-13.5436
5.5006e-05;-11.764;-13.5437
5.50079e-05;-11.7641;-13.5438
5.50099e-05;-11.7641;-13.5438
5.50119e-05;-11.7642;-13.5439
5.50139e-05;-11.7642;-13.544
5.50158e-05;-11.7643;-13.544
5.50178e-05;-11.7643;-13.5441
5.50198e-05;-11.7644;-13.5442
5.50218e-05;-11.7644;-13.5442
5.50237e-05;-11.7645;-13.5443
5.50257e-05;-11.7645;-13.5444
5.50277e-05;-11.7646;-13.5444
5.50297e-05;-11.7646;-13.5445
5.50316e-05;-11.7647;-13.5446
5.50336e-05;-11.7647;-13.5446
5.50356e-05;-11.7648;-13.5447
5.50376e-05;-11.7648;-13.5448
5.50395e-05;-11.7649;-13.5448
5.50415e-05;-11.7649;-13.5449
5.50435e-05;-11.765;-13.545
5.50455e-05;-11.765;-13.545
5.50475e-05;-11.7651;-13.5451
5.50494e-05;-11.7652;-13.5452
5.50514e-05;-11.7652;-13.5452
5.50534e-05;-11.7653;-13.5453
5.50554e-05;-11.7653;-13.5454
5.50573e-05;-11.7654;-13.5454
5.50593e-05;-11.7654;-13.5455
5.50613e-05;-11.7655;-13.5456
5.50633e-05;-11.7655;-13.5456
5.50652e-05;-11.7656;-13.5457
5.50672e-05;-11.7656;-13.5458
5.50692e-05;-11.7657;-13.5458
5.50712e-05;-11.7657;-13.5459
5.50731e-05;-11.7658;-13.546
5.50751e-05;-11.7658;-13.546
5.50771e-05;-11.7659;-13.5461
5.50791e-05;-11.7659;-13.5462
5.5081e-05;-11.766;-13.5462
5.5083e-05;-11.766;-13.5463
5.5085e-05;-11.7661;-13.5464
5.5087e-05;-11.7661;-13.5464
5.50889e-05;-11.7662;-13.5465
5.50909e-05;-11.7662;-13.5466
5.50929e-05;-11.7663;-13.5466
5.50949e-05;-11.7664;-13.5467
5.50969e-05;-11.7664;-13.5468
5.50988e-05;-11.7665;-13.5468
5.51008e-05;-11.7665;-13.5469
5.51028e-05;-11.7666;-13.547
5.51048e-05;-11.7666;-13.547
5.51067e-05;-11.7667;-13.5471
5.51087e-05;-11.7667;-13.5472
5.51107e-05;-11.7668;-13.5472
5.51127e-05;-11.7668;-13.5473
5.51146e-05;-11.7669;-13.5473
5.51166e-05;-11.7669;-13.5474
5.51186e-05;-11.767;-13.5475
5.51206e-05;-11.767;-13.5475
5.51225e-05;-11.7671;-13.5476
5.51245e-05;-11.7671;-13.5477
5.51265e-05;-11.7672;-13.5477
5.51285e-05;-11.7672;-13.5478
5.51304e-05;-11.7673;-13.5479
5.51324e-05;-11.7673;-13.5479
5.51344e-05;-11.7674;-13.548
5.51364e-05;-11.7675;-13.5481
5.51383e-05;-11.7675;-13.5481
5.51403e-05;-11.7676;-13.5482
5.51423e-05;-11.7676;-13.5483
5.51443e-05;-11.7677;-13.5483
5.51463e-05;-11.7677;-13.5484
5.51482e-05;-11.7678;-13.5485
5.51502e-05;-11.7678;-13.5485
5.51522e-05;-11.7679;-13.5486
5.51542e-05;-11.7679;-13.5487
5.51561e-05;-11.768;-13.5487
5.51581e-05;-11.768;-13.5488
5.51601e-05;-11.7681;-13.5489
5.51621e-05;-11.7681;-13.5489
5.5164e-05;-11.7682;-13.549
5.5166e-05;-11.7682;-13.5491
5.5168e-05;-11.7683;-13.5491
5.517e-05;-11.7683;-13.5492
5.51719e-05;-11.7684;-13.5493
5.51739e-05;-11.7684;-13.5493
5.51759e-05;-11.7685;-13.5494
5.51779e-05;-11.7686;-13.5495
5.51798e-05;-11.7686;-13.5495
5.51818e-05;-11.7687;-13.5496
5.51838e-05;-11.7687;-13.5497
5.51858e-05;-11.7688;-13.5497
5.51877e-05;-11.7688;-13.5498
5.51897e-05;-11.7689;-13.5499
5.51917e-05;-11.7689;-13.5499
5.51937e-05;-11.769;-13.55
5.51957e-05;-11.769;-13.5501
5.51976e-05;-11.7691;-13.5501
5.51996e-05;-11.7691;-13.5502
5.52016e-05;-11.7692;-13.5503
5.52036e-05;-11.7692;-13.5503
5.52055e-05;-11.7693;-13.5504
5.52075e-05;-11.7693;-13.5505
5.52095e-05;-11.7694;-13.5505
5.52115e-05;-11.7694;-13.5506
5.52134e-05;-11.7695;-13.5507
5.52154e-05;-11.7695;-13.5507
5.52174e-05;-11.7696;-13.5508
5.52194e-05;-11.7696;-13.5509
5.52213e-05;-11.7697;-13.5509
5.52233e-05;-11.7698;-13.551
5.52253e-05;-11.7698;-13.5511
5.52273e-05;-11.7699;-13.5511
5.52292e-05;-11.7699;-13.5512
5.52312e-05;-11.77;-13.5513
5.52332e-05;-11.77;-13.5513
5.52352e-05;-11.7701;-13.5514
5.52372e-05;-11.7701;-13.5514
5.52391e-05;-11.7702;-13.5515
5.52411e-05;-11.7702;-13.5516
5.52431e-05;-11.7703;-13.5516
5.52451e-05;-11.7703;-13.5517
5.5247e-05;-11.7704;-13.5518
5.5249e-05;-11.7704;-13.5518
5.5251e-05;-11.7705;-13.5519
5.5253e-05;-11.7705;-13.552
5.52549e-05;-11.7706;-13.552
5.52569e-05;-11.7706;-13.5521
5.52589e-05;-11.7707;-13.5522
5.52609e-05;-11.7707;-13.5522
5.52628e-05;-11.7708;-13.5523
5.52648e-05;-11.7709;-13.5524
5.52668e-05;-11.7709;-13.5524
5.52688e-05;-11.771;-13.5525
5.52707e-05;-11.771;-13.5526
5.52727e-05;-11.7711;-13.5526
5.52747e-05;-11.7711;-13.5527
5.52767e-05;-11.7712;-13.5528
5.52786e-05;-11.7712;-13.5528
5.52806e-05;-11.7713;-13.5529
5.52826e-05;-11.7713;-13.553
5.52846e-05;-11.7714;-13.553
5.52866e-05;-11.7714;-13.5531
5.52885e-05;-11.7715;-13.5532
5.52905e-05;-11.7715;-13.5532
5.52925e-05;-11.7716;-13.5533
5.52945e-05;-11.7716;-13.5534
5.52964e-05;-11.7717;-13.5534
