x;y;z
-15.208;2.97038;0.781046
-15.2102;2.97009;0.781074
-15.2124;2.9698;0.781103
-15.2146;2.96951;0.781133
-15.2168;2.96922;0.781163
-15.219;2.96894;0.781195
-15.2213;2.96865;0.781227
-15.2235;2.96837;0.78126
-15.2257;2.96809;0.781294
-15.2279;2.96781;0.781329
-15.2301;2.96753;0.781364
-15.2323;2.96725;0.781401
-15.2345;2.96698;0.781438
-15.2367;2.9667;0.781476
-15.2389;2.96643;0.781516
-15.2412;2.96616;0.781555
-15.2434;2.96589;0.781596
-15.2456;2.96562;0.781638
-15.2478;2.96535;0.781681
-15.25;2.96509;0.781724
-15.2522;2.96483;0.781768
-15.2545;2.96456;0.781813
-15.2567;2.9643;0.781859
-15.2589;2.96404;0.781906
-15.2611;2.96379;0.781954
-15.2633;2.96353;0.782003
-15.2656;2.96327;0.782052
-15.2678;2.96302;0.782102
-15.27;2.96277;0.782154
-15.2722;2.96252;0.782206
-15.2745;2.96227;0.782259
-15.2767;2.96202;0.782312
-15.2789;2.96178;0.782367
-15.2812;2.96153;0.782423
-15.2834;2.96129;0.782479
-15.2856;2.96105;0.782536
-15.2878;2.96081;0.782594
-15.2901;2.96057;0.782654
-15.2923;2.96033;0.782713
-15.2945;2.9601;0.782774
-15.2968;2.95986;0.782836
-15.299;2.95963;0.782898
-15.3012;2.9594;0.782962
-15.3035;2.95917;0.783026
-15.3057;2.95894;0.783091
-15.3079;2.95871;0.783157
-15.3102;2.95849;0.783224
-15.3124;2.95827;0.783292
-15.3147;2.95804;0.783361
-15.3169;2.95782;0.78343
-15.3191;2.9576;0.783501
-15.3214;2.95739;0.783572
-15.3236;2.95717;0.783644
-15.3259;2.95696;0.783717
-15.3281;2.95674;0.783791
-15.3304;2.95653;0.783866
-15.3326;2.95632;0.783942
-15.3349;2.95611;0.784018
-15.3371;2.95591;0.784096
-15.3393;2.9557;0.784174
-15.3416;2.9555;0.784253
-15.3438;2.9553;0.784333
-15.3461;2.9551;0.784414
-15.3483;2.9549;0.784496
-15.3506;2.9547;0.784579
-15.3528;2.9545;0.784663
-15.3551;2.95431;0.784747
-15.3574;2.95412;0.784833
-15.3596;2.95392;0.784919
-15.3619;2.95373;0.785006
-15.3641;2.95355;0.785094
-15.3664;2.95336;0.785183
-15.3686;2.95317;0.785273
-15.3709;2.95299;0.785364
-15.3731;2.95281;0.785456
-15.3754;2.95263;0.785548
-15.3777;2.95245;0.785642
-15.3799;2.95227;0.785736
-15.3822;2.9521;0.785831
-15.3844;2.95192;0.785927
-15.3867;2.95175;0.786024
-15.389;2.95158;0.786122
-15.3912;2.95141;0.786221
-15.3935;2.95124;0.786321
-15.3958;2.95107;0.786421
-15.398;2.95091;0.786523
-15.4003;2.95074;0.786625
-15.4026;2.95058;0.786729
-15.4048;2.95042;0.786833
-15.4071;2.95026;0.786938
-15.4094;2.9501;0.787044
-15.4116;2.94995;0.787151
-15.4139;2.94979;0.787259
-15.4162;2.94964;0.787367
-15.4185;2.94949;0.787477
-15.4207;2.94934;0.787587
-15.423;2.94919;0.787699
-15.4253;2.94905;0.787811
-15.4276;2.9489;0.787924
-15.4298;2.94876;0.788038
-15.4321;2.94862;0.788154
-15.4344;2.94848;0.788269
-15.4367;2.94834;0.788386
-15.4389;2.9482;0.788504
-15.4412;2.94807;0.788623
-15.4435;2.94793;0.788742
-15.4458;2.9478;0.788863
-15.4481;2.94767;0.788984
-15.4503;2.94754;0.789106
-15.4526;2.94741;0.78923
-15.4549;2.94729;0.789354
-15.4572;2.94717;0.789479
-15.4595;2.94704;0.789605
-15.4618;2.94692;0.789731
-15.464;2.9468;0.789859
-15.4663;2.94668;0.789988
-15.4686;2.94657;0.790117
-15.4709;2.94645;0.790248
-15.4732;2.94634;0.790379
-15.4755;2.94623;0.790512
-15.4778;2.94612;0.790645
-15.4801;2.94601;0.790779
-15.4824;2.94591;0.790914
-15.4847;2.9458;0.79105
-15.4869;2.9457;0.791187
-15.4892;2.9456;0.791325
-15.4915;2.9455;0.791464
-15.4938;2.9454;0.791603
-15.4961;2.9453;0.791744
-15.4984;2.9452;0.791885
-15.5007;2.94511;0.792028
-15.503;2.94502;0.792171
-15.5053;2.94493;0.792315
-15.5076;2.94484;0.792461
-15.5099;2.94475;0.792607
-15.5122;2.94467;0.792754
-15.5145;2.94458;0.792902
-15.5168;2.9445;0.793051
-15.5191;2.94442;0.793201
-15.5214;2.94434;0.793351
-15.5237;2.94426;0.793503
-15.526;2.94419;0.793656
-15.5283;2.94411;0.793809
-15.5306;2.94404;0.793964
-15.5329;2.94397;0.794119
-15.5352;2.9439;0.794275
-15.5375;2.94383;0.794432
-15.5399;2.94377;0.794591
-15.5422;2.9437;0.79475
-15.5445;2.94364;0.79491
-15.5468;2.94358;0.795071
-15.5491;2.94352;0.795233
-15.5514;2.94346;0.795395
-15.5537;2.94341;0.795559
-15.556;2.94335;0.795724
-15.5583;2.9433;0.79589
-15.5607;2.94325;0.796056
-15.563;2.9432;0.796224
-15.5653;2.94315;0.796392
-15.5676;2.94311;0.796561
-15.5699;2.94306;0.796732
-15.5722;2.94302;0.796903
-15.5745;2.94298;0.797075
-15.5769;2.94294;0.797248
-15.5792;2.9429;0.797422
-15.5815;2.94286;0.797597
-15.5838;2.94283;0.797773
-15.5861;2.9428;0.79795
-15.5885;2.94277;0.798128
-15.5908;2.94274;0.798307
-15.5931;2.94271;0.798487
-15.5954;2.94268;0.798667
-15.5977;2.94266;0.798849
-15.6001;2.94264;0.799031
-15.6024;2.94261;0.799215
-15.6047;2.9426;0.799399
-15.607;2.94258;0.799585
-15.6094;2.94256;0.799771
-15.6117;2.94255;0.799958
-15.614;2.94253;0.800147
-15.6164;2.94252;0.800336
-15.6187;2.94251;0.800526
-15.621;2.94251;0.800717
-15.6233;2.9425;0.800909
-15.6257;2.9425;0.801102
-15.628;2.94249;0.801296
-15.6303;2.94249;0.801491
-15.6327;2.94249;0.801687
-15.635;2.9425;0.801883
-15.6373;2.9425;0.802081
-15.6397;2.94251;0.80228
-15.642;2.94251;0.802479
-15.6443;2.94252;0.80268
-15.6467;2.94254;0.802882
-15.649;2.94255;0.803084
-15.6514;2.94256;0.803288
-15.6537;2.94258;0.803492
-15.656;2.9426;0.803697
-15.6584;2.94262;0.803904
-15.6607;2.94264;0.804111
-15.663;2.94266;0.804319
-15.6654;2.94269;0.804528
-15.6677;2.94271;0.804739
-15.6701;2.94274;0.80495
-15.6724;2.94277;0.805162
-15.6748;2.9428;0.805375
-15.6771;2.94284;0.805589
-15.6794;2.94287;0.805804
-15.6818;2.94291;0.80602
-15.6841;2.94295;0.806237
-15.6865;2.94299;0.806455
-15.6888;2.94303;0.806674
-15.6912;2.94307;0.806893
-15.6935;2.94312;0.807114
-15.6959;2.94316;0.807336
-15.6982;2.94321;0.807559
-15.7006;2.94326;0.807782
-15.7029;2.94332;0.808007
-15.7053;2.94337;0.808233
-15.7076;2.94343;0.808459
-15.71;2.94348;0.808687
-15.7123;2.94354;0.808915
-15.7147;2.9436;0.809145
-15.717;2.94367;0.809375
-15.7194;2.94373;0.809607
-15.7217;2.9438;0.809839
-15.7241;2.94387;0.810072
-15.7264;2.94394;0.810307
-15.7288;2.94401;0.810542
-15.7312;2.94408;0.810779
-15.7335;2.94416;0.811016
-15.7359;2.94423;0.811254
-15.7382;2.94431;0.811493
-15.7406;2.94439;0.811734
-15.7429;2.94447;0.811975
-15.7453;2.94456;0.812217
-15.7477;2.94464;0.81246
-15.75;2.94473;0.812704
-15.7524;2.94482;0.812949
-15.7547;2.94491;0.813196
-15.7571;2.945;0.813443
-15.7595;2.9451;0.813691
-15.7618;2.9452;0.81394
-15.7642;2.94529;0.81419
-15.7666;2.94539;0.814441
-15.7689;2.9455;0.814693
-15.7713;2.9456;0.814946
-15.7737;2.9457;0.8152
-15.776;2.94581;0.815455
-15.7784;2.94592;0.815711
-15.7808;2.94603;0.815968
-15.7831;2.94614;0.816226
-15.7855;2.94626;0.816484
-15.7879;2.94637;0.816744
-15.7902;2.94649;0.817005
-15.7926;2.94661;0.817267
-15.795;2.94673;0.81753
-15.7973;2.94685;0.817794
-15.7997;2.94698;0.818059
-15.8021;2.94711;0.818325
-15.8045;2.94724;0.818591
-15.8068;2.94737;0.818859
-15.8092;2.9475;0.819128
-15.8116;2.94763;0.819398
-15.814;2.94777;0.819669
-15.8163;2.9479;0.81994
-15.8187;2.94804;0.820213
-15.8211;2.94819;0.820487
-15.8235;2.94833;0.820762
-15.8258;2.94847;0.821038
-15.8282;2.94862;0.821314
-15.8306;2.94877;0.821592
-15.833;2.94892;0.821871
-15.8354;2.94907;0.822151
-15.8377;2.94922;0.822432
-15.8401;2.94938;0.822713
-15.8425;2.94954;0.822996
-15.8449;2.9497;0.82328
-15.8473;2.94986;0.823565
-15.8496;2.95002;0.823851
-15.852;2.95019;0.824137
-15.8544;2.95035;0.824425
-15.8568;2.95052;0.824714
-15.8592;2.95069;0.825004
-15.8616;2.95086;0.825295
-15.8639;2.95104;0.825587
-15.8663;2.95121;0.82588
-15.8687;2.95139;0.826173
-15.8711;2.95157;0.826468
-15.8735;2.95175;0.826764
-15.8759;2.95194;0.827061
-15.8783;2.95212;0.827359
-15.8806;2.95231;0.827658
-15.883;2.9525;0.827958
-15.8854;2.95269;0.828259
-15.8878;2.95288;0.828561
-15.8902;2.95307;0.828864
-15.8926;2.95327;0.829168
-15.895;2.95347;0.829473
-15.8974;2.95367;0.829779
-15.8998;2.95387;0.830086
-15.9022;2.95407;0.830394
-15.9046;2.95428;0.830703
-15.9069;2.95449;0.831013
-15.9093;2.9547;0.831324
-15.9117;2.95491;0.831636
-15.9141;2.95512;0.831949
-15.9165;2.95534;0.832263
-15.9189;2.95555;0.832578
-15.9213;2.95577;0.832894
-15.9237;2.95599;0.833212
-15.9261;2.95621;0.83353
-15.9285;2.95644;0.833849
-15.9309;2.95666;0.834169
-15.9333;2.95689;0.834491
-15.9357;2.95712;0.834813
-15.9381;2.95735;0.835136
-15.9405;2.95759;0.835461
-15.9429;2.95782;0.835786
-15.9453;2.95806;0.836113
-15.9477;2.9583;0.83644
-15.9501;2.95854;0.836768
-15.9525;2.95878;0.837098
-15.9549;2.95903;0.837429
-15.9573;2.95928;0.83776
-15.9597;2.95953;0.838093
-15.9621;2.95978;0.838426
-15.9645;2.96003;0.838761
-15.9669;2.96028;0.839097
-15.9693;2.96054;0.839433
-15.9717;2.9608;0.839771
-15.9741;2.96106;0.84011
-15.9765;2.96132;0.84045
-15.9789;2.96158;0.840791
-15.9813;2.96185;0.841132
-15.9838;2.96212;0.841475
-15.9862;2.96239;0.841819
-15.9886;2.96266;0.842164
-15.991;2.96293;0.84251
-15.9934;2.96321;0.842857
-15.9958;2.96349;0.843206
-15.9982;2.96377;0.843555
-16.0006;2.96405;0.843905
-16.003;2.96433;0.844256
-16.0054;2.96462;0.844608
-16.0078;2.9649;0.844962
-16.0102;2.96519;0.845316
-16.0127;2.96548;0.845671
-16.0151;2.96578;0.846028
-16.0175;2.96607;0.846385
-16.0199;2.96637;0.846744
-16.0223;2.96667;0.847103
-16.0247;2.96697;0.847464
-16.0271;2.96727;0.847826
-16.0295;2.96757;0.848188
-16.032;2.96788;0.848552
-16.0344;2.96819;0.848917
-16.0368;2.9685;0.849283
-16.0392;2.96881;0.84965
-16.0416;2.96913;0.850018
-16.044;2.96944;0.850387
-16.0465;2.96976;0.850757
-16.0489;2.97008;0.851128
-16.0513;2.9704;0.8515
-16.0537;2.97073;0.851873
-16.0561;2.97105;0.852247
-16.0585;2.97138;0.852623
-16.061;2.97171;0.852999
-16.0634;2.97204;0.853376
-16.0658;2.97238;0.853755
-16.0682;2.97271;0.854134
-16.0706;2.97305;0.854515
-16.0731;2.97339;0.854897
-16.0755;2.97373;0.855279
-16.0779;2.97408;0.855663
-16.0803;2.97442;0.856048
-16.0827;2.97477;0.856434
-16.0852;2.97512;0.856821
-16.0876;2.97547;0.857209
-16.09;2.97583;0.857598
-16.0924;2.97618;0.857988
-16.0949;2.97654;0.858379
-16.0973;2.9769;0.858771
-16.0997;2.97726;0.859164
-16.1021;2.97762;0.859559
-16.1046;2.97799;0.859954
-16.107;2.97836;0.860351
-16.1094;2.97873;0.860748
-16.1118;2.9791;0.861147
-16.1143;2.97947;0.861547
-16.1167;2.97985;0.861947
-16.1191;2.98023;0.862349
-16.1215;2.98061;0.862752
-16.124;2.98099;0.863156
-16.1264;2.98137;0.863561
-16.1288;2.98176;0.863967
-16.1312;2.98214;0.864374
-16.1337;2.98253;0.864783
-16.1361;2.98293;0.865192
-16.1385;2.98332;0.865602
-16.141;2.98371;0.866014
-16.1434;2.98411;0.866426
-16.1458;2.98451;0.86684
-16.1482;2.98491;0.867255
-16.1507;2.98532;0.86767
-16.1531;2.98572;0.868087
-16.1555;2.98613;0.868505
-16.158;2.98654;0.868924
-16.1604;2.98695;0.869344
-16.1628;2.98737;0.869765
-16.1653;2.98778;0.870187
-16.1677;2.9882;0.870611
-16.1701;2.98862;0.871035
-16.1726;2.98904;0.87146
-16.175;2.98947;0.871887
-16.1774;2.98989;0.872315
-16.1799;2.99032;0.872743
-16.1823;2.99075;0.873173
-16.1847;2.99119;0.873604
-16.1872;2.99162;0.874036
-16.1896;2.99206;0.874469
-16.192;2.99249;0.874903
-16.1945;2.99293;0.875338
-16.1969;2.99338;0.875775
-16.1993;2.99382;0.876212
-16.2018;2.99427;0.87665
-16.2042;2.99472;0.87709
-16.2066;2.99517;0.877531
-16.2091;2.99562;0.877972
-16.2115;2.99608;0.878415
-16.214;2.99653;0.878859
-16.2164;2.99699;0.879304
-16.2188;2.99745;0.87975
-16.2213;2.99792;0.880197
-16.2237;2.99838;0.880645
-16.2261;2.99885;0.881095
-16.2286;2.99932;0.881545
-16.231;2.99979;0.881997
-16.2335;3.00026;0.882449
-16.2359;3.00074;0.882903
-16.2383;3.00122;0.883358
-16.2408;3.0017;0.883814
-16.2432;3.00218;0.884271
-16.2457;3.00266;0.884729
-16.2481;3.00315;0.885188
-16.2505;3.00364;0.885649
-16.253;3.00413;0.88611
-16.2554;3.00462;0.886573
-16.2579;3.00512;0.887036
-16.2603;3.00561;0.887501
-16.2627;3.00611;0.887967
-16.2652;3.00661;0.888434
-16.2676;3.00711;0.888902
-16.2701;3.00762;0.889371
-16.2725;3.00813;0.889841
-16.275;3.00864;0.890312
-16.2774;3.00915;0.890785
-16.2798;3.00966;0.891258
-16.2823;3.01018;0.891733
-16.2847;3.01069;0.892209
-16.2872;3.01121;0.892686
-16.2896;3.01174;0.893163
-16.2921;3.01226;0.893643
-16.2945;3.01279;0.894123
-16.2969;3.01331;0.894604
-16.2994;3.01384;0.895086
-16.3018;3.01438;0.89557
-16.3043;3.01491;0.896055
-16.3067;3.01545;0.89654
-16.3092;3.01599;0.897027
-16.3116;3.01653;0.897515
-16.3141;3.01707;0.898004
-16.3165;3.01762;0.898494
-16.3189;3.01816;0.898986
-16.3214;3.01871;0.899478
-16.3238;3.01927;0.899972
-16.3263;3.01982;0.900466
-16.3287;3.02038;0.900962
-16.3312;3.02093;0.901459
-16.3336;3.02149;0.901957
-16.3361;3.02206;0.902456
-16.3385;3.02262;0.902956
-16.341;3.02319;0.903457
-16.3434;3.02376;0.90396
-16.3459;3.02433;0.904464
-16.3483;3.0249;0.904968
-16.3507;3.02548;0.905474
-16.3532;3.02605;0.905981
-16.3556;3.02663;0.906489
-16.3581;3.02722;0.906998
-16.3605;3.0278;0.907509
-16.363;3.02839;0.90802
-16.3654;3.02898;0.908533
-16.3679;3.02957;0.909046
-16.3703;3.03016;0.909561
-16.3728;3.03075;0.910077
-16.3752;3.03135;0.910594
-16.3777;3.03195;0.911112
-16.3801;3.03255;0.911632
-16.3826;3.03316;0.912152
-16.385;3.03376;0.912674
-16.3875;3.03437;0.913196
-16.3899;3.03498;0.91372
-16.3924;3.03559;0.914245
-16.3948;3.03621;0.914771
-16.3973;3.03682;0.915299
-16.3997;3.03744;0.915827
-16.4022;3.03806;0.916356
-16.4046;3.03869;0.916887
-16.4071;3.03931;0.917419
-16.4095;3.03994;0.917952
-16.412;3.04057;0.918486
-16.4144;3.0412;0.919021
-16.4169;3.04184;0.919557
-16.4193;3.04247;0.920095
-16.4218;3.04311;0.920633
-16.4242;3.04375;0.921173
-16.4267;3.0444;0.921714
-16.4291;3.04504;0.922256
-16.4316;3.04569;0.922799
-16.434;3.04634;0.923343
-16.4365;3.04699;0.923889
-16.4389;3.04765;0.924435
-16.4414;3.0483;0.924983
-16.4438;3.04896;0.925532
-16.4463;3.04962;0.926082
-16.4487;3.05028;0.926633
-16.4512;3.05095;0.927185
-16.4536;3.05162;0.927739
-16.4561;3.05229;0.928293
-16.4585;3.05296;0.928849
-16.461;3.05363;0.929406
-16.4634;3.05431;0.929964
-16.4659;3.05499;0.930523
-16.4683;3.05567;0.931083
-16.4708;3.05635;0.931645
-16.4732;3.05704;0.932207
-16.4757;3.05773;0.932771
-16.4781;3.05842;0.933336
-16.4806;3.05911;0.933902
-16.483;3.0598;0.934469
-16.4855;3.0605;0.935038
-16.4879;3.0612;0.935607
-16.4904;3.0619;0.936178
-16.4928;3.06261;0.93675
-16.4953;3.06331;0.937322
-16.4977;3.06402;0.937897
-16.5002;3.06473;0.938472
-16.5026;3.06544;0.939048
-16.5051;3.06616;0.939626
-16.5075;3.06687;0.940205
-16.51;3.06759;0.940784
-16.5124;3.06832;0.941365
-16.5149;3.06904;0.941948
-16.5173;3.06977;0.942531
-16.5198;3.07049;0.943116
-16.5222;3.07123;0.943701
-16.5247;3.07196;0.944288
-16.5271;3.07269;0.944876
-16.5296;3.07343;0.945465
-16.532;3.07417;0.946056
-16.5345;3.07491;0.946647
-16.5369;3.07566;0.94724
-16.5394;3.07641;0.947834
-16.5418;3.07715;0.948428
-16.5443;3.07791;0.949025
-16.5467;3.07866;0.949622
-16.5492;3.07942;0.95022
-16.5516;3.08017;0.95082
-16.5541;3.08093;0.951421
-16.5565;3.0817;0.952023
-16.559;3.08246;0.952626
-16.5614;3.08323;0.95323
-16.5639;3.084;0.953836
-16.5663;3.08477;0.954442
-16.5688;3.08555;0.95505
-16.5712;3.08632;0.955659
-16.5737;3.0871;0.956269
-16.5761;3.08788;0.956881
-16.5786;3.08867;0.957493
-16.581;3.08945;0.958107
-16.5835;3.09024;0.958722
-16.5859;3.09103;0.959338
-16.5884;3.09183;0.959955
-16.5908;3.09262;0.960573
-16.5933;3.09342;0.961193
-16.5957;3.09422;0.961813
-16.5981;3.09502;0.962435
-16.6006;3.09583;0.963058
-16.603;3.09663;0.963682
-16.6055;3.09744;0.964308
-16.6079;3.09825;0.964934
-16.6104;3.09907;0.965562
-16.6128;3.09989;0.966191
-16.6153;3.1007;0.966821
-16.6177;3.10153;0.967452
-16.6202;3.10235;0.968085
-16.6226;3.10317;0.968719
-16.6251;3.104;0.969353
-16.6275;3.10483;0.969989
-16.63;3.10567;0.970627
-16.6324;3.1065;0.971265
-16.6348;3.10734;0.971905
-16.6373;3.10818;0.972545
-16.6397;3.10902;0.973187
-16.6422;3.10987;0.97383
-16.6446;3.11071;0.974475
-16.6471;3.11156;0.97512
-16.6495;3.11241;0.975767
-16.652;3.11327;0.976415
-16.6544;3.11412;0.977064
-16.6569;3.11498;0.977714
-16.6593;3.11584;0.978365
-16.6617;3.11671;0.979018
-16.6642;3.11757;0.979672
-16.6666;3.11844;0.980327
-16.6691;3.11931;0.980983
-16.6715;3.12019;0.98164
-16.674;3.12106;0.982299
-16.6764;3.12194;0.982959
-16.6788;3.12282;0.98362
-16.6813;3.1237;0.984282
-16.6837;3.12459;0.984945
-16.6862;3.12548;0.98561
-16.6886;3.12637;0.986275
-16.6911;3.12726;0.986942
-16.6935;3.12815;0.98761
-16.6959;3.12905;0.98828
-16.6984;3.12995;0.98895
-16.7008;3.13085;0.989622
-16.7033;3.13176;0.990295
-16.7057;3.13266;0.990969
-16.7081;3.13357;0.991644
-16.7106;3.13448;0.99232
-16.713;3.1354;0.992998
-16.7155;3.13631;0.993677
-16.7179;3.13723;0.994357
-16.7203;3.13815;0.995038
-16.7228;3.13908;0.995721
-16.7252;3.14;0.996404
-16.7277;3.14093;0.997089
-16.7301;3.14186;0.997775
-16.7325;3.1428;0.998463
-16.735;3.14373;0.999151
-16.7374;3.14467;0.999841
-16.7398;3.14561;1.00053
-16.7423;3.14655;1.00122
-16.7447;3.1475;1.00192
-16.7471;3.14845;1.00261
-16.7496;3.1494;1.00331
-16.752;3.15035;1.004
-16.7545;3.15131;1.0047
-16.7569;3.15226;1.0054
-16.7593;3.15322;1.0061
-16.7618;3.15419;1.0068
-16.7642;3.15515;1.00751
-16.7666;3.15612;1.00821
-16.7691;3.15709;1.00892
-16.7715;3.15806;1.00962
-16.7739;3.15904;1.01033
-16.7764;3.16001;1.01104
-16.7788;3.16099;1.01175
-16.7812;3.16198;1.01246
-16.7836;3.16296;1.01317
-16.7861;3.16395;1.01389
-16.7885;3.16494;1.0146
-16.7909;3.16593;1.01532
-16.7934;3.16692;1.01604
-16.7958;3.16792;1.01676
-16.7982;3.16892;1.01747
-16.8007;3.16992;1.0182
-16.8031;3.17093;1.01892
-16.8055;3.17194;1.01964
-16.8079;3.17294;1.02037
-16.8104;3.17396;1.02109
-16.8128;3.17497;1.02182
-16.8152;3.17599;1.02255
-16.8176;3.17701;1.02328
-16.8201;3.17803;1.02401
-16.8225;3.17905;1.02474
-16.8249;3.18008;1.02547
-16.8273;3.18111;1.02621
-16.8298;3.18214;1.02694
-16.8322;3.18318;1.02768
-16.8346;3.18421;1.02842
-16.837;3.18525;1.02916
-16.8395;3.18629;1.0299
-16.8419;3.18734;1.03064
-16.8443;3.18839;1.03138
-16.8467;3.18944;1.03213
-16.8492;3.19049;1.03287
-16.8516;3.19154;1.03362
-16.854;3.1926;1.03437
-16.8564;3.19366;1.03512
-16.8588;3.19472;1.03587
-16.8613;3.19579;1.03662
-16.8637;3.19685;1.03737
-16.8661;3.19792;1.03813
-16.8685;3.19899;1.03888
-16.8709;3.20007;1.03964
-16.8733;3.20115;1.0404
-16.8758;3.20223;1.04116
-16.8782;3.20331;1.04192
-16.8806;3.20439;1.04268
-16.883;3.20548;1.04344
-16.8854;3.20657;1.0442
-16.8878;3.20766;1.04497
-16.8902;3.20876;1.04573
-16.8927;3.20985;1.0465
-16.8951;3.21095;1.04727
-16.8975;3.21206;1.04804
-16.8999;3.21316;1.04881
-16.9023;3.21427;1.04958
-16.9047;3.21538;1.05036
-16.9071;3.21649;1.05113
-16.9095;3.21761;1.05191
-16.9119;3.21873;1.05269
-16.9144;3.21985;1.05347
-16.9168;3.22097;1.05425
-16.9192;3.22209;1.05503
-16.9216;3.22322;1.05581
-16.924;3.22435;1.05659
-16.9264;3.22549;1.05738
-16.9288;3.22662;1.05816
-16.9312;3.22776;1.05895
-16.9336;3.2289;1.05974
-16.936;3.23005;1.06053
-16.9384;3.23119;1.06132
-16.9408;3.23234;1.06211
-16.9432;3.23349;1.06291
-16.9456;3.23464;1.0637
-16.948;3.2358;1.0645
-16.9504;3.23696;1.06529
-16.9528;3.23812;1.06609
-16.9552;3.23929;1.06689
-16.9576;3.24045;1.06769
-16.96;3.24162;1.06849
-16.9624;3.24279;1.0693
-16.9648;3.24397;1.0701
-16.9672;3.24515;1.07091
-16.9696;3.24633;1.07172
-16.972;3.24751;1.07252
-16.9744;3.24869;1.07333
-16.9768;3.24988;1.07414
-16.9792;3.25107;1.07496
-16.9816;3.25226;1.07577
-16.984;3.25346;1.07658
-16.9864;3.25466;1.0774
-16.9887;3.25586;1.07822
-16.9911;3.25706;1.07904
-16.9935;3.25827;1.07985
-16.9959;3.25947;1.08068
-16.9983;3.26068;1.0815
-17.0007;3.2619;1.08232
-17.0031;3.26311;1.08315
-17.0055;3.26433;1.08397
-17.0079;3.26555;1.0848
-17.0102;3.26678;1.08563
-17.0126;3.26801;1.08646
-17.015;3.26923;1.08729
-17.0174;3.27047;1.08812
-17.0198;3.2717;1.08895
-17.0222;3.27294;1.08979
-17.0245;3.27418;1.09062
-17.0269;3.27542;1.09146
-17.0293;3.27667;1.0923
-17.0317;3.27791;1.09314
-17.0341;3.27916;1.09398
-17.0364;3.28042;1.09482
-17.0388;3.28167;1.09566
-17.0412;3.28293;1.09651
-17.0436;3.28419;1.09735
-17.0459;3.28546;1.0982
-17.0483;3.28672;1.09905
-17.0507;3.28799;1.0999
-17.0531;3.28926;1.10075
-17.0554;3.29054;1.1016
-17.0578;3.29181;1.10245
-17.0602;3.29309;1.10331
-17.0625;3.29438;1.10416
-17.0649;3.29566;1.10502
-17.0673;3.29695;1.10588
-17.0697;3.29824;1.10674
-17.072;3.29953;1.1076
-17.0744;3.30083;1.10846
-17.0768;3.30212;1.10932
-17.0791;3.30343;1.11019
-17.0815;3.30473;1.11105
-17.0838;3.30603;1.11192
-17.0862;3.30734;1.11279
-17.0886;3.30866;1.11366
-17.0909;3.30997;1.11453
-17.0933;3.31129;1.1154
-17.0956;3.31261;1.11628
-17.098;3.31393;1.11715
-17.1004;3.31525;1.11803
-17.1027;3.31658;1.1189
-17.1051;3.31791;1.11978
-17.1074;3.31924;1.12066
-17.1098;3.32058;1.12154
-17.1121;3.32192;1.12242
-17.1145;3.32326;1.12331
-17.1168;3.3246;1.12419
-17.1192;3.32595;1.12508
-17.1215;3.3273;1.12596
-17.1239;3.32865;1.12685
-17.1262;3.33001;1.12774
-17.1286;3.33136;1.12863
-17.1309;3.33272;1.12953
-17.1333;3.33409;1.13042
-17.1356;3.33545;1.13131
-17.138;3.33682;1.13221
-17.1403;3.33819;1.13311
-17.1427;3.33956;1.13401
-17.145;3.34094;1.1349
-17.1473;3.34232;1.13581
-17.1497;3.3437;1.13671
-17.152;3.34508;1.13761
-17.1544;3.34647;1.13852
-17.1567;3.34786;1.13942
-17.159;3.34925;1.14033
-17.1614;3.35065;1.14124
-17.1637;3.35205;1.14215
-17.166;3.35345;1.14306
-17.1684;3.35485;1.14397
-17.1707;3.35626;1.14488
-17.173;3.35767;1.1458
-17.1754;3.35908;1.14672
-17.1777;3.36049;1.14763
-17.18;3.36191;1.14855
-17.1824;3.36333;1.14947
-17.1847;3.36475;1.15039
-17.187;3.36618;1.15131
-17.1893;3.36761;1.15224
-17.1917;3.36904;1.15316
-17.194;3.37047;1.15409
-17.1963;3.37191;1.15502
-17.1986;3.37335;1.15595
-17.2009;3.37479;1.15688
-17.2033;3.37623;1.15781
-17.2056;3.37768;1.15874
-17.2079;3.37913;1.15967
-17.2102;3.38058;1.16061
-17.2125;3.38204;1.16154
-17.2148;3.3835;1.16248
-17.2172;3.38496;1.16342
-17.2195;3.38642;1.16436
-17.2218;3.38789;1.1653
-17.2241;3.38936;1.16624
-17.2264;3.39083;1.16719
-17.2287;3.3923;1.16813
-17.231;3.39378;1.16908
-17.2333;3.39526;1.17003
-17.2356;3.39675;1.17098
-17.2379;3.39823;1.17193
-17.2402;3.39972;1.17288
-17.2425;3.40121;1.17383
-17.2448;3.40271;1.17479
-17.2471;3.4042;1.17574
-17.2494;3.4057;1.1767
-17.2517;3.40721;1.17765
-17.254;3.40871;1.17861
-17.2563;3.41022;1.17957
-17.2586;3.41173;1.18054
-17.2609;3.41324;1.1815
-17.2632;3.41476;1.18246
-17.2655;3.41628;1.18343
-17.2678;3.4178;1.18439
-17.2701;3.41933;1.18536
-17.2723;3.42086;1.18633
-17.2746;3.42239;1.1873
-17.2769;3.42392;1.18827
-17.2792;3.42546;1.18925
-17.2815;3.42699;1.19022
-17.2838;3.42854;1.1912
-17.286;3.43008;1.19217
-17.2883;3.43163;1.19315
-17.2906;3.43318;1.19413
-17.2929;3.43473;1.19511
-17.2952;3.43629;1.19609
