x;y;z
10;-12.0264;-13.8733
10;-12.0264;-13.8734
10;-12.0265;-13.8734
10;-12.0265;-13.8735
10;-12.0266;-13.8736
10;-12.0266;-13.8736
10;-12.0267;-13.8737
10;-12.0268;-13.8738
10;-12.0268;-13.8738
10;-12.0269;-13.8739
10;-12.0269;-13.874
10;-12.027;-13.874
10;-12.027;-13.8741
10;-12.0271;-13.8742
10;-12.0271;-13.8742
10;-12.0272;-13.8743
10;-12.0272;-13.8744
10;-12.0273;-13.8744
10;-12.0274;-13.8745
10;-12.0274;-13.8746
10;-12.0275;-13.8747
10;-12.0275;-13.8747
10;-12.0276;-13.8748
10;-12.0276;-13.8749
10;-12.0277;-13.8749
10;-12.0277;-13.875
10;-12.0278;-13.8751
10;-12.0279;-13.8751
10;-12.0279;-13.8752
10;-12.028;-13.8753
10;-12.028;-13.8753
10;-12.0281;-13.8754
10;-12.0281;-13.8755
10;-12.0282;-13.8755
10;-12.0282;-13.8756
10;-12.0283;-13.8757
10;-12.0283;-13.8757
10;-12.0284;-13.8758
10;-12.0285;-13.8759
10;-12.0285;-13.8759
10;-12.0286;-13.876
10;-12.0286;-13.8761
10;-12.0287;-13.8762
10;-12.0287;-13.8762
10;-12.0288;-13.8763
10;-12.0288;-13.8764
10;-12.0289;-13.8764
10;-12.0289;-13.8765
10;-12.029;-13.8766
10;-12.0291;-13.8766
10;-12.0291;-13.8767
10;-12.0292;-13.8768
10;-12.0292;-13.8768
10;-12.0293;-13.8769
10;-12.0293;-13.877
10;-12.0294;-13.877
10;-12.0294;-13.8771
10;-12.0295;-13.8772
10;-12.0295;-13.8772
10;-12.0296;-13.8773
10;-12.0297;-13.8774
10;-12.0297;-13.8774
10;-12.0298;-13.8775
10;-12.0298;-13.8776
10;-12.0299;-13.8777
10;-12.0299;-13.8777
10;-12.03;-13.8778
10;-12.03;-13.8779
10;-12.0301;-13.8779
10;-12.0301;-13.878
10;-12.0302;-13.8781
10;-12.0303;-13.8781
10;-12.0303;-13.8782
10;-12.0304;-13.8783
10;-12.0304;-13.8783
10;-12.0305;-13.8784
10;-12.0305;-13.8785
10;-12.0306;-13.8785
10;-12.0306;-13.8786
10;-12.0307;-13.8787
10;-12.0307;-13.8787
10;-12.0308;-13.8788
10;-12.0309;-13.8789
10;-12.0309;-13.8789
10;-12.031;-13.879
10;-12.031;-13.8791
10;-12.0311;-13.8792
10;-12.0311;-13.8792
10;-12.0312;-13.8793
10;-12.0312;-13.8794
10;-12.0313;-13.8794
10;-12.0313;-13.8795
10;-12.0314;-13.8796
10;-12.0315;-13.8796
10;-12.0315;-13.8797
10;-12.0316;-13.8798
10;-12.0316;-13.8798
10;-12.0317;-13.8799
10;-12.0317;-13.88
10;-12.0318;-13.88
10;-12.0318;-13.8801
10;-12.0319;-13.8802
10;-12.032;-13.8802
10;-12.032;-13.8803
10;-12.0321;-13.8804
10;-12.0321;-13.8804
10;-12.0322;-13.8805
10;-12.0322;-13.8806
10;-12.0323;-13.8807
10;-12.0323;-13.8807
10;-12.0324;-13.8808
10;-12.0324;-13.8809
10;-12.0325;-13.8809
10;-12.0326;-13.881
10;-12.0326;-13.8811
10;-12.0327;-13.8811
10;-12.0327;-13.8812
10;-12.0328;-13.8813
10;-12.0328;-13.8813
10;-12.0329;-13.8814
10;-12.0329;-13.8815
10;-12.033;-13.8815
10;-12.033;-13.8816
10;-12.0331;-13.8817
10;-12.0332;-13.8817
10;-12.0332;-13.8818
10;-12.0333;-13.8819
10;-12.0333;-13.882
10;-12.0334;-13.882
10;-12.0334;-13.8821
10;-12.0335;-13.8822
10;-12.0335;-13.8822
10;-12.0336;-13.8823
10;-12.0336;-13.8824
10;-12.0337;-13.8824
10;-12.0338;-13.8825
10;-12.0338;-13.8826
10;-12.0339;-13.8826
10;-12.0339;-13.8827
10;-12.034;-13.8828
10;-12.034;-13.8828
10;-12.0341;-13.8829
10;-12.0341;-13.883
10;-12.0342;-13.883
10;-12.0342;-13.8831
10;-12.0343;-13.8832
10;-12.0344;-13.8832
10;-12.0344;-13.8833
10;-12.0345;-13.8834
10;-12.0345;-13.8835
10;-12.0346;-13.8835
10;-12.0346;-13.8836
10;-12.0347;-13.8837
10;-12.0347;-13.8837
10;-12.0348;-13.8838
10;-12.0349;-13.8839
10;-12.0349;-13.8839
10;-12.035;-13.884
10;-12.035;-13.8841
10;-12.0351;-13.8841
10;-12.0351;-13.8842
10;-12.0352;-13.8843
10;-12.0352;-13.8843
10;-12.0353;-13.8844
10;-12.0353;-13.8845
10;-12.0354;-13.8845
10;-12.0355;-13.8846
10;-12.0355;-13.8847
10;-12.0356;-13.8847
10;-12.0356;-13.8848
10;-12.0357;-13.8849
10;-12.0357;-13.885
10;-12.0358;-13.885
10;-12.0358;-13.8851
10;-12.0359;-13.8852
10;-12.0359;-13.8852
10;-12.036;-13.8853
10;-12.0361;-13.8854
10;-12.0361;-13.8854
10;-12.0362;-13.8855
10;-12.0362;-13.8856
10;-12.0363;-13.8856
10;-12.0363;-13.8857
10;-12.0364;-13.8858
10;-12.0364;-13.8858
10;-12.0365;-13.8859
10;-12.0365;-13.886
10;-12.0366;-13.886
10;-12.0367;-13.8861
10;-12.0367;-13.8862
10;-12.0368;-13.8863
10;-12.0368;-13.8863
10;-12.0369;-13.8864
10;-12.0369;-13.8865
10;-12.037;-13.8865
10;-12.037;-13.8866
10;-12.0371;-13.8867
10;-12.0371;-13.8867
10;-12.0372;-13.8868
10;-12.0373;-13.8869
10;-12.0373;-13.8869
10;-12.0374;-13.887
10;-12.0374;-13.8871
10;-12.0375;-13.8871
10;-12.0375;-13.8872
10;-12.0376;-13.8873
10;-12.0376;-13.8873
10;-12.0377;-13.8874
10;-12.0378;-13.8875
10;-12.0378;-13.8875
10;-12.0379;-13.8876
10;-12.0379;-13.8877
10;-12.038;-13.8878
10;-12.038;-13.8878
10;-12.0381;-13.8879
10;-12.0381;-13.888
10;-12.0382;-13.888
10;-12.0382;-13.8881
10;-12.0383;-13.8882
10;-12.0384;-13.8882
10;-12.0384;-13.8883
10;-12.0385;-13.8884
10;-12.0385;-13.8884
10;-12.0386;-13.8885
10;-12.0386;-13.8886
10;-12.0387;-13.8886
10;-12.0387;-13.8887
10;-12.0388;-13.8888
10;-12.0388;-13.8888
10;-12.0389;-13.8889
10;-12.039;-13.889
10;-12.039;-13.8891
10;-12.0391;-13.8891
10;-12.0391;-13.8892
10;-12.0392;-13.8893
10;-12.0392;-13.8893
10;-12.0393;-13.8894
10;-12.0393;-13.8895
10;-12.0394;-13.8895
10;-12.0394;-13.8896
10;-12.0395;-13.8897
10;-12.0396;-13.8897
10;-12.0396;-13.8898
10;-12.0397;-13.8899
10;-12.0397;-13.8899
10;-12.0398;-13.89
10;-12.0398;-13.8901
10;-12.0399;-13.8901
10;-12.0399;-13.8902
10;-12.04;-13.8903
10;-12.0401;-13.8903
10;-12.0401;-13.8904
10;-12.0402;-13.8905
10;-12.0402;-13.8906
10;-12.0403;-13.8906
10;-12.0403;-13.8907
10;-12.0404;-13.8908
10;-12.0404;-13.8908
10;-12.0405;-13.8909
10;-12.0405;-13.891
10;-12.0406;-13.891
10;-12.0407;-13.8911
10;-12.0407;-13.8912
10;-12.0408;-13.8912
10;-12.0408;-13.8913
10;-12.0409;-13.8914
10;-12.0409;-13.8914
10;-12.041;-13.8915
10;-12.041;-13.8916
10;-12.0411;-13.8916
10;-12.0411;-13.8917
10;-12.0412;-13.8918
10;-12.0413;-13.8919
10;-12.0413;-13.8919
10;-12.0414;-13.892
10;-12.0414;-13.8921
10;-12.0415;-13.8921
10;-12.0415;-13.8922
10;-12.0416;-13.8923
10;-12.0416;-13.8923
10;-12.0417;-13.8924
10;-12.0417;-13.8925
10;-12.0418;-13.8925
10;-12.0419;-13.8926
10;-12.0419;-13.8927
10;-12.042;-13.8927
10;-12.042;-13.8928
10;-12.0421;-13.8929
10;-12.0421;-13.8929
10;-12.0422;-13.893
10;-12.0422;-13.8931
10;-12.0423;-13.8931
10;-12.0424;-13.8932
10;-12.0424;-13.8933
10;-12.0425;-13.8934
10;-12.0425;-13.8934
10;-12.0426;-13.8935
10;-12.0426;-13.8936
10;-12.0427;-13.8936
10;-12.0427;-13.8937
10;-12.0428;-13.8938
10;-12.0428;-13.8938
10;-12.0429;-13.8939
10;-12.043;-13.894
10;-12.043;-13.894
10;-12.0431;-13.8941
10;-12.0431;-13.8942
10;-12.0432;-13.8942
10;-12.0432;-13.8943
10;-12.0433;-13.8944
10;-12.0433;-13.8944
10;-12.0434;-13.8945
10;-12.0434;-13.8946
10;-12.0435;-13.8947
10;-12.0436;-13.8947
10;-12.0436;-13.8948
10;-12.0437;-13.8949
10;-12.0437;-13.8949
10;-12.0438;-13.895
10;-12.0438;-13.8951
10;-12.0439;-13.8951
10;-12.0439;-13.8952
10;-12.044;-13.8953
10;-12.0441;-13.8953
10;-12.0441;-13.8954
10;-12.0442;-13.8955
10;-12.0442;-13.8955
10;-12.0443;-13.8956
10;-12.0443;-13.8957
10;-12.0444;-13.8957
10;-12.0444;-13.8958
10;-12.0445;-13.8959
10;-12.0445;-13.896
10;-12.0446;-13.896
10;-12.0447;-13.8961
10;-12.0447;-13.8962
10;-12.0448;-13.8962
10;-12.0448;-13.8963
10;-12.0449;-13.8964
10;-12.0449;-13.8964
10;-12.045;-13.8965
10;-12.045;-13.8966
10;-12.0451;-13.8966
10;-12.0451;-13.8967
10;-12.0452;-13.8968
10;-12.0453;-13.8968
10;-12.0453;-13.8969
10;-12.0454;-13.897
10;-12.0454;-13.897
10;-12.0455;-13.8971
10;-12.0455;-13.8972
10;-12.0456;-13.8972
10;-12.0456;-13.8973
10;-12.0457;-13.8974
10;-12.0457;-13.8975
10;-12.0458;-13.8975
10;-12.0459;-13.8976
10;-12.0459;-13.8977
10;-12.046;-13.8977
10;-12.046;-13.8978
10;-12.0461;-13.8979
10;-12.0461;-13.8979
10;-12.0462;-13.898
10;-12.0462;-13.8981
10;-12.0463;-13.8981
10;-12.0464;-13.8982
10;-12.0464;-13.8983
10;-12.0465;-13.8983
10;-12.0465;-13.8984
10;-12.0466;-13.8985
10;-12.0466;-13.8985
10;-12.0467;-13.8986
10;-12.0467;-13.8987
10;-12.0468;-13.8988
10;-12.0468;-13.8988
10;-12.0469;-13.8989
10;-12.047;-13.899
10;-12.047;-13.899
10;-12.0471;-13.8991
10;-12.0471;-13.8992
10;-12.0472;-13.8992
10;-12.0472;-13.8993
10;-12.0473;-13.8994
10;-12.0473;-13.8994
10;-12.0474;-13.8995
10;-12.0474;-13.8996
10;-12.0475;-13.8996
10;-12.0476;-13.8997
10;-12.0476;-13.8998
10;-12.0477;-13.8998
10;-12.0477;-13.8999
10;-12.0478;-13.9
10;-12.0478;-13.9001
10;-12.0479;-13.9001
10;-12.0479;-13.9002
10;-12.048;-13.9003
10;-12.0481;-13.9003
10;-12.0481;-13.9004
10;-12.0482;-13.9005
10;-12.0482;-13.9005
10;-12.0483;-13.9006
10;-12.0483;-13.9007
10;-12.0484;-13.9007
10;-12.0484;-13.9008
10;-12.0485;-13.9009
10;-12.0485;-13.9009
10;-12.0486;-13.901
10;-12.0487;-13.9011
10;-12.0487;-13.9011
10;-12.0488;-13.9012
10;-12.0488;-13.9013
10;-12.0489;-13.9014
10;-12.0489;-13.9014
10;-12.049;-13.9015
10;-12.049;-13.9016
10;-12.0491;-13.9016
10;-12.0491;-13.9017
10;-12.0492;-13.9018
10;-12.0493;-13.9018
10;-12.0493;-13.9019
10;-12.0494;-13.902
10;-12.0494;-13.902
10;-12.0495;-13.9021
10;-12.0495;-13.9022
10;-12.0496;-13.9022
10;-12.0496;-13.9023
10;-12.0497;-13.9024
10;-12.0498;-13.9024
10;-12.0498;-13.9025
10;-12.0499;-13.9026
10;-12.0499;-13.9026
10;-12.05;-13.9027
10;-12.05;-13.9028
10;-12.0501;-13.9029
10;-12.0501;-13.9029
10;-12.0502;-13.903
10;-12.0502;-13.9031
10;-12.0503;-13.9031
10;-12.0504;-13.9032
10;-12.0504;-13.9033
10;-12.0505;-13.9033
10;-12.0505;-13.9034
10;-12.0506;-13.9035
10;-12.0506;-13.9035
10;-12.0507;-13.9036
10;-12.0507;-13.9037
10;-12.0508;-13.9037
10;-12.0508;-13.9038
10;-12.0509;-13.9039
10;-12.051;-13.9039
10;-12.051;-13.904
10;-12.0511;-13.9041
10;-12.0511;-13.9042
10;-12.0512;-13.9042
10;-12.0512;-13.9043
10;-12.0513;-13.9044
10;-12.0513;-13.9044
10;-12.0514;-13.9045
10;-12.0515;-13.9046
10;-12.0515;-13.9046
10;-12.0516;-13.9047
10;-12.0516;-13.9048
10;-12.0517;-13.9048
10;-12.0517;-13.9049
10;-12.0518;-13.905
10;-12.0518;-13.905
10;-12.0519;-13.9051
10;-12.0519;-13.9052
10;-12.052;-13.9052
10;-12.0521;-13.9053
10;-12.0521;-13.9054
10;-12.0522;-13.9055
10;-12.0522;-13.9055
10;-12.0523;-13.9056
10;-12.0523;-13.9057
10;-12.0524;-13.9057
10;-12.0524;-13.9058
10;-12.0525;-13.9059
10;-12.0525;-13.9059
10;-12.0526;-13.906
10;-12.0527;-13.9061
10;-12.0527;-13.9061
10;-12.0528;-13.9062
10;-12.0528;-13.9063
10;-12.0529;-13.9063
10;-12.0529;-13.9064
10;-12.053;-13.9065
10;-12.053;-13.9065
10;-12.0531;-13.9066
10;-12.0532;-13.9067
10;-12.0532;-13.9068
10;-12.0533;-13.9068
10;-12.0533;-13.9069
10;-12.0534;-13.907
10;-12.0534;-13.907
10;-12.0535;-13.9071
10;-12.0535;-13.9072
10;-12.0536;-13.9072
10;-12.0536;-13.9073
10;-12.0537;-13.9074
10;-12.0538;-13.9074
10;-12.0538;-13.9075
10;-12.0539;-13.9076
10;-12.0539;-13.9076
10;-12.054;-13.9077
10;-12.054;-13.9078
10;-12.0541;-13.9078
10;-12.0541;-13.9079
10;-12.0542;-13.908
10;-12.0543;-13.9081
10;-12.0543;-13.9081
10;-12.0544;-13.9082
10;-12.0544;-13.9083
10;-12.0545;-13.9083
10;-12.0545;-13.9084
10;-12.0546;-13.9085
10;-12.0546;-13.9085
10;-12.0547;-13.9086
10;-12.0547;-13.9087
10;-12.0548;-13.9087
10;-12.0549;-13.9088
10;-12.0549;-13.9089
10;-12.055;-13.9089
10;-12.055;-13.909
10;-12.0551;-13.9091
10;-12.0551;-13.9091
10;-12.0552;-13.9092
10;-12.0552;-13.9093
10;-12.0553;-13.9094
10;-12.0553;-13.9094
10;-12.0554;-13.9095
10;-12.0555;-13.9096
10;-12.0555;-13.9096
10;-12.0556;-13.9097
10;-12.0556;-13.9098
10;-12.0557;-13.9098
10;-12.0557;-13.9099
10;-12.0558;-13.91
10;-12.0558;-13.91
10;-12.0559;-13.9101
10;-12.056;-13.9102
10;-12.056;-13.9102
10;-12.0561;-13.9103
10;-12.0561;-13.9104
10;-12.0562;-13.9104
10;-12.0562;-13.9105
10;-12.0563;-13.9106
10;-12.0563;-13.9107
10;-12.0564;-13.9107
10;-12.0564;-13.9108
10;-12.0565;-13.9109
10;-12.0566;-13.9109
10;-12.0566;-13.911
10;-12.0567;-13.9111
10;-12.0567;-13.9111
10;-12.0568;-13.9112
10;-12.0568;-13.9113
10;-12.0569;-13.9113
10;-12.0569;-13.9114
10;-12.057;-13.9115
10;-12.0571;-13.9115
10;-12.0571;-13.9116
10;-12.0572;-13.9117
10;-12.0572;-13.9117
10;-12.0573;-13.9118
10;-12.0573;-13.9119
10;-12.0574;-13.912
10;-12.0574;-13.912
10;-12.0575;-13.9121
10;-12.0575;-13.9122
10;-12.0576;-13.9122
10;-12.0577;-13.9123
10;-12.0577;-13.9124
10;-12.0578;-13.9124
10;-12.0578;-13.9125
10;-12.0579;-13.9126
10;-12.0579;-13.9126
10;-12.058;-13.9127
10;-12.058;-13.9128
10;-12.0581;-13.9128
10;-12.0581;-13.9129
10;-12.0582;-13.913
10;-12.0583;-13.913
10;-12.0583;-13.9131
10;-12.0584;-13.9132
10;-12.0584;-13.9133
10;-12.0585;-13.9133
10;-12.0585;-13.9134
10;-12.0586;-13.9135
10;-12.0586;-13.9135
10;-12.0587;-13.9136
10;-12.0588;-13.9137
10;-12.0588;-13.9137
10;-12.0589;-13.9138
10;-12.0589;-13.9139
10;-12.059;-13.9139
10;-12.059;-13.914
10;-12.0591;-13.9141
10;-12.0591;-13.9141
10;-12.0592;-13.9142
10;-12.0592;-13.9143
10;-12.0593;-13.9143
10;-12.0594;-13.9144
10;-12.0594;-13.9145
10;-12.0595;-13.9146
10;-12.0595;-13.9146
10;-12.0596;-13.9147
10;-12.0596;-13.9148
10;-12.0597;-13.9148
10;-12.0597;-13.9149
10;-12.0598;-13.915
10;-12.0599;-13.915
10;-12.0599;-13.9151
10;-12.06;-13.9152
10;-12.06;-13.9152
10;-12.0601;-13.9153
10;-12.0601;-13.9154
10;-12.0602;-13.9154
10;-12.0602;-13.9155
10;-12.0603;-13.9156
10;-12.0603;-13.9156
10;-12.0604;-13.9157
10;-12.0605;-13.9158
10;-12.0605;-13.9159
10;-12.0606;-13.9159
10;-12.0606;-13.916
10;-12.0607;-13.9161
10;-12.0607;-13.9161
10;-12.0608;-13.9162
10;-12.0608;-13.9163
10;-12.0609;-13.9163
10;-12.061;-13.9164
10;-12.061;-13.9165
10;-12.0611;-13.9165
10;-12.0611;-13.9166
10;-12.0612;-13.9167
10;-12.0612;-13.9167
10;-12.0613;-13.9168
10;-12.0613;-13.9169
10;-12.0614;-13.9169
10;-12.0614;-13.917
10;-12.0615;-13.9171
10;-12.0616;-13.9172
10;-12.0616;-13.9172
10;-12.0617;-13.9173
10;-12.0617;-13.9174
10;-12.0618;-13.9174
10;-12.0618;-13.9175
10;-12.0619;-13.9176
10;-12.0619;-13.9176
10;-12.062;-13.9177
10;-12.0621;-13.9178
10;-12.0621;-13.9178
10;-12.0622;-13.9179
10;-12.0622;-13.918
10;-12.0623;-13.918
10;-12.0623;-13.9181
10;-12.0624;-13.9182
10;-12.0624;-13.9183
10;-12.0625;-13.9183
10;-12.0625;-13.9184
10;-12.0626;-13.9185
10;-12.0627;-13.9185
10;-12.0627;-13.9186
10;-12.0628;-13.9187
10;-12.0628;-13.9187
10;-12.0629;-13.9188
10;-12.0629;-13.9189
10;-12.063;-13.9189
10;-12.063;-13.919
10;-12.0631;-13.9191
10;-12.0631;-13.9191
10;-12.0632;-13.9192
10;-12.0633;-13.9193
10;-12.0633;-13.9193
10;-12.0634;-13.9194
10;-12.0634;-13.9195
10;-12.0635;-13.9196
10;-12.0635;-13.9196
10;-12.0636;-13.9197
10;-12.0636;-13.9198
10;-12.0637;-13.9198
10;-12.0638;-13.9199
10;-12.0638;-13.92
10;-12.0639;-13.92
10;-12.0639;-13.9201
10;-12.064;-13.9202
10;-12.064;-13.9202
10;-12.0641;-13.9203
10;-12.0641;-13.9204
10;-12.0642;-13.9204
10;-12.0642;-13.9205
10;-12.0643;-13.9206
10;-12.0644;-13.9206
10;-12.0644;-13.9207
10;-12.0645;-13.9208
10;-12.0645;-13.9209
10;-12.0646;-13.9209
10;-12.0646;-13.921
10;-12.0647;-13.9211
10;-12.0647;-13.9211
10;-12.0648;-13.9212
10;-12.0649;-13.9213
10;-12.0649;-13.9213
10;-12.065;-13.9214
10;-12.065;-13.9215
10;-12.0651;-13.9215
10;-12.0651;-13.9216
10;-12.0652;-13.9217
10;-12.0652;-13.9217
10;-12.0653;-13.9218
10;-12.0653;-13.9219
10;-12.0654;-13.9219
10;-12.0655;-13.922
10;-12.0655;-13.9221
10;-12.0656;-13.9222
10;-12.0656;-13.9222
10;-12.0657;-13.9223
10;-12.0657;-13.9224
10;-12.0658;-13.9224
10;-12.0658;-13.9225
10;-12.0659;-13.9226
10;-12.066;-13.9226
10;-12.066;-13.9227
10;-12.0661;-13.9228
10;-12.0661;-13.9228
10;-12.0662;-13.9229
10;-12.0662;-13.923
10;-12.0663;-13.923
10;-12.0663;-13.9231
10;-12.0664;-13.9232
10;-12.0664;-13.9232
10;-12.0665;-13.9233
10;-12.0666;-13.9234
10;-12.0666;-13.9235
10;-12.0667;-13.9235
10;-12.0667;-13.9236
10;-12.0668;-13.9237
10;-12.0668;-13.9237
10;-12.0669;-13.9238
10;-12.0669;-13.9239
10;-12.067;-13.9239
10;-12.0671;-13.924
10;-12.0671;-13.9241
10;-12.0672;-13.9241
10;-12.0672;-13.9242
10;-12.0673;-13.9243
10;-12.0673;-13.9243
10;-12.0674;-13.9244
10;-12.0674;-13.9245
10;-12.0675;-13.9246
10;-12.0675;-13.9246
10;-12.0676;-13.9247
10;-12.0677;-13.9248
10;-12.0677;-13.9248
10;-12.0678;-13.9249
10;-12.0678;-13.925
10;-12.0679;-13.925
10;-12.0679;-13.9251
10;-12.068;-13.9252
10;-12.068;-13.9252
10;-12.0681;-13.9253
10;-12.0682;-13.9254
10;-12.0682;-13.9254
10;-12.0683;-13.9255
10;-12.0683;-13.9256
10;-12.0684;-13.9256
10;-12.0684;-13.9257
10;-12.0685;-13.9258
10;-12.0685;-13.9259
10;-12.0686;-13.9259
10;-12.0686;-13.926
10;-12.0687;-13.9261
10;-12.0688;-13.9261
10;-12.0688;-13.9262
10;-12.0689;-13.9263
10;-12.0689;-13.9263
10;-12.069;-13.9264
10;-12.069;-13.9265
10;-12.0691;-13.9265
10;-12.0691;-13.9266
10;-12.0692;-13.9267
10;-12.0693;-13.9267
10;-12.0693;-13.9268
10;-12.0694;-13.9269
10;-12.0694;-13.9269
10;-12.0695;-13.927
10;-12.0695;-13.9271
10;-12.0696;-13.9272
10;-12.0696;-13.9272
10;-12.0697;-13.9273
10;-12.0697;-13.9274
10;-12.0698;-13.9274
10;-12.0699;-13.9275
10;-12.0699;-13.9276
10;-12.07;-13.9276
10;-12.07;-13.9277
10;-12.0701;-13.9278
10;-12.0701;-13.9278
10;-12.0702;-13.9279
10;-12.0702;-13.928
10;-12.0703;-13.928
10;-12.0704;-13.9281
10;-12.0704;-13.9282
10;-12.0705;-13.9283
10;-12.0705;-13.9283
10;-12.0706;-13.9284
10;-12.0706;-13.9285
10;-12.0707;-13.9285
10;-12.0707;-13.9286
10;-12.0708;-13.9287
10;-12.0708;-13.9287
10;-12.0709;-13.9288
10;-12.071;-13.9289
10;-12.071;-13.9289
10;-12.0711;-13.929
10;-12.0711;-13.9291
10;-12.0712;-13.9291
10;-12.0712;-13.9292
10;-12.0713;-13.9293
10;-12.0713;-13.9293
10;-12.0714;-13.9294
10;-12.0715;-13.9295
10;-12.0715;-13.9296
10;-12.0716;-13.9296
10;-12.0716;-13.9297
10;-12.0717;-13.9298
10;-12.0717;-13.9298
10;-12.0718;-13.9299
10;-12.0718;-13.93
10;-12.0719;-13.93
10;-12.0719;-13.9301
10;-12.072;-13.9302
10;-12.0721;-13.9302
10;-12.0721;-13.9303
10;-12.0722;-13.9304
10;-12.0722;-13.9304
10;-12.0723;-13.9305
10;-12.0723;-13.9306
10;-12.0724;-13.9307
10;-12.0724;-13.9307
10;-12.0725;-13.9308
10;-12.0726;-13.9309
10;-12.0726;-13.9309
10;-12.0727;-13.931
10;-12.0727;-13.9311
10;-12.0728;-13.9311
10;-12.0728;-13.9312
10;-12.0729;-13.9313
10;-12.0729;-13.9313
10;-12.073;-13.9314
10;-12.0731;-13.9315
10;-12.0731;-13.9315
10;-12.0732;-13.9316
10;-12.0732;-13.9317
10;-12.0733;-13.9317
10;-12.0733;-13.9318
10;-12.0734;-13.9319
10;-12.0734;-13.932
10;-12.0735;-13.932
10;-12.0735;-13.9321
10;-12.0736;-13.9322
10;-12.0737;-13.9322
10;-12.0737;-13.9323
10;-12.0738;-13.9324
10;-12.0738;-13.9324
10;-12.0739;-13.9325
10;-12.0739;-13.9326
10;-12.074;-13.9326
10;-12.074;-13.9327
10;-12.0741;-13.9328
10;-12.0742;-13.9328
10;-12.0742;-13.9329
10;-12.0743;-13.933
10;-12.0743;-13.933
10;-12.0744;-13.9331
10;-12.0744;-13.9332
10;-12.0745;-13.9333
10;-12.0745;-13.9333
10;-12.0746;-13.9334
10;-12.0746;-13.9335
10;-12.0747;-13.9335
10;-12.0748;-13.9336
10;-12.0748;-13.9337
10;-12.0749;-13.9337
10;-12.0749;-13.9338
10;-12.075;-13.9339
10;-12.075;-13.9339
10;-12.0751;-13.934
10;-12.0751;-13.9341
10;-12.0752;-13.9341
10;-12.0753;-13.9342
10;-12.0753;-13.9343
10;-12.0754;-13.9344
10;-12.0754;-13.9344
10;-12.0755;-13.9345
10;-12.0755;-13.9346
10;-12.0756;-13.9346
10;-12.0756;-13.9347
10;-12.0757;-13.9348
10;-12.0757;-13.9348
10;-12.0758;-13.9349
10;-12.0759;-13.935
10;-12.0759;-13.935
10;-12.076;-13.9351
10;-12.076;-13.9352
10;-12.0761;-13.9352
10;-12.0761;-13.9353
10;-12.0762;-13.9354
10;-12.0762;-13.9354
10;-12.0763;-13.9355
10;-12.0764;-13.9356
10;-12.0764;-13.9357
10;-12.0765;-13.9357
10;-12.0765;-13.9358
10;-12.0766;-13.9359
10;-12.0766;-13.9359
10;-12.0767;-13.936
10;-12.0767;-13.9361
10;-12.0768;-13.9361
10;-12.0769;-13.9362
10;-12.0769;-13.9363
10;-12.077;-13.9363
10;-12.077;-13.9364
10;-12.0771;-13.9365
10;-12.0771;-13.9365
10;-12.0772;-13.9366
10;-12.0772;-13.9367
10;-12.0773;-13.9368
10;-12.0773;-13.9368
10;-12.0774;-13.9369
10;-12.0775;-13.937
10;-12.0775;-13.937
10;-12.0776;-13.9371
10;-12.0776;-13.9372
10;-12.0777;-13.9372
10;-12.0777;-13.9373
10;-12.0778;-13.9374
10;-12.0778;-13.9374
10;-12.0779;-13.9375
10;-12.078;-13.9376
10;-12.078;-13.9376
10;-12.0781;-13.9377
10;-12.0781;-13.9378
10;-12.0782;-13.9379
10;-12.0782;-13.9379
10;-12.0783;-13.938
10;-12.0783;-13.9381
10;-12.0784;-13.9381
10;-12.0784;-13.9382
10;-12.0785;-13.9383
10;-12.0786;-13.9383
10;-12.0786;-13.9384
10;-12.0787;-13.9385
10;-12.0787;-13.9385
10;-12.0788;-13.9386
10;-12.0788;-13.9387
10;-12.0789;-13.9387
10;-12.0789;-13.9388
10;-12.079;-13.9389
10;-12.0791;-13.9389
10;-12.0791;-13.939
10;-12.0792;-13.9391
10;-12.0792;-13.9392
10;-12.0793;-13.9392
10;-12.0793;-13.9393
10;-12.0794;-13.9394
10;-12.0794;-13.9394
10;-12.0795;-13.9395
10;-12.0796;-13.9396
10;-12.0796;-13.9396
10;-12.0797;-13.9397
10;-12.0797;-13.9398
10;-12.0798;-13.9398
10;-12.0798;-13.9399
10;-12.0799;-13.94
10;-12.0799;-13.94
10;-12.08;-13.9401
10;-12.08;-13.9402
10;-12.0801;-13.9403
10;-12.0802;-13.9403
10;-12.0802;-13.9404
10;-12.0803;-13.9405
10;-12.0803;-13.9405
10;-12.0804;-13.9406
10;-12.0804;-13.9407
10;-12.0805;-13.9407
10;-12.0805;-13.9408
10;-12.0806;-13.9409
10;-12.0807;-13.9409
10;-12.0807;-13.941
10;-12.0808;-13.9411
10;-12.0808;-13.9411
10;-12.0809;-13.9412
10;-12.0809;-13.9413
10;-12.081;-13.9413
10;-12.081;-13.9414
10;-12.0811;-13.9415
10;-12.0811;-13.9416
10;-12.0812;-13.9416
10;-12.0813;-13.9417
10;-12.0813;-13.9418
10;-12.0814;-13.9418
10;-12.0814;-13.9419
10;-12.0815;-13.942
10;-12.0815;-13.942
10;-12.0816;-13.9421
10;-12.0816;-13.9422
10;-12.0817;-13.9422
10;-12.0818;-13.9423
10;-12.0818;-13.9424
10;-12.0819;-13.9424
10;-12.0819;-13.9425
