x;y;z
-43.4769;10.2546;4.80073
-43.4773;10.2567;4.8008
-43.4776;10.2588;4.80087
-43.478;10.2609;4.80095
-43.4783;10.263;4.80102
-43.4787;10.265;4.80109
-43.479;10.2671;4.80117
-43.4793;10.2692;4.80124
-43.4797;10.2713;4.80131
-43.48;10.2733;4.80139
-43.4804;10.2754;4.80146
-43.4807;10.2775;4.80154
-43.4811;10.2796;4.80161
-43.4814;10.2816;4.80169
-43.4818;10.2837;4.80176
-43.4821;10.2858;4.80184
-43.4825;10.2879;4.80191
-43.4828;10.29;4.80199
-43.4832;10.292;4.80206
-43.4835;10.2941;4.80214
-43.4839;10.2962;4.80222
-43.4842;10.2983;4.80229
-43.4845;10.3003;4.80237
-43.4849;10.3024;4.80245
-43.4852;10.3045;4.80252
-43.4856;10.3066;4.8026
-43.4859;10.3086;4.80268
-43.4863;10.3107;4.80275
-43.4866;10.3128;4.80283
-43.487;10.3149;4.80291
-43.4873;10.3169;4.80299
-43.4877;10.319;4.80307
-43.488;10.3211;4.80314
-43.4884;10.3232;4.80322
-43.4887;10.3252;4.8033
-43.4891;10.3273;4.80338
-43.4894;10.3294;4.80346
-43.4898;10.3315;4.80354
-43.4902;10.3335;4.80362
-43.4905;10.3356;4.8037
-43.4909;10.3377;4.80378
-43.4912;10.3398;4.80386
-43.4916;10.3418;4.80394
-43.4919;10.3439;4.80402
-43.4923;10.346;4.8041
-43.4926;10.348;4.80418
-43.493;10.3501;4.80426
-43.4933;10.3522;4.80434
-43.4937;10.3543;4.80442
-43.494;10.3563;4.80451
-43.4944;10.3584;4.80459
-43.4947;10.3605;4.80467
-43.4951;10.3625;4.80475
-43.4955;10.3646;4.80483
-43.4958;10.3667;4.80492
-43.4962;10.3688;4.805
-43.4965;10.3708;4.80508
-43.4969;10.3729;4.80516
-43.4972;10.375;4.80525
-43.4976;10.377;4.80533
-43.498;10.3791;4.80541
-43.4983;10.3812;4.8055
-43.4987;10.3833;4.80558
-43.499;10.3853;4.80567
-43.4994;10.3874;4.80575
-43.4997;10.3895;4.80583
-43.5001;10.3915;4.80592
-43.5005;10.3936;4.806
-43.5008;10.3957;4.80609
-43.5012;10.3977;4.80617
-43.5015;10.3998;4.80626
-43.5019;10.4019;4.80635
-43.5023;10.404;4.80643
-43.5026;10.406;4.80652
-43.503;10.4081;4.8066
-43.5033;10.4102;4.80669
-43.5037;10.4122;4.80678
-43.5041;10.4143;4.80686
-43.5044;10.4164;4.80695
-43.5048;10.4184;4.80704
-43.5051;10.4205;4.80712
-43.5055;10.4226;4.80721
-43.5059;10.4246;4.8073
-43.5062;10.4267;4.80739
-43.5066;10.4288;4.80748
-43.5069;10.4308;4.80756
-43.5073;10.4329;4.80765
-43.5077;10.435;4.80774
-43.508;10.437;4.80783
-43.5084;10.4391;4.80792
-43.5088;10.4412;4.80801
-43.5091;10.4432;4.8081
-43.5095;10.4453;4.80819
-43.5099;10.4474;4.80827
-43.5102;10.4494;4.80836
-43.5106;10.4515;4.80845
-43.511;10.4536;4.80854
-43.5113;10.4556;4.80864
-43.5117;10.4577;4.80873
-43.512;10.4598;4.80882
-43.5124;10.4618;4.80891
-43.5128;10.4639;4.809
-43.5131;10.466;4.80909
-43.5135;10.468;4.80918
-43.5139;10.4701;4.80927
-43.5142;10.4722;4.80936
-43.5146;10.4742;4.80946
-43.515;10.4763;4.80955
-43.5153;10.4784;4.80964
-43.5157;10.4804;4.80973
-43.5161;10.4825;4.80983
-43.5165;10.4845;4.80992
-43.5168;10.4866;4.81001
-43.5172;10.4887;4.8101
-43.5176;10.4907;4.8102
-43.5179;10.4928;4.81029
-43.5183;10.4949;4.81039
-43.5187;10.4969;4.81048
-43.519;10.499;4.81057
-43.5194;10.501;4.81067
-43.5198;10.5031;4.81076
-43.5201;10.5052;4.81086
-43.5205;10.5072;4.81095
-43.5209;10.5093;4.81105
-43.5213;10.5114;4.81114
-43.5216;10.5134;4.81124
-43.522;10.5155;4.81133
-43.5224;10.5175;4.81143
-43.5227;10.5196;4.81152
-43.5231;10.5217;4.81162
-43.5235;10.5237;4.81172
-43.5239;10.5258;4.81181
-43.5242;10.5278;4.81191
-43.5246;10.5299;4.81201
-43.525;10.532;4.8121
-43.5254;10.534;4.8122
-43.5257;10.5361;4.8123
-43.5261;10.5381;4.8124
-43.5265;10.5402;4.81249
-43.5269;10.5423;4.81259
-43.5272;10.5443;4.81269
-43.5276;10.5464;4.81279
-43.528;10.5484;4.81289
-43.5284;10.5505;4.81298
-43.5287;10.5526;4.81308
-43.5291;10.5546;4.81318
-43.5295;10.5567;4.81328
-43.5299;10.5587;4.81338
-43.5302;10.5608;4.81348
-43.5306;10.5629;4.81358
-43.531;10.5649;4.81368
-43.5314;10.567;4.81378
-43.5317;10.569;4.81388
-43.5321;10.5711;4.81398
-43.5325;10.5731;4.81408
-43.5329;10.5752;4.81418
-43.5333;10.5773;4.81428
-43.5336;10.5793;4.81438
-43.534;10.5814;4.81448
-43.5344;10.5834;4.81459
-43.5348;10.5855;4.81469
-43.5351;10.5875;4.81479
-43.5355;10.5896;4.81489
-43.5359;10.5917;4.81499
-43.5363;10.5937;4.8151
-43.5367;10.5958;4.8152
-43.537;10.5978;4.8153
-43.5374;10.5999;4.8154
-43.5378;10.6019;4.81551
-43.5382;10.604;4.81561
-43.5386;10.606;4.81571
-43.539;10.6081;4.81582
-43.5393;10.6102;4.81592
-43.5397;10.6122;4.81602
-43.5401;10.6143;4.81613
-43.5405;10.6163;4.81623
-43.5409;10.6184;4.81634
-43.5412;10.6204;4.81644
-43.5416;10.6225;4.81655
-43.542;10.6245;4.81665
-43.5424;10.6266;4.81676
-43.5428;10.6286;4.81686
-43.5432;10.6307;4.81697
-43.5435;10.6328;4.81707
-43.5439;10.6348;4.81718
-43.5443;10.6369;4.81728
-43.5447;10.6389;4.81739
-43.5451;10.641;4.8175
-43.5455;10.643;4.8176
-43.5459;10.6451;4.81771
-43.5462;10.6471;4.81782
-43.5466;10.6492;4.81792
-43.547;10.6512;4.81803
-43.5474;10.6533;4.81814
-43.5478;10.6553;4.81825
-43.5482;10.6574;4.81835
-43.5486;10.6594;4.81846
-43.5489;10.6615;4.81857
-43.5493;10.6635;4.81868
-43.5497;10.6656;4.81879
-43.5501;10.6676;4.81889
-43.5505;10.6697;4.819
-43.5509;10.6717;4.81911
-43.5513;10.6738;4.81922
-43.5517;10.6758;4.81933
-43.552;10.6779;4.81944
-43.5524;10.6799;4.81955
-43.5528;10.682;4.81966
-43.5532;10.684;4.81977
-43.5536;10.6861;4.81988
-43.554;10.6881;4.81999
-43.5544;10.6902;4.8201
-43.5548;10.6922;4.82021
-43.5552;10.6943;4.82032
-43.5556;10.6963;4.82043
-43.5559;10.6984;4.82054
-43.5563;10.7004;4.82065
-43.5567;10.7025;4.82077
-43.5571;10.7045;4.82088
-43.5575;10.7066;4.82099
-43.5579;10.7086;4.8211
-43.5583;10.7107;4.82121
-43.5587;10.7127;4.82133
-43.5591;10.7148;4.82144
-43.5595;10.7168;4.82155
-43.5599;10.7189;4.82166
-43.5603;10.7209;4.82178
-43.5607;10.723;4.82189
-43.5611;10.725;4.822
-43.5614;10.727;4.82212
-43.5618;10.7291;4.82223
-43.5622;10.7311;4.82234
-43.5626;10.7332;4.82246
-43.563;10.7352;4.82257
-43.5634;10.7373;4.82269
-43.5638;10.7393;4.8228
-43.5642;10.7414;4.82292
-43.5646;10.7434;4.82303
-43.565;10.7455;4.82315
-43.5654;10.7475;4.82326
-43.5658;10.7495;4.82338
-43.5662;10.7516;4.82349
-43.5666;10.7536;4.82361
-43.567;10.7557;4.82372
-43.5674;10.7577;4.82384
-43.5678;10.7598;4.82396
-43.5682;10.7618;4.82407
-43.5686;10.7639;4.82419
-43.569;10.7659;4.82431
-43.5694;10.7679;4.82442
-43.5698;10.77;4.82454
-43.5702;10.772;4.82466
-43.5706;10.7741;4.82478
-43.571;10.7761;4.82489
-43.5714;10.7782;4.82501
-43.5718;10.7802;4.82513
-43.5722;10.7822;4.82525
-43.5726;10.7843;4.82537
-43.573;10.7863;4.82548
-43.5734;10.7884;4.8256
-43.5738;10.7904;4.82572
-43.5742;10.7925;4.82584
-43.5746;10.7945;4.82596
-43.575;10.7965;4.82608
-43.5754;10.7986;4.8262
-43.5758;10.8006;4.82632
-43.5762;10.8027;4.82644
-43.5766;10.8047;4.82656
-43.577;10.8067;4.82668
-43.5774;10.8088;4.8268
-43.5778;10.8108;4.82692
-43.5782;10.8129;4.82704
-43.5786;10.8149;4.82716
-43.579;10.8169;4.82728
-43.5794;10.819;4.8274
-43.5798;10.821;4.82752
-43.5802;10.8231;4.82764
-43.5806;10.8251;4.82777
-43.581;10.8271;4.82789
-43.5814;10.8292;4.82801
-43.5818;10.8312;4.82813
-43.5822;10.8333;4.82825
-43.5826;10.8353;4.82838
-43.583;10.8373;4.8285
-43.5834;10.8394;4.82862
-43.5839;10.8414;4.82875
-43.5843;10.8435;4.82887
-43.5847;10.8455;4.82899
-43.5851;10.8475;4.82912
-43.5855;10.8496;4.82924
-43.5859;10.8516;4.82936
-43.5863;10.8536;4.82949
-43.5867;10.8557;4.82961
-43.5871;10.8577;4.82974
-43.5875;10.8597;4.82986
-43.5879;10.8618;4.82998
-43.5883;10.8638;4.83011
-43.5887;10.8659;4.83023
-43.5891;10.8679;4.83036
-43.5896;10.8699;4.83048
-43.59;10.872;4.83061
-43.5904;10.874;4.83074
-43.5908;10.876;4.83086
-43.5912;10.8781;4.83099
-43.5916;10.8801;4.83111
-43.592;10.8821;4.83124
-43.5924;10.8842;4.83137
-43.5928;10.8862;4.83149
-43.5932;10.8882;4.83162
-43.5937;10.8903;4.83175
-43.5941;10.8923;4.83187
-43.5945;10.8943;4.832
-43.5949;10.8964;4.83213
-43.5953;10.8984;4.83226
-43.5957;10.9005;4.83238
-43.5961;10.9025;4.83251
-43.5965;10.9045;4.83264
-43.597;10.9066;4.83277
-43.5974;10.9086;4.8329
-43.5978;10.9106;4.83303
-43.5982;10.9126;4.83315
-43.5986;10.9147;4.83328
-43.599;10.9167;4.83341
-43.5994;10.9187;4.83354
-43.5998;10.9208;4.83367
-43.6003;10.9228;4.8338
-43.6007;10.9248;4.83393
-43.6011;10.9269;4.83406
-43.6015;10.9289;4.83419
-43.6019;10.9309;4.83432
-43.6023;10.933;4.83445
-43.6028;10.935;4.83458
-43.6032;10.937;4.83471
-43.6036;10.9391;4.83484
-43.604;10.9411;4.83497
-43.6044;10.9431;4.83511
-43.6048;10.9452;4.83524
-43.6052;10.9472;4.83537
-43.6057;10.9492;4.8355
-43.6061;10.9512;4.83563
-43.6065;10.9533;4.83576
-43.6069;10.9553;4.8359
-43.6073;10.9573;4.83603
-43.6078;10.9594;4.83616
-43.6082;10.9614;4.83629
-43.6086;10.9634;4.83643
-43.609;10.9654;4.83656
-43.6094;10.9675;4.83669
-43.6098;10.9695;4.83683
-43.6103;10.9715;4.83696
-43.6107;10.9736;4.83709
-43.6111;10.9756;4.83723
-43.6115;10.9776;4.83736
-43.6119;10.9796;4.8375
-43.6124;10.9817;4.83763
-43.6128;10.9837;4.83776
-43.6132;10.9857;4.8379
-43.6136;10.9877;4.83803
-43.6141;10.9898;4.83817
-43.6145;10.9918;4.8383
-43.6149;10.9938;4.83844
-43.6153;10.9959;4.83857
-43.6157;10.9979;4.83871
-43.6162;10.9999;4.83885
-43.6166;11.0019;4.83898
-43.617;11.004;4.83912
-43.6174;11.006;4.83925
-43.6179;11.008;4.83939
-43.6183;11.01;4.83953
-43.6187;11.0121;4.83966
-43.6191;11.0141;4.8398
-43.6195;11.0161;4.83994
-43.62;11.0181;4.84007
-43.6204;11.0202;4.84021
-43.6208;11.0222;4.84035
-43.6212;11.0242;4.84049
-43.6217;11.0262;4.84063
-43.6221;11.0283;4.84076
-43.6225;11.0303;4.8409
-43.6229;11.0323;4.84104
-43.6234;11.0343;4.84118
-43.6238;11.0363;4.84132
-43.6242;11.0384;4.84146
-43.6246;11.0404;4.84159
-43.6251;11.0424;4.84173
-43.6255;11.0444;4.84187
-43.6259;11.0465;4.84201
-43.6264;11.0485;4.84215
-43.6268;11.0505;4.84229
-43.6272;11.0525;4.84243
-43.6276;11.0545;4.84257
-43.6281;11.0566;4.84271
-43.6285;11.0586;4.84285
-43.6289;11.0606;4.84299
-43.6294;11.0626;4.84313
-43.6298;11.0647;4.84327
-43.6302;11.0667;4.84342
-43.6306;11.0687;4.84356
-43.6311;11.0707;4.8437
-43.6315;11.0727;4.84384
-43.6319;11.0748;4.84398
-43.6324;11.0768;4.84412
-43.6328;11.0788;4.84426
-43.6332;11.0808;4.84441
-43.6337;11.0828;4.84455
-43.6341;11.0848;4.84469
-43.6345;11.0869;4.84483
-43.6349;11.0889;4.84498
-43.6354;11.0909;4.84512
-43.6358;11.0929;4.84526
-43.6362;11.0949;4.84541
-43.6367;11.097;4.84555
-43.6371;11.099;4.84569
-43.6375;11.101;4.84584
-43.638;11.103;4.84598
-43.6384;11.105;4.84612
-43.6388;11.107;4.84627
-43.6393;11.1091;4.84641
-43.6397;11.1111;4.84656
-43.6401;11.1131;4.8467
-43.6406;11.1151;4.84685
-43.641;11.1171;4.84699
-43.6414;11.1192;4.84714
-43.6419;11.1212;4.84728
-43.6423;11.1232;4.84743
-43.6427;11.1252;4.84757
-43.6432;11.1272;4.84772
-43.6436;11.1292;4.84787
-43.644;11.1312;4.84801
-43.6445;11.1333;4.84816
-43.6449;11.1353;4.8483
-43.6454;11.1373;4.84845
-43.6458;11.1393;4.8486
-43.6462;11.1413;4.84874
-43.6467;11.1433;4.84889
-43.6471;11.1453;4.84904
-43.6475;11.1474;4.84919
-43.648;11.1494;4.84933
-43.6484;11.1514;4.84948
-43.6489;11.1534;4.84963
-43.6493;11.1554;4.84978
-43.6497;11.1574;4.84992
-43.6502;11.1594;4.85007
-43.6506;11.1615;4.85022
-43.651;11.1635;4.85037
-43.6515;11.1655;4.85052
-43.6519;11.1675;4.85067
-43.6524;11.1695;4.85082
-43.6528;11.1715;4.85097
-43.6532;11.1735;4.85111
-43.6537;11.1755;4.85126
-43.6541;11.1776;4.85141
-43.6546;11.1796;4.85156
-43.655;11.1816;4.85171
-43.6554;11.1836;4.85186
-43.6559;11.1856;4.85201
-43.6563;11.1876;4.85216
-43.6568;11.1896;4.85231
-43.6572;11.1916;4.85247
-43.6577;11.1936;4.85262
-43.6581;11.1957;4.85277
-43.6585;11.1977;4.85292
-43.659;11.1997;4.85307
-43.6594;11.2017;4.85322
-43.6599;11.2037;4.85337
-43.6603;11.2057;4.85352
-43.6608;11.2077;4.85368
-43.6612;11.2097;4.85383
-43.6616;11.2117;4.85398
-43.6621;11.2137;4.85413
-43.6625;11.2157;4.85429
-43.663;11.2178;4.85444
-43.6634;11.2198;4.85459
-43.6639;11.2218;4.85474
-43.6643;11.2238;4.8549
-43.6648;11.2258;4.85505
-43.6652;11.2278;4.8552
-43.6656;11.2298;4.85536
-43.6661;11.2318;4.85551
-43.6665;11.2338;4.85567
-43.667;11.2358;4.85582
-43.6674;11.2378;4.85597
-43.6679;11.2398;4.85613
-43.6683;11.2418;4.85628
-43.6688;11.2438;4.85644
-43.6692;11.2459;4.85659
-43.6697;11.2479;4.85675
-43.6701;11.2499;4.8569
-43.6706;11.2519;4.85706
-43.671;11.2539;4.85721
-43.6715;11.2559;4.85737
-43.6719;11.2579;4.85752
-43.6724;11.2599;4.85768
-43.6728;11.2619;4.85784
-43.6732;11.2639;4.85799
-43.6737;11.2659;4.85815
-43.6741;11.2679;4.85831
-43.6746;11.2699;4.85846
-43.675;11.2719;4.85862
-43.6755;11.2739;4.85878
-43.6759;11.2759;4.85893
-43.6764;11.2779;4.85909
-43.6768;11.2799;4.85925
-43.6773;11.2819;4.85941
-43.6777;11.2839;4.85956
-43.6782;11.2859;4.85972
-43.6787;11.2879;4.85988
-43.6791;11.2899;4.86004
-43.6796;11.2919;4.8602
-43.68;11.2939;4.86035
-43.6805;11.296;4.86051
-43.6809;11.298;4.86067
-43.6814;11.3;4.86083
-43.6818;11.302;4.86099
-43.6823;11.304;4.86115
-43.6827;11.306;4.86131
-43.6832;11.308;4.86147
-43.6836;11.31;4.86163
-43.6841;11.312;4.86179
-43.6845;11.314;4.86195
-43.685;11.316;4.86211
-43.6854;11.318;4.86227
-43.6859;11.32;4.86243
-43.6864;11.322;4.86259
-43.6868;11.324;4.86275
-43.6873;11.326;4.86291
-43.6877;11.328;4.86307
-43.6882;11.33;4.86323
-43.6886;11.332;4.86339
-43.6891;11.334;4.86355
-43.6895;11.336;4.86372
-43.69;11.338;4.86388
-43.6905;11.3399;4.86404
-43.6909;11.3419;4.8642
-43.6914;11.3439;4.86436
-43.6918;11.3459;4.86453
-43.6923;11.3479;4.86469
-43.6927;11.3499;4.86485
-43.6932;11.3519;4.86501
-43.6937;11.3539;4.86518
-43.6941;11.3559;4.86534
-43.6946;11.3579;4.8655
-43.695;11.3599;4.86567
-43.6955;11.3619;4.86583
-43.6959;11.3639;4.86599
-43.6964;11.3659;4.86616
-43.6969;11.3679;4.86632
-43.6973;11.3699;4.86649
-43.6978;11.3719;4.86665
-43.6982;11.3739;4.86682
-43.6987;11.3759;4.86698
-43.6992;11.3779;4.86714
-43.6996;11.3799;4.86731
-43.7001;11.3819;4.86747
-43.7005;11.3839;4.86764
-43.701;11.3859;4.86781
-43.7015;11.3879;4.86797
-43.7019;11.3898;4.86814
-43.7024;11.3918;4.8683
-43.7029;11.3938;4.86847
-43.7033;11.3958;4.86863
-43.7038;11.3978;4.8688
-43.7042;11.3998;4.86897
-43.7047;11.4018;4.86913
-43.7052;11.4038;4.8693
-43.7056;11.4058;4.86947
-43.7061;11.4078;4.86963
-43.7066;11.4098;4.8698
-43.707;11.4118;4.86997
-43.7075;11.4138;4.87014
-43.7079;11.4158;4.8703
-43.7084;11.4177;4.87047
-43.7089;11.4197;4.87064
-43.7093;11.4217;4.87081
-43.7098;11.4237;4.87097
-43.7103;11.4257;4.87114
-43.7107;11.4277;4.87131
-43.7112;11.4297;4.87148
-43.7117;11.4317;4.87165
-43.7121;11.4337;4.87182
-43.7126;11.4357;4.87199
-43.7131;11.4376;4.87216
-43.7135;11.4396;4.87232
-43.714;11.4416;4.87249
-43.7145;11.4436;4.87266
-43.7149;11.4456;4.87283
-43.7154;11.4476;4.873
-43.7159;11.4496;4.87317
-43.7163;11.4516;4.87334
-43.7168;11.4536;4.87351
-43.7173;11.4555;4.87368
-43.7177;11.4575;4.87385
-43.7182;11.4595;4.87403
-43.7187;11.4615;4.8742
-43.7191;11.4635;4.87437
-43.7196;11.4655;4.87454
-43.7201;11.4675;4.87471
-43.7206;11.4695;4.87488
-43.721;11.4714;4.87505
-43.7215;11.4734;4.87522
-43.722;11.4754;4.8754
-43.7224;11.4774;4.87557
-43.7229;11.4794;4.87574
-43.7234;11.4814;4.87591
-43.7238;11.4834;4.87609
-43.7243;11.4854;4.87626
-43.7248;11.4873;4.87643
-43.7253;11.4893;4.8766
-43.7257;11.4913;4.87678
-43.7262;11.4933;4.87695
-43.7267;11.4953;4.87712
-43.7271;11.4973;4.8773
-43.7276;11.4992;4.87747
-43.7281;11.5012;4.87764
-43.7286;11.5032;4.87782
-43.729;11.5052;4.87799
-43.7295;11.5072;4.87817
-43.73;11.5092;4.87834
-43.7305;11.5111;4.87851
-43.7309;11.5131;4.87869
-43.7314;11.5151;4.87886
-43.7319;11.5171;4.87904
-43.7323;11.5191;4.87921
-43.7328;11.5211;4.87939
-43.7333;11.523;4.87956
-43.7338;11.525;4.87974
-43.7342;11.527;4.87992
-43.7347;11.529;4.88009
-43.7352;11.531;4.88027
-43.7357;11.533;4.88044
-43.7361;11.5349;4.88062
-43.7366;11.5369;4.8808
-43.7371;11.5389;4.88097
-43.7376;11.5409;4.88115
-43.7381;11.5429;4.88133
-43.7385;11.5448;4.8815
-43.739;11.5468;4.88168
-43.7395;11.5488;4.88186
-43.74;11.5508;4.88203
-43.7404;11.5528;4.88221
-43.7409;11.5547;4.88239
-43.7414;11.5567;4.88257
-43.7419;11.5587;4.88274
-43.7423;11.5607;4.88292
-43.7428;11.5627;4.8831
-43.7433;11.5646;4.88328
-43.7438;11.5666;4.88346
-43.7443;11.5686;4.88364
-43.7447;11.5706;4.88381
-43.7452;11.5725;4.88399
-43.7457;11.5745;4.88417
-43.7462;11.5765;4.88435
-43.7467;11.5785;4.88453
-43.7471;11.5805;4.88471
-43.7476;11.5824;4.88489
-43.7481;11.5844;4.88507
-43.7486;11.5864;4.88525
-43.7491;11.5884;4.88543
-43.7495;11.5903;4.88561
-43.75;11.5923;4.88579
-43.7505;11.5943;4.88597
-43.751;11.5963;4.88615
-43.7515;11.5982;4.88633
-43.752;11.6002;4.88651
-43.7524;11.6022;4.88669
-43.7529;11.6042;4.88687
-43.7534;11.6061;4.88706
-43.7539;11.6081;4.88724
-43.7544;11.6101;4.88742
-43.7548;11.6121;4.8876
-43.7553;11.614;4.88778
-43.7558;11.616;4.88796
-43.7563;11.618;4.88815
-43.7568;11.62;4.88833
-43.7573;11.6219;4.88851
-43.7578;11.6239;4.88869
-43.7582;11.6259;4.88888
-43.7587;11.6279;4.88906
-43.7592;11.6298;4.88924
-43.7597;11.6318;4.88943
-43.7602;11.6338;4.88961
-43.7607;11.6357;4.88979
-43.7611;11.6377;4.88998
-43.7616;11.6397;4.89016
-43.7621;11.6417;4.89034
-43.7626;11.6436;4.89053
-43.7631;11.6456;4.89071
-43.7636;11.6476;4.89089
-43.7641;11.6495;4.89108
-43.7646;11.6515;4.89126
-43.765;11.6535;4.89145
-43.7655;11.6555;4.89163
-43.766;11.6574;4.89182
-43.7665;11.6594;4.892
-43.767;11.6614;4.89219
-43.7675;11.6633;4.89237
-43.768;11.6653;4.89256
-43.7685;11.6673;4.89274
-43.7689;11.6692;4.89293
-43.7694;11.6712;4.89312
-43.7699;11.6732;4.8933
-43.7704;11.6752;4.89349
-43.7709;11.6771;4.89367
-43.7714;11.6791;4.89386
-43.7719;11.6811;4.89405
-43.7724;11.683;4.89423
-43.7729;11.685;4.89442
-43.7734;11.687;4.89461
-43.7738;11.6889;4.89479
-43.7743;11.6909;4.89498
-43.7748;11.6929;4.89517
-43.7753;11.6948;4.89536
-43.7758;11.6968;4.89554
-43.7763;11.6988;4.89573
-43.7768;11.7007;4.89592
-43.7773;11.7027;4.89611
-43.7778;11.7047;4.8963
-43.7783;11.7066;4.89648
-43.7788;11.7086;4.89667
-43.7793;11.7106;4.89686
-43.7797;11.7125;4.89705
-43.7802;11.7145;4.89724
-43.7807;11.7165;4.89743
-43.7812;11.7184;4.89762
-43.7817;11.7204;4.89781
-43.7822;11.7223;4.898
-43.7827;11.7243;4.89819
-43.7832;11.7263;4.89838
-43.7837;11.7282;4.89856
-43.7842;11.7302;4.89875
-43.7847;11.7322;4.89895
-43.7852;11.7341;4.89914
-43.7857;11.7361;4.89933
-43.7862;11.7381;4.89952
-43.7867;11.74;4.89971
-43.7872;11.742;4.8999
-43.7877;11.7439;4.90009
-43.7882;11.7459;4.90028
-43.7886;11.7479;4.90047
-43.7891;11.7498;4.90066
-43.7896;11.7518;4.90085
-43.7901;11.7538;4.90104
-43.7906;11.7557;4.90124
-43.7911;11.7577;4.90143
-43.7916;11.7596;4.90162
-43.7921;11.7616;4.90181
-43.7926;11.7636;4.902
-43.7931;11.7655;4.9022
-43.7936;11.7675;4.90239
-43.7941;11.7694;4.90258
-43.7946;11.7714;4.90278
-43.7951;11.7734;4.90297
-43.7956;11.7753;4.90316
-43.7961;11.7773;4.90335
-43.7966;11.7792;4.90355
-43.7971;11.7812;4.90374
-43.7976;11.7832;4.90393
-43.7981;11.7851;4.90413
-43.7986;11.7871;4.90432
-43.7991;11.789;4.90452
-43.7996;11.791;4.90471
-43.8001;11.7929;4.9049
-43.8006;11.7949;4.9051
-43.8011;11.7969;4.90529
-43.8016;11.7988;4.90549
-43.8021;11.8008;4.90568
-43.8026;11.8027;4.90588
-43.8031;11.8047;4.90607
-43.8036;11.8066;4.90627
-43.8041;11.8086;4.90646
-43.8046;11.8106;4.90666
-43.8051;11.8125;4.90685
-43.8056;11.8145;4.90705
-43.8061;11.8164;4.90725
-43.8066;11.8184;4.90744
-43.8071;11.8203;4.90764
-43.8076;11.8223;4.90783
-43.8082;11.8242;4.90803
-43.8087;11.8262;4.90823
-43.8092;11.8282;4.90842
-43.8097;11.8301;4.90862
-43.8102;11.8321;4.90882
-43.8107;11.834;4.90902
-43.8112;11.836;4.90921
-43.8117;11.8379;4.90941
-43.8122;11.8399;4.90961
-43.8127;11.8418;4.9098
-43.8132;11.8438;4.91
-43.8137;11.8457;4.9102
-43.8142;11.8477;4.9104
-43.8147;11.8496;4.9106
-43.8152;11.8516;4.91079
-43.8157;11.8535;4.91099
-43.8162;11.8555;4.91119
-43.8167;11.8574;4.91139
-43.8172;11.8594;4.91159
-43.8178;11.8614;4.91179
-43.8183;11.8633;4.91199
-43.8188;11.8653;4.91219
-43.8193;11.8672;4.91239
-43.8198;11.8692;4.91259
-43.8203;11.8711;4.91278
-43.8208;11.8731;4.91298
-43.8213;11.875;4.91318
-43.8218;11.877;4.91338
-43.8223;11.8789;4.91358
-43.8228;11.8809;4.91378
-43.8233;11.8828;4.91398
-43.8239;11.8848;4.91419
-43.8244;11.8867;4.91439
-43.8249;11.8887;4.91459
-43.8254;11.8906;4.91479
-43.8259;11.8925;4.91499
-43.8264;11.8945;4.91519
-43.8269;11.8964;4.91539
-43.8274;11.8984;4.91559
-43.8279;11.9003;4.91579
-43.8284;11.9023;4.916
-43.829;11.9042;4.9162
-43.8295;11.9062;4.9164
-43.83;11.9081;4.9166
-43.8305;11.9101;4.9168
-43.831;11.912;4.91701
-43.8315;11.914;4.91721
-43.832;11.9159;4.91741
-43.8325;11.9179;4.91761
-43.8331;11.9198;4.91782
-43.8336;11.9218;4.91802
-43.8341;11.9237;4.91822
-43.8346;11.9256;4.91843
-43.8351;11.9276;4.91863
-43.8356;11.9295;4.91883
-43.8361;11.9315;4.91904
-43.8366;11.9334;4.91924
-43.8372;11.9354;4.91944
-43.8377;11.9373;4.91965
-43.8382;11.9393;4.91985
-43.8387;11.9412;4.92006
-43.8392;11.9431;4.92026
-43.8397;11.9451;4.92047
-43.8402;11.947;4.92067
-43.8408;11.949;4.92087
-43.8413;11.9509;4.92108
-43.8418;11.9529;4.92128
-43.8423;11.9548;4.92149
-43.8428;11.9567;4.9217
-43.8433;11.9587;4.9219
-43.8439;11.9606;4.92211
-43.8444;11.9626;4.92231
-43.8449;11.9645;4.92252
-43.8454;11.9665;4.92272
-43.8459;11.9684;4.92293
-43.8464;11.9703;4.92314
-43.847;11.9723;4.92334
-43.8475;11.9742;4.92355
-43.848;11.9762;4.92376
-43.8485;11.9781;4.92396
-43.849;11.98;4.92417
-43.8496;11.982;4.92438
-43.8501;11.9839;4.92458
-43.8506;11.9859;4.92479
-43.8511;11.9878;4.925
-43.8516;11.9897;4.9252
-43.8521;11.9917;4.92541
-43.8527;11.9936;4.92562
-43.8532;11.9956;4.92583
-43.8537;11.9975;4.92604
-43.8542;11.9994;4.92624
-43.8547;12.0014;4.92645
-43.8553;12.0033;4.92666
-43.8558;12.0052;4.92687
-43.8563;12.0072;4.92708
-43.8568;12.0091;4.92729
-43.8574;12.0111;4.9275
-43.8579;12.013;4.9277
-43.8584;12.0149;4.92791
-43.8589;12.0169;4.92812
-43.8594;12.0188;4.92833
-43.86;12.0207;4.92854
-43.8605;12.0227;4.92875
-43.861;12.0246;4.92896
-43.8615;12.0265;4.92917
-43.8621;12.0285;4.92938
-43.8626;12.0304;4.92959
-43.8631;12.0323;4.9298
-43.8636;12.0343;4.93001
-43.8641;12.0362;4.93022
