x;y;z
-42.8775;-1.84218;12.3734
-42.8792;-1.8426;12.3723
-42.881;-1.84301;12.3712
-42.8827;-1.84343;12.3702
-42.8845;-1.84384;12.3691
-42.8862;-1.84425;12.368
-42.888;-1.84466;12.367
-42.8897;-1.84507;12.3659
-42.8915;-1.84548;12.3649
-42.8932;-1.84589;12.3638
-42.895;-1.8463;12.3627
-42.8967;-1.8467;12.3617
-42.8985;-1.84711;12.3606
-42.9002;-1.84751;12.3596
-42.902;-1.84792;12.3585
-42.9037;-1.84832;12.3574
-42.9055;-1.84872;12.3564
-42.9073;-1.84912;12.3553
-42.909;-1.84952;12.3543
-42.9108;-1.84991;12.3532
-42.9125;-1.85031;12.3522
-42.9143;-1.8507;12.3511
-42.9161;-1.8511;12.3501
-42.9178;-1.85149;12.349
-42.9196;-1.85188;12.348
-42.9214;-1.85227;12.3469
-42.9231;-1.85266;12.3459
-42.9249;-1.85305;12.3448
-42.9267;-1.85344;12.3438
-42.9284;-1.85383;12.3427
-42.9302;-1.85421;12.3417
-42.932;-1.8546;12.3406
-42.9338;-1.85498;12.3396
-42.9355;-1.85536;12.3385
-42.9373;-1.85574;12.3375
-42.9391;-1.85612;12.3364
-42.9408;-1.8565;12.3354
-42.9426;-1.85688;12.3344
-42.9444;-1.85726;12.3333
-42.9462;-1.85763;12.3323
-42.948;-1.85801;12.3312
-42.9497;-1.85838;12.3302
-42.9515;-1.85876;12.3292
-42.9533;-1.85913;12.3281
-42.9551;-1.8595;12.3271
-42.9569;-1.85987;12.326
-42.9586;-1.86024;12.325
-42.9604;-1.8606;12.324
-42.9622;-1.86097;12.3229
-42.964;-1.86133;12.3219
-42.9658;-1.8617;12.3209
-42.9676;-1.86206;12.3198
-42.9694;-1.86242;12.3188
-42.9711;-1.86278;12.3178
-42.9729;-1.86314;12.3167
-42.9747;-1.8635;12.3157
-42.9765;-1.86386;12.3147
-42.9783;-1.86422;12.3136
-42.9801;-1.86457;12.3126
-42.9819;-1.86493;12.3116
-42.9837;-1.86528;12.3105
-42.9855;-1.86563;12.3095
-42.9873;-1.86598;12.3085
-42.9891;-1.86633;12.3075
-42.9909;-1.86668;12.3064
-42.9927;-1.86703;12.3054
-42.9945;-1.86738;12.3044
-42.9963;-1.86772;12.3034
-42.9981;-1.86807;12.3023
-42.9999;-1.86841;12.3013
-43.0017;-1.86875;12.3003
-43.0035;-1.86909;12.2993
-43.0053;-1.86943;12.2982
-43.0071;-1.86977;12.2972
-43.0089;-1.87011;12.2962
-43.0107;-1.87045;12.2952
-43.0125;-1.87078;12.2942
-43.0143;-1.87112;12.2932
-43.0161;-1.87145;12.2921
-43.0179;-1.87178;12.2911
-43.0197;-1.87212;12.2901
-43.0216;-1.87245;12.2891
-43.0234;-1.87278;12.2881
-43.0252;-1.8731;12.2871
-43.027;-1.87343;12.286
-43.0288;-1.87376;12.285
-43.0306;-1.87408;12.284
-43.0324;-1.87441;12.283
-43.0343;-1.87473;12.282
-43.0361;-1.87505;12.281
-43.0379;-1.87537;12.28
-43.0397;-1.87569;12.279
-43.0415;-1.87601;12.278
-43.0433;-1.87633;12.277
-43.0452;-1.87665;12.2759
-43.047;-1.87696;12.2749
-43.0488;-1.87728;12.2739
-43.0506;-1.87759;12.2729
-43.0525;-1.8779;12.2719
-43.0543;-1.87821;12.2709
-43.0561;-1.87852;12.2699
-43.0579;-1.87883;12.2689
-43.0598;-1.87914;12.2679
-43.0616;-1.87945;12.2669
-43.0634;-1.87975;12.2659
-43.0653;-1.88006;12.2649
-43.0671;-1.88036;12.2639
-43.0689;-1.88066;12.2629
-43.0708;-1.88096;12.2619
-43.0726;-1.88126;12.2609
-43.0744;-1.88156;12.2599
-43.0763;-1.88186;12.2589
-43.0781;-1.88216;12.2579
-43.0799;-1.88245;12.2569
-43.0818;-1.88275;12.2559
-43.0836;-1.88304;12.2549
-43.0854;-1.88334;12.2539
-43.0873;-1.88363;12.253
-43.0891;-1.88392;12.252
-43.091;-1.88421;12.251
-43.0928;-1.8845;12.25
-43.0946;-1.88478;12.249
-43.0965;-1.88507;12.248
-43.0983;-1.88535;12.247
-43.1002;-1.88564;12.246
-43.102;-1.88592;12.245
-43.1039;-1.8862;12.244
-43.1057;-1.88648;12.2431
-43.1076;-1.88676;12.2421
-43.1094;-1.88704;12.2411
-43.1113;-1.88732;12.2401
-43.1131;-1.8876;12.2391
-43.115;-1.88787;12.2381
-43.1168;-1.88815;12.2372
-43.1187;-1.88842;12.2362
-43.1205;-1.88869;12.2352
-43.1224;-1.88896;12.2342
-43.1242;-1.88923;12.2332
-43.1261;-1.8895;12.2323
-43.1279;-1.88977;12.2313
-43.1298;-1.89004;12.2303
-43.1317;-1.8903;12.2293
-43.1335;-1.89057;12.2283
-43.1354;-1.89083;12.2274
-43.1372;-1.89109;12.2264
-43.1391;-1.89135;12.2254
-43.141;-1.89161;12.2244
-43.1428;-1.89187;12.2235
-43.1447;-1.89213;12.2225
-43.1466;-1.89239;12.2215
-43.1484;-1.89264;12.2206
-43.1503;-1.8929;12.2196
-43.1522;-1.89315;12.2186
-43.154;-1.89341;12.2176
-43.1559;-1.89366;12.2167
-43.1578;-1.89391;12.2157
-43.1596;-1.89416;12.2147
-43.1615;-1.89441;12.2138
-43.1634;-1.89465;12.2128
-43.1652;-1.8949;12.2118
-43.1671;-1.89514;12.2109
-43.169;-1.89539;12.2099
-43.1709;-1.89563;12.209
-43.1727;-1.89587;12.208
-43.1746;-1.89611;12.207
-43.1765;-1.89635;12.2061
-43.1784;-1.89659;12.2051
-43.1802;-1.89683;12.2041
-43.1821;-1.89707;12.2032
-43.184;-1.8973;12.2022
-43.1859;-1.89754;12.2013
-43.1878;-1.89777;12.2003
-43.1896;-1.898;12.1994
-43.1915;-1.89823;12.1984
-43.1934;-1.89846;12.1974
-43.1953;-1.89869;12.1965
-43.1972;-1.89892;12.1955
-43.1991;-1.89914;12.1946
-43.2009;-1.89937;12.1936
-43.2028;-1.89959;12.1927
-43.2047;-1.89982;12.1917
-43.2066;-1.90004;12.1908
-43.2085;-1.90026;12.1898
-43.2104;-1.90048;12.1889
-43.2123;-1.9007;12.1879
-43.2142;-1.90092;12.187
-43.2161;-1.90114;12.186
-43.218;-1.90135;12.1851
-43.2199;-1.90157;12.1841
-43.2217;-1.90178;12.1832
-43.2236;-1.90199;12.1822
-43.2255;-1.9022;12.1813
-43.2274;-1.90241;12.1803
-43.2293;-1.90262;12.1794
-43.2312;-1.90283;12.1785
-43.2331;-1.90304;12.1775
-43.235;-1.90324;12.1766
-43.2369;-1.90345;12.1756
-43.2388;-1.90365;12.1747
-43.2407;-1.90386;12.1738
-43.2426;-1.90406;12.1728
-43.2445;-1.90426;12.1719
-43.2464;-1.90446;12.1709
-43.2483;-1.90466;12.17
-43.2503;-1.90485;12.1691
-43.2522;-1.90505;12.1681
-43.2541;-1.90524;12.1672
-43.256;-1.90544;12.1663
-43.2579;-1.90563;12.1653
-43.2598;-1.90582;12.1644
-43.2617;-1.90601;12.1635
-43.2636;-1.9062;12.1625
-43.2655;-1.90639;12.1616
-43.2674;-1.90658;12.1607
-43.2693;-1.90677;12.1597
-43.2713;-1.90695;12.1588
-43.2732;-1.90713;12.1579
-43.2751;-1.90732;12.157
-43.277;-1.9075;12.156
-43.2789;-1.90768;12.1551
-43.2808;-1.90786;12.1542
-43.2828;-1.90804;12.1533
-43.2847;-1.90822;12.1523
-43.2866;-1.90839;12.1514
-43.2885;-1.90857;12.1505
-43.2904;-1.90874;12.1496
-43.2924;-1.90892;12.1486
-43.2943;-1.90909;12.1477
-43.2962;-1.90926;12.1468
-43.2981;-1.90943;12.1459
-43.3001;-1.9096;12.145
-43.302;-1.90977;12.144
-43.3039;-1.90993;12.1431
-43.3058;-1.9101;12.1422
-43.3078;-1.91026;12.1413
-43.3097;-1.91043;12.1404
-43.3116;-1.91059;12.1395
-43.3136;-1.91075;12.1385
-43.3155;-1.91091;12.1376
-43.3174;-1.91107;12.1367
-43.3193;-1.91123;12.1358
-43.3213;-1.91138;12.1349
-43.3232;-1.91154;12.134
-43.3251;-1.9117;12.1331
-43.3271;-1.91185;12.1322
-43.329;-1.912;12.1312
-43.331;-1.91215;12.1303
-43.3329;-1.9123;12.1294
-43.3348;-1.91245;12.1285
-43.3368;-1.9126;12.1276
-43.3387;-1.91275;12.1267
-43.3406;-1.91289;12.1258
-43.3426;-1.91304;12.1249
-43.3445;-1.91318;12.124
-43.3465;-1.91332;12.1231
-43.3484;-1.91347;12.1222
-43.3504;-1.91361;12.1213
-43.3523;-1.91375;12.1204
-43.3542;-1.91388;12.1195
-43.3562;-1.91402;12.1186
-43.3581;-1.91416;12.1177
-43.3601;-1.91429;12.1168
-43.362;-1.91443;12.1159
-43.364;-1.91456;12.115
-43.3659;-1.91469;12.1141
-43.3679;-1.91482;12.1132
-43.3698;-1.91495;12.1123
-43.3718;-1.91508;12.1114
-43.3737;-1.91521;12.1105
-43.3757;-1.91533;12.1096
-43.3776;-1.91546;12.1087
-43.3796;-1.91558;12.1078
-43.3816;-1.91571;12.107
-43.3835;-1.91583;12.1061
-43.3855;-1.91595;12.1052
-43.3874;-1.91607;12.1043
-43.3894;-1.91619;12.1034
-43.3913;-1.9163;12.1025
-43.3933;-1.91642;12.1016
-43.3953;-1.91654;12.1007
-43.3972;-1.91665;12.0998
-43.3992;-1.91676;12.099
-43.4011;-1.91687;12.0981
-43.4031;-1.91699;12.0972
-43.4051;-1.9171;12.0963
-43.407;-1.9172;12.0954
-43.409;-1.91731;12.0945
-43.411;-1.91742;12.0937
-43.4129;-1.91752;12.0928
-43.4149;-1.91763;12.0919
-43.4169;-1.91773;12.091
-43.4188;-1.91783;12.0902
-43.4208;-1.91793;12.0893
-43.4228;-1.91803;12.0884
-43.4248;-1.91813;12.0875
-43.4267;-1.91823;12.0866
-43.4287;-1.91833;12.0858
-43.4307;-1.91842;12.0849
-43.4326;-1.91852;12.084
-43.4346;-1.91861;12.0831
-43.4366;-1.9187;12.0823
-43.4386;-1.91879;12.0814
-43.4405;-1.91888;12.0805
-43.4425;-1.91897;12.0797
-43.4445;-1.91906;12.0788
-43.4465;-1.91915;12.0779
-43.4485;-1.91923;12.0771
-43.4504;-1.91932;12.0762
-43.4524;-1.9194;12.0753
-43.4544;-1.91948;12.0745
-43.4564;-1.91956;12.0736
-43.4584;-1.91964;12.0727
-43.4603;-1.91972;12.0719
-43.4623;-1.9198;12.071
-43.4643;-1.91988;12.0701
-43.4663;-1.91995;12.0693
-43.4683;-1.92003;12.0684
-43.4703;-1.9201;12.0676
-43.4723;-1.92017;12.0667
-43.4743;-1.92024;12.0658
-43.4762;-1.92031;12.065
-43.4782;-1.92038;12.0641
-43.4802;-1.92045;12.0633
-43.4822;-1.92052;12.0624
-43.4842;-1.92058;12.0616
-43.4862;-1.92065;12.0607
-43.4882;-1.92071;12.0598
-43.4902;-1.92078;12.059
-43.4922;-1.92084;12.0581
-43.4942;-1.9209;12.0573
-43.4962;-1.92096;12.0564
-43.4982;-1.92101;12.0556
-43.5002;-1.92107;12.0547
-43.5022;-1.92113;12.0539
-43.5042;-1.92118;12.053
-43.5062;-1.92123;12.0522
-43.5082;-1.92129;12.0513
-43.5102;-1.92134;12.0505
-43.5122;-1.92139;12.0496
-43.5142;-1.92144;12.0488
-43.5162;-1.92149;12.048
-43.5182;-1.92153;12.0471
-43.5202;-1.92158;12.0463
-43.5222;-1.92162;12.0454
-43.5242;-1.92167;12.0446
-43.5262;-1.92171;12.0437
-43.5282;-1.92175;12.0429
-43.5302;-1.92179;12.0421
-43.5322;-1.92183;12.0412
-43.5342;-1.92187;12.0404
-43.5362;-1.92191;12.0395
-43.5382;-1.92194;12.0387
-43.5403;-1.92198;12.0379
-43.5423;-1.92201;12.037
-43.5443;-1.92204;12.0362
-43.5463;-1.92207;12.0354
-43.5483;-1.9221;12.0345
-43.5503;-1.92213;12.0337
-43.5523;-1.92216;12.0329
-43.5544;-1.92219;12.032
-43.5564;-1.92221;12.0312
-43.5584;-1.92224;12.0304
-43.5604;-1.92226;12.0295
-43.5624;-1.92229;12.0287
-43.5644;-1.92231;12.0279
-43.5665;-1.92233;12.0271
-43.5685;-1.92235;12.0262
-43.5705;-1.92236;12.0254
-43.5725;-1.92238;12.0246
-43.5745;-1.9224;12.0238
-43.5766;-1.92241;12.0229
-43.5786;-1.92243;12.0221
-43.5806;-1.92244;12.0213
-43.5826;-1.92245;12.0205
-43.5847;-1.92246;12.0196
-43.5867;-1.92247;12.0188
-43.5887;-1.92248;12.018
-43.5908;-1.92248;12.0172
-43.5928;-1.92249;12.0164
-43.5948;-1.92249;12.0155
-43.5968;-1.9225;12.0147
-43.5989;-1.9225;12.0139
-43.6009;-1.9225;12.0131
-43.6029;-1.9225;12.0123
-43.605;-1.9225;12.0115
-43.607;-1.9225;12.0107
-43.609;-1.9225;12.0098
-43.6111;-1.92249;12.009
-43.6131;-1.92249;12.0082
-43.6151;-1.92248;12.0074
-43.6172;-1.92247;12.0066
-43.6192;-1.92246;12.0058
-43.6213;-1.92246;12.005
-43.6233;-1.92244;12.0042
-43.6253;-1.92243;12.0034
-43.6274;-1.92242;12.0026
-43.6294;-1.9224;12.0018
-43.6315;-1.92239;12.001
-43.6335;-1.92237;12.0001
-43.6355;-1.92236;11.9993
-43.6376;-1.92234;11.9985
-43.6396;-1.92232;11.9977
-43.6417;-1.9223;11.9969
-43.6437;-1.92227;11.9961
-43.6458;-1.92225;11.9953
-43.6478;-1.92223;11.9945
-43.6499;-1.9222;11.9937
-43.6519;-1.92218;11.9929
-43.654;-1.92215;11.9921
-43.656;-1.92212;11.9913
-43.6581;-1.92209;11.9906
-43.6601;-1.92206;11.9898
-43.6622;-1.92203;11.989
-43.6642;-1.92199;11.9882
-43.6663;-1.92196;11.9874
-43.6683;-1.92192;11.9866
-43.6704;-1.92189;11.9858
-43.6724;-1.92185;11.985
-43.6745;-1.92181;11.9842
-43.6765;-1.92177;11.9834
-43.6786;-1.92173;11.9826
-43.6807;-1.92169;11.9818
-43.6827;-1.92164;11.9811
-43.6848;-1.9216;11.9803
-43.6868;-1.92155;11.9795
-43.6889;-1.92151;11.9787
-43.691;-1.92146;11.9779
-43.693;-1.92141;11.9771
-43.6951;-1.92136;11.9764
-43.6971;-1.92131;11.9756
-43.6992;-1.92126;11.9748
-43.7013;-1.9212;11.974
-43.7033;-1.92115;11.9732
-43.7054;-1.92109;11.9724
-43.7075;-1.92104;11.9717
-43.7095;-1.92098;11.9709
-43.7116;-1.92092;11.9701
-43.7137;-1.92086;11.9693
-43.7157;-1.9208;11.9686
-43.7178;-1.92074;11.9678
-43.7199;-1.92067;11.967
-43.7219;-1.92061;11.9662
-43.724;-1.92054;11.9655
-43.7261;-1.92047;11.9647
-43.7282;-1.92041;11.9639
-43.7302;-1.92034;11.9632
-43.7323;-1.92027;11.9624
-43.7344;-1.9202;11.9616
-43.7365;-1.92012;11.9608
-43.7385;-1.92005;11.9601
-43.7406;-1.91998;11.9593
-43.7427;-1.9199;11.9585
-43.7448;-1.91982;11.9578
-43.7468;-1.91974;11.957
-43.7489;-1.91966;11.9562
-43.751;-1.91958;11.9555
-43.7531;-1.9195;11.9547
-43.7552;-1.91942;11.954
-43.7572;-1.91934;11.9532
-43.7593;-1.91925;11.9524
-43.7614;-1.91917;11.9517
-43.7635;-1.91908;11.9509
-43.7656;-1.91899;11.9502
-43.7677;-1.9189;11.9494
-43.7697;-1.91881;11.9486
-43.7718;-1.91872;11.9479
-43.7739;-1.91863;11.9471
-43.776;-1.91853;11.9464
-43.7781;-1.91844;11.9456
-43.7802;-1.91834;11.9449
-43.7823;-1.91824;11.9441
-43.7844;-1.91814;11.9434
-43.7865;-1.91804;11.9426
-43.7885;-1.91794;11.9419
-43.7906;-1.91784;11.9411
-43.7927;-1.91774;11.9404
-43.7948;-1.91764;11.9396
-43.7969;-1.91753;11.9389
-43.799;-1.91742;11.9381
-43.8011;-1.91732;11.9374
-43.8032;-1.91721;11.9366
-43.8053;-1.9171;11.9359
-43.8074;-1.91699;11.9351
-43.8095;-1.91687;11.9344
-43.8116;-1.91676;11.9337
-43.8137;-1.91665;11.9329
-43.8158;-1.91653;11.9322
-43.8179;-1.91641;11.9314
-43.82;-1.9163;11.9307
-43.8221;-1.91618;11.93
-43.8242;-1.91606;11.9292
-43.8263;-1.91594;11.9285
-43.8284;-1.91581;11.9277
-43.8305;-1.91569;11.927
-43.8326;-1.91557;11.9263
-43.8347;-1.91544;11.9255
-43.8368;-1.91531;11.9248
-43.8389;-1.91519;11.9241
-43.841;-1.91506;11.9233
-43.8431;-1.91493;11.9226
-43.8452;-1.9148;11.9219
-43.8474;-1.91466;11.9212
-43.8495;-1.91453;11.9204
-43.8516;-1.91439;11.9197
-43.8537;-1.91426;11.919
-43.8558;-1.91412;11.9182
-43.8579;-1.91398;11.9175
-43.86;-1.91384;11.9168
-43.8621;-1.9137;11.9161
-43.8643;-1.91356;11.9153
-43.8664;-1.91342;11.9146
-43.8685;-1.91328;11.9139
-43.8706;-1.91313;11.9132
-43.8727;-1.91298;11.9125
-43.8748;-1.91284;11.9117
-43.8769;-1.91269;11.911
-43.8791;-1.91254;11.9103
-43.8812;-1.91239;11.9096
-43.8833;-1.91224;11.9089
-43.8854;-1.91208;11.9081
-43.8875;-1.91193;11.9074
-43.8897;-1.91177;11.9067
-43.8918;-1.91162;11.906
-43.8939;-1.91146;11.9053
-43.896;-1.9113;11.9046
-43.8982;-1.91114;11.9039
-43.9003;-1.91098;11.9031
-43.9024;-1.91082;11.9024
-43.9045;-1.91065;11.9017
-43.9067;-1.91049;11.901
-43.9088;-1.91032;11.9003
-43.9109;-1.91016;11.8996
-43.913;-1.90999;11.8989
-43.9152;-1.90982;11.8982
-43.9173;-1.90965;11.8975
-43.9194;-1.90948;11.8968
-43.9216;-1.90931;11.8961
-43.9237;-1.90913;11.8954
-43.9258;-1.90896;11.8947
-43.928;-1.90878;11.894
-43.9301;-1.9086;11.8933
-43.9322;-1.90843;11.8926
-43.9344;-1.90825;11.8919
-43.9365;-1.90807;11.8912
-43.9386;-1.90788;11.8905
-43.9408;-1.9077;11.8898
-43.9429;-1.90752;11.8891
-43.945;-1.90733;11.8884
-43.9472;-1.90715;11.8877
-43.9493;-1.90696;11.887
-43.9515;-1.90677;11.8863
-43.9536;-1.90658;11.8856
-43.9557;-1.90639;11.8849
-43.9579;-1.9062;11.8842
-43.96;-1.906;11.8835
-43.9622;-1.90581;11.8828
-43.9643;-1.90561;11.8822
-43.9665;-1.90542;11.8815
-43.9686;-1.90522;11.8808
-43.9707;-1.90502;11.8801
-43.9729;-1.90482;11.8794
-43.975;-1.90462;11.8787
-43.9772;-1.90442;11.878
-43.9793;-1.90421;11.8774
-43.9815;-1.90401;11.8767
-43.9836;-1.9038;11.876
-43.9858;-1.9036;11.8753
-43.9879;-1.90339;11.8746
-43.9901;-1.90318;11.874
-43.9922;-1.90297;11.8733
-43.9944;-1.90276;11.8726
-43.9965;-1.90254;11.8719
-43.9987;-1.90233;11.8712
-44.0008;-1.90211;11.8706
-44.003;-1.9019;11.8699
-44.0051;-1.90168;11.8692
-44.0073;-1.90146;11.8685
-44.0095;-1.90124;11.8679
-44.0116;-1.90102;11.8672
-44.0138;-1.9008;11.8665
-44.0159;-1.90058;11.8659
-44.0181;-1.90035;11.8652
-44.0202;-1.90013;11.8645
-44.0224;-1.8999;11.8638
-44.0246;-1.89967;11.8632
-44.0267;-1.89944;11.8625
-44.0289;-1.89921;11.8618
-44.031;-1.89898;11.8612
-44.0332;-1.89875;11.8605
-44.0354;-1.89851;11.8599
-44.0375;-1.89828;11.8592
-44.0397;-1.89804;11.8585
-44.0419;-1.89781;11.8579
-44.044;-1.89757;11.8572
-44.0462;-1.89733;11.8565
-44.0484;-1.89709;11.8559
-44.0505;-1.89685;11.8552
-44.0527;-1.8966;11.8546
-44.0549;-1.89636;11.8539
-44.057;-1.89611;11.8533
-44.0592;-1.89587;11.8526
-44.0614;-1.89562;11.852
-44.0635;-1.89537;11.8513
-44.0657;-1.89512;11.8506
-44.0679;-1.89487;11.85
-44.0701;-1.89462;11.8493
-44.0722;-1.89436;11.8487
-44.0744;-1.89411;11.848
-44.0766;-1.89385;11.8474
-44.0788;-1.8936;11.8467
-44.0809;-1.89334;11.8461
-44.0831;-1.89308;11.8455
-44.0853;-1.89282;11.8448
-44.0875;-1.89256;11.8442
-44.0896;-1.89229;11.8435
-44.0918;-1.89203;11.8429
-44.094;-1.89177;11.8422
-44.0962;-1.8915;11.8416
-44.0984;-1.89123;11.8409
-44.1005;-1.89096;11.8403
-44.1027;-1.89069;11.8397
-44.1049;-1.89042;11.839
-44.1071;-1.89015;11.8384
-44.1093;-1.88988;11.8378
-44.1115;-1.8896;11.8371
-44.1136;-1.88933;11.8365
-44.1158;-1.88905;11.8358
-44.118;-1.88877;11.8352
-44.1202;-1.88849;11.8346
-44.1224;-1.88821;11.8339
-44.1246;-1.88793;11.8333
-44.1268;-1.88765;11.8327
-44.1289;-1.88736;11.8321
-44.1311;-1.88708;11.8314
-44.1333;-1.88679;11.8308
-44.1355;-1.88651;11.8302
-44.1377;-1.88622;11.8295
-44.1399;-1.88593;11.8289
-44.1421;-1.88564;11.8283
-44.1443;-1.88534;11.8277
-44.1465;-1.88505;11.827
-44.1487;-1.88476;11.8264
-44.1509;-1.88446;11.8258
-44.1531;-1.88416;11.8252
-44.1553;-1.88387;11.8246
-44.1575;-1.88357;11.8239
-44.1596;-1.88327;11.8233
-44.1618;-1.88297;11.8227
-44.164;-1.88266;11.8221
-44.1662;-1.88236;11.8215
-44.1684;-1.88205;11.8208
-44.1706;-1.88175;11.8202
-44.1728;-1.88144;11.8196
-44.175;-1.88113;11.819
-44.1772;-1.88082;11.8184
-44.1794;-1.88051;11.8178
-44.1816;-1.8802;11.8172
-44.1839;-1.87989;11.8166
-44.1861;-1.87957;11.8159
-44.1883;-1.87926;11.8153
-44.1905;-1.87894;11.8147
-44.1927;-1.87862;11.8141
-44.1949;-1.8783;11.8135
-44.1971;-1.87798;11.8129
-44.1993;-1.87766;11.8123
-44.2015;-1.87734;11.8117
-44.2037;-1.87701;11.8111
-44.2059;-1.87669;11.8105
-44.2081;-1.87636;11.8099
-44.2103;-1.87603;11.8093
-44.2125;-1.87571;11.8087
-44.2148;-1.87538;11.8081
-44.217;-1.87504;11.8075
-44.2192;-1.87471;11.8069
-44.2214;-1.87438;11.8063
-44.2236;-1.87404;11.8057
-44.2258;-1.87371;11.8051
-44.228;-1.87337;11.8045
-44.2302;-1.87303;11.8039
-44.2325;-1.87269;11.8033
-44.2347;-1.87235;11.8027
-44.2369;-1.87201;11.8021
-44.2391;-1.87167;11.8016
-44.2413;-1.87132;11.801
-44.2435;-1.87098;11.8004
-44.2458;-1.87063;11.7998
-44.248;-1.87028;11.7992
-44.2502;-1.86994;11.7986
-44.2524;-1.86959;11.798
-44.2546;-1.86923;11.7974
-44.2569;-1.86888;11.7969
-44.2591;-1.86853;11.7963
-44.2613;-1.86817;11.7957
-44.2635;-1.86782;11.7951
-44.2658;-1.86746;11.7945
-44.268;-1.8671;11.7939
-44.2702;-1.86674;11.7934
-44.2724;-1.86638;11.7928
-44.2747;-1.86602;11.7922
-44.2769;-1.86566;11.7916
-44.2791;-1.86529;11.7911
-44.2813;-1.86493;11.7905
-44.2836;-1.86456;11.7899
-44.2858;-1.86419;11.7893
-44.288;-1.86382;11.7888
-44.2903;-1.86345;11.7882
-44.2925;-1.86308;11.7876
-44.2947;-1.86271;11.7871
-44.297;-1.86233;11.7865
-44.2992;-1.86196;11.7859
-44.3014;-1.86158;11.7853
-44.3037;-1.8612;11.7848
-44.3059;-1.86083;11.7842
-44.3081;-1.86045;11.7836
-44.3104;-1.86006;11.7831
-44.3126;-1.85968;11.7825
-44.3148;-1.8593;11.782
-44.3171;-1.85891;11.7814
-44.3193;-1.85853;11.7808
-44.3215;-1.85814;11.7803
-44.3238;-1.85775;11.7797
-44.326;-1.85736;11.7792
-44.3283;-1.85697;11.7786
-44.3305;-1.85658;11.778
-44.3327;-1.85619;11.7775
-44.335;-1.85579;11.7769
-44.3372;-1.8554;11.7764
-44.3395;-1.855;11.7758
-44.3417;-1.8546;11.7753
-44.344;-1.8542;11.7747
-44.3462;-1.8538;11.7742
-44.3484;-1.8534;11.7736
-44.3507;-1.853;11.7731
-44.3529;-1.85259;11.7725
-44.3552;-1.85219;11.772
-44.3574;-1.85178;11.7714
-44.3597;-1.85137;11.7709
-44.3619;-1.85097;11.7703
-44.3642;-1.85055;11.7698
-44.3664;-1.85014;11.7692
-44.3687;-1.84973;11.7687
-44.3709;-1.84932;11.7682
-44.3732;-1.8489;11.7676
-44.3754;-1.84849;11.7671
-44.3777;-1.84807;11.7665
-44.3799;-1.84765;11.766
-44.3822;-1.84723;11.7655
-44.3844;-1.84681;11.7649
-44.3867;-1.84639;11.7644
-44.3889;-1.84596;11.7638
-44.3912;-1.84554;11.7633
-44.3934;-1.84511;11.7628
-44.3957;-1.84469;11.7622
-44.398;-1.84426;11.7617
-44.4002;-1.84383;11.7612
-44.4025;-1.8434;11.7606
-44.4047;-1.84297;11.7601
-44.407;-1.84253;11.7596
-44.4093;-1.8421;11.7591
-44.4115;-1.84166;11.7585
-44.4138;-1.84123;11.758
-44.416;-1.84079;11.7575
-44.4183;-1.84035;11.757
-44.4206;-1.83991;11.7564
-44.4228;-1.83947;11.7559
-44.4251;-1.83902;11.7554
-44.4273;-1.83858;11.7549
-44.4296;-1.83813;11.7543
-44.4319;-1.83769;11.7538
-44.4341;-1.83724;11.7533
-44.4364;-1.83679;11.7528
-44.4387;-1.83634;11.7523
-44.4409;-1.83589;11.7518
-44.4432;-1.83544;11.7512
-44.4455;-1.83498;11.7507
-44.4477;-1.83453;11.7502
-44.45;-1.83407;11.7497
-44.4523;-1.83361;11.7492
-44.4545;-1.83316;11.7487
-44.4568;-1.8327;11.7482
-44.4591;-1.83223;11.7477
-44.4614;-1.83177;11.7471
-44.4636;-1.83131;11.7466
-44.4659;-1.83084;11.7461
-44.4682;-1.83038;11.7456
-44.4705;-1.82991;11.7451
-44.4727;-1.82944;11.7446
-44.475;-1.82897;11.7441
-44.4773;-1.8285;11.7436
-44.4796;-1.82803;11.7431
-44.4818;-1.82755;11.7426
-44.4841;-1.82708;11.7421
-44.4864;-1.8266;11.7416
-44.4887;-1.82613;11.7411
-44.4909;-1.82565;11.7406
-44.4932;-1.82517;11.7401
-44.4955;-1.82469;11.7396
-44.4978;-1.82421;11.7391
-44.5001;-1.82372;11.7386
-44.5023;-1.82324;11.7381
-44.5046;-1.82275;11.7376
-44.5069;-1.82226;11.7372
-44.5092;-1.82178;11.7367
-44.5115;-1.82129;11.7362
-44.5138;-1.8208;11.7357
-44.516;-1.8203;11.7352
-44.5183;-1.81981;11.7347
-44.5206;-1.81932;11.7342
-44.5229;-1.81882;11.7337
-44.5252;-1.81832;11.7333
-44.5275;-1.81783;11.7328
-44.5298;-1.81733;11.7323
-44.532;-1.81683;11.7318
-44.5343;-1.81632;11.7313
-44.5366;-1.81582;11.7308
-44.5389;-1.81532;11.7304
-44.5412;-1.81481;11.7299
-44.5435;-1.8143;11.7294
-44.5458;-1.8138;11.7289
-44.5481;-1.81329;11.7285
-44.5504;-1.81278;11.728
-44.5527;-1.81226;11.7275
-44.5549;-1.81175;11.727
-44.5572;-1.81124;11.7266
-44.5595;-1.81072;11.7261
-44.5618;-1.8102;11.7256
-44.5641;-1.80969;11.7251
-44.5664;-1.80917;11.7247
-44.5687;-1.80865;11.7242
-44.571;-1.80812;11.7237
-44.5733;-1.8076;11.7233
-44.5756;-1.80708;11.7228
-44.5779;-1.80655;11.7223
